in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-395.95979,-400,499.48114,-400,499.48114,-160.35127,-395.95979,-160.35127,-395.95979,-400,499.48114,-400,499.48114,-160.35127,-395.95979,-160.35127
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,-91.05816268920898,-399.9945068359375,-17.058162689208984,-399.9945068359375,-17.058162689208984,-308.4945068359375,-91.05816268920898,-308.4945068359375
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,-17.058162689208984,-399.9945068359375,56.941837310791016,-399.9945068359375,56.941837310791016,-308.4945068359375,-17.058162689208984,-308.4945068359375
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,56.941837310791016,-399.9945068359375,130.94183731079102,-399.9945068359375,130.94183731079102,-308.4945068359375,56.941837310791016,-308.4945068359375
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,130.94183731079102,-399.9945068359375,204.94183731079102,-399.9945068359375,204.94183731079102,-308.4945068359375,130.94183731079102,-308.4945068359375
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,204.94183731079102,-399.9945068359375,278.941837310791,-399.9945068359375,278.941837310791,-308.4945068359375,204.94183731079102,-308.4945068359375
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,278.941837310791,-399.9945068359375,352.941837310791,-399.9945068359375,352.941837310791,-308.4945068359375,278.941837310791,-308.4945068359375
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,352.941837310791,-399.9945068359375,426.941837310791,-399.9945068359375,426.941837310791,-308.4945068359375,352.941837310791,-308.4945068359375
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,-17.188869476318366,-160.36126708984375,-91.18886947631836,-160.36126708984375,-91.18886947631836,-251.86126708984375,-17.188869476318352,-251.86126708984375
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,56.81113052368163,-160.36126708984375,-17.188869476318366,-160.36126708984375,-17.188869476318352,-251.86126708984375,56.81113052368165,-251.86126708984375
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,130.81113052368164,-160.36126708984375,56.81113052368163,-160.36126708984375,56.81113052368165,-251.86126708984375,130.81113052368164,-251.86126708984375
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,204.81113052368164,-160.36126708984375,130.81113052368164,-160.36126708984375,130.81113052368164,-251.86126708984375,204.81113052368164,-251.86126708984375
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,278.81113052368164,-160.36126708984375,204.81113052368164,-160.36126708984375,204.81113052368164,-251.86126708984375,278.81113052368164,-251.86126708984375
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,352.81113052368164,-160.36126708984375,278.81113052368164,-160.36126708984375,278.81113052368164,-251.86126708984375,352.81113052368164,-251.86126708984375
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,426.81113052368164,-160.36126708984375,352.81113052368164,-160.36126708984375,352.81113052368164,-251.86126708984375,426.81113052368164,-251.86126708984375
