in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-7,-363,598,-363,598,532,-7,532,-7,-363,598,-363,598,532,-7,532
RADIATOR,-29.45,-7.5,29.45,-7.5,29.45,7.5,-29.45,7.5,100.49363708496092,274.6385986328125,100.49363708496095,215.7385986328125,115.49363708496095,215.7385986328125,115.49363708496092,274.6385986328125
RADIATOR,-29.45,-7.5,29.45,-7.5,29.45,7.5,-29.45,7.5,-6.98999899625779,-292.587353515625,-6.989998996257774,-351.487353515625,8.010001003742225,-351.487353515625,8.010001003742211,-292.587353515625
RADIATOR,-29.45,-7.5,29.45,-7.5,29.45,7.5,-29.45,7.5,601.0673706054688,-50.5235595703125,542.1673706054687,-50.5235595703125,542.1673706054687,-65.5235595703125,601.0673706054688,-65.5235595703125
DECORATION,-80,-115,80,-115,80,115,-80,115,323.6136474609375,-140.39915466308594,323.6136474609375,-300.39915466308594,553.6136474609375,-300.39915466308594,553.6136474609375,-140.39915466308594
DECORATION,-40,-1,40,-1,40,1,-40,1,295.96844482421875,269.7394714355469,295.96844482421875,349.7394714355469,293.96844482421875,349.7394714355469,293.96844482421875,269.7394714355469
SEATING,-23.55,-30.2,23.55,-30.2,23.55,30.2,-23.55,30.2,210.37141050716428,-243.41050245356558,245.0048325296366,-211.48972428301767,204.0703314361951,-167.07658861088754,169.4369094137228,-198.99736678143546
SEATING,-23.55,-30.2,23.55,-30.2,23.55,30.2,-23.55,30.2,243.79402551071442,-116.86768181146014,210.32848068770926,-83.724548137961,167.82645788772308,-126.64002387701642,201.29200271072824,-159.78315755051557
SEATING,-23.55,-30.2,23.55,-30.2,23.55,30.2,-23.55,30.2,87.71164605895859,-207.5331009345856,121.08797599919201,-240.76607551888483,163.70520879943984,-197.96500697557065,130.3288788592064,-164.73203239127142
SEATING,-23.55,-30.2,23.55,-30.2,23.55,30.2,-23.55,30.2,121.14170706893655,-84.76498198708877,87.74551166918211,-117.97799348591886,130.3371442494228,-160.80453705587996,163.73333964917725,-127.59152555704989
LIGHTING,-70.65,-70.65,70.65,-70.65,70.65,70.65,-70.65,70.65,95.29906616210937,-233.05420532226563,236.59906616210938,-233.05420532226563,236.59906616210938,-91.75420532226562,95.29906616210937,-91.75420532226562
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,17.656069946289065,-360.2416259765625,125.75606994628906,-360.2416259765625,125.75606994628906,-342.8416259765625,17.656069946289065,-342.8416259765625
