in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-290.00414,-509.97553,299.03053,-509.97553,299.03053,98.03674,-290.00414,98.03674,-290.00414,-509.97553,299.03053,-509.97553,299.03053,98.03674,-290.00414,98.03674
TABLE,-50,-27.5,50,-27.5,50,27.5,-50,27.5,120.97103881835938,-442.7784423828125,220.97103881835938,-442.7784423828125,220.97103881835938,-387.7784423828125,120.97103881835938,-387.7784423828125
STORAGE_FURNITURE,-23.85,-17.5,23.85,-17.5,23.85,17.5,-23.85,17.5,-90.8558601128484,-509.95096066554976,-43.15586017823453,-509.9534582317855,-43.154027582464096,-474.95345827976274,-90.85402751707797,-474.950960713527
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,59.90065155029297,-179.20607299804686,108.20065155029297,-179.20607299804686,108.20065155029297,-122.30607299804687,59.90065155029297,-122.30607299804687
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,150.08670658568403,-210.64842705818307,188.0001601514519,-180.7241887434596,152.7477965881441,-136.06009955314505,114.83434302237625,-165.98433786786853
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,225.0662567138672,-108.79409637451171,225.06625671386718,-60.49409637451171,168.16625671386717,-60.49409637451173,168.1662567138672,-108.79409637451172
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-18.55375404357909,-61.12975463867187,-18.55375404357911,-109.42975463867187,38.34624595642089,-109.42975463867188,38.34624595642091,-61.12975463867188
STORAGE_FURNITURE,-55,-15,55,-15,55,15,-55,15,-147.33667805611174,-111.48250170112227,-257.3366779053261,-111.47674211441515,-257.33824870170076,-141.4767420732918,-147.3382488524864,-141.48250165999892
SOFA,-91,-45,91,-45,91,45,-91,45,256.23756408691406,-251.29891967773438,74.23756408691406,-251.29891967773438,74.23756408691406,-341.2989196777344,256.23756408691406,-341.2989196777344
SEATING,-35.85,-40.35,35.85,-40.35,35.85,40.35,-35.85,40.35,-16.670992796918796,-344.1307624796319,-37.66227041522731,-412.6891774551191,39.501803343793796,-436.3153434773993,60.49308096210231,-367.75692850191217
TABLE,-64.9,-41.35,64.9,-41.35,64.9,41.35,-64.9,41.35,38.35624847412109,-122.29607543945312,168.1562484741211,-122.29607543945312,168.1562484741211,-39.596075439453124,38.35624847412109,-39.596075439453124
DECORATION,-6.1,-6.95,6.1,-6.95,6.1,6.95,-6.1,6.95,-138.54461495519138,-127.7330716778824,-126.34461572390028,-127.72874080078572,-126.34955008387111,-113.82874167660978,-138.5495493151622,-113.83307255370647
VEGETATION,-10.7,-10.7,10.7,-10.7,10.7,10.7,-10.7,10.7,-119.31321843580933,-108.5262682878628,-140.71321840647312,-108.5251477570984,-140.71433893723756,-129.92514772776218,-119.31433896657374,-129.92626825852662
DECORATION,-21.8,-19.15,21.8,-19.15,21.8,19.15,-21.8,19.15,-107.68039684806695,-108.15112929448523,-151.28039678829788,-108.14884634395585,-151.28240222419868,-146.44884629145227,-107.68240228396775,-146.45112924198165
DECORATION,-16,-0.5,16,-0.5,16,0.5,-16,0.5,-249.840455554276,-176.55264718115237,-249.84213111427502,-208.55264713728516,-248.84213111564588,-208.55269949853513,-248.84045555564686,-176.55269954240234
DECORATION,-9.55,-7.6,9.55,-7.6,9.55,7.6,-9.55,7.6,222.96409421105315,98.00519300693537,203.864094237235,98.00619308062724,203.86329836707185,82.80619310146307,222.96329834089,82.8051930277712
DECORATION,-11.05,-11.05,11.05,-11.05,11.05,11.05,-11.05,11.05,88.20113677978516,-95.73572235107422,110.30113677978515,-95.73572235107422,110.30113677978515,-73.63572235107422,88.20113677978516,-73.63572235107422
DECORATION,-15.4,-11.2,15.4,-11.2,15.4,11.2,-15.4,11.2,141.57831726074218,57.20457153320312,172.3783172607422,57.20457153320312,172.3783172607422,79.60457153320313,141.57831726074218,79.60457153320313
