in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-304.31048,-100.36537,150.75671,-100.36537,150.75671,226.92347,-304.31048,226.92347,-304.31048,-100.36537,150.75671,-100.36537,150.75671,226.92347,-304.31048,226.92347
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-145.5826721316598,237.04347105051156,-197.13583818609263,210.46771010629635,-171.0182800167777,159.8033917424572,-119.46511396234487,186.3791526866724
STORAGE_FURNITURE,-55,-16.95,55,-16.95,55,16.95,-55,16.95,31.98969268798828,-98.3053695678711,141.98969268798828,-98.3053695678711,141.98969268798828,-64.40536956787109,31.98969268798828,-64.40536956787109
RADIATOR,-30,-3.95,30,-3.95,30,3.95,-30,3.95,-91.40081024169922,-100.35537261962891,-31.40081024169922,-100.35537261962891,-31.40081024169922,-92.4553726196289,-91.40081024169922,-92.4553726196289
LIGHTING,-7.3,-10.85,7.3,-10.85,7.3,10.85,-7.3,10.85,14.71652202606201,226.91346130371093,0.11652202606201101,226.91346130371093,0.11652202606201278,205.21346130371094,14.716522026062012,205.21346130371094
LIGHTING,-7.3,-10.85,7.3,-10.85,7.3,10.85,-7.3,10.85,-31.617232131958012,-100.35537109375,-17.01723213195801,-100.35537109375,-17.017232131958004,-78.65537109375,-31.617232131958005,-78.65537109375
DECORATION,-54.45,-1,54.45,-1,54.45,1,-54.45,1,-304.30198974609374,-100.36441040039062,-195.40198974609376,-100.36441040039062,-195.40198974609376,-98.36441040039062,-304.30198974609374,-98.36441040039062
DECORATION,-32.05,-5,32.05,-5,32.05,5,-32.05,5,-187.30047607421875,217.29041748046876,-187.30047607421875,153.19041748046874,-177.30047607421875,153.19041748046874,-177.30047607421875,217.29041748046876
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-304.31048583984375,-42.3553695678711,-304.31048583984375,-100.3553695678711,-247.31048583984375,-100.3553695678711,-247.31048583984375,-42.35536956787109
LIGHTING,-28,-28,28,-28,28,28,-28,28,-10.896671295166023,100.56256103515625,-10.896671295166009,156.56256103515625,-66.89667129516602,156.56256103515625,-66.89667129516602,100.56256103515625
LIGHTING,-28,-28,28,-28,28,28,-28,28,-10.896671295166023,-7.186491012573249,-10.896671295166009,48.81350898742675,-66.89667129516602,48.813508987426765,-66.89667129516602,-7.186491012573235
