in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-671.81443,-704.77081,319.14315,-704.77081,319.14315,-10.49047,-671.81443,-10.49047,-671.81443,-704.77081,319.14315,-704.77081,319.14315,-10.49047,-671.81443,-10.49047
SOFA,-125.5,-81.75,125.5,-81.75,125.5,81.75,-125.5,81.75,-483.42001342773443,-76.72929382324222,-483.4200134277343,-327.7292938232422,-319.9200134277343,-327.7292938232422,-319.92001342773443,-76.72929382324216
TABLE,-58.85,-25.3,58.85,-25.3,58.85,25.3,-58.85,25.3,-595.5094482421874,-251.8755889892578,-595.5094482421875,-134.1755889892578,-646.1094482421876,-134.17558898925782,-646.1094482421875,-251.87558898925784
TABLE,-90,-45,90,-45,90,45,-90,45,-519.5174255371094,-593.7725219726562,-339.5174255371094,-593.7725219726562,-339.5174255371094,-503.77252197265625,-519.5174255371094,-503.77252197265625
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-517.4072876424732,-650.7825316926779,-459.40728764247325,-650.7825317838846,-459.40728755283925,-593.7825317838846,-517.4072875528393,-593.7825316926779
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-459.39727787684825,-650.7825316926779,-401.39727787684825,-650.7825317838846,-401.39727778721425,-593.7825317838846,-459.39727778721425,-593.7825316926779
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-401.3872986288014,-650.7825316926779,-343.3872986288014,-650.7825317838846,-343.3872985391674,-593.7825317838846,-401.3872985391674,-593.7825316926779
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-516.9537353963794,-503.762512161428,-458.9537353963795,-503.7625122526345,-458.9537353067455,-446.7625122526345,-516.9537353067456,-446.762512161428
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-456.65997318934825,-503.762512161428,-398.65997318934825,-503.7625122526345,-398.65997309971425,-446.7625122526345,-456.65997309971425,-446.762512161428
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-391.8086853475514,-503.762512161428,-333.8086853475514,-503.7625122526345,-333.8086852579174,-446.7625122526345,-391.8086852579174,-446.762512161428
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-282.5074157714844,-576.6292114257812,-282.5074157714844,-518.6292114257812,-339.5074157714844,-518.6292114257812,-339.5074157714844,-576.6292114257812
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,-519.5274658203125,-576.7915649414062,-519.5274658203125,-518.7915649414062,-576.5274658203125,-518.7915649414062,-576.5274658203125,-576.7915649414062
SEATING,-26.55,-26.05,26.55,-26.05,26.55,26.05,-26.55,26.05,-64.86098554489955,-704.7660034386441,-11.760985544899544,-704.7660033972934,-11.760985585471548,-652.6660033972934,-64.86098558547155,-652.6660034386441
SEATING,-26.55,-26.05,26.55,-26.05,26.55,26.05,-26.55,26.05,57.96888029685576,-579.6254578015149,55.34792589434242,-632.6607347218812,107.38442170509737,-635.2323302844226,110.00537610761072,-582.1970533640563
SEATING,-26.55,-26.05,26.55,-26.05,26.55,26.05,-26.55,26.05,50.87872374167998,-642.9706726452649,48.257769339166636,-696.0059495656312,100.29426514992159,-698.5775451281726,102.91521955243493,-645.5422682078063
STORAGE_FURNITURE,-57,-21,57,-21,57,21,-57,21,-15.584789276123047,-362.4039611816406,98.41521072387695,-362.4039611816406,98.41521072387695,-320.4039611816406,-15.584789276123047,-320.4039611816406
TABLE,-65,-65,65,-65,65,65,-65,65,-72.4223780632019,-587.3400268554688,57.577621936798096,-587.3400268554688,57.577621936798096,-457.34002685546875,-72.4223780632019,-457.34002685546875
