in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-270.64076,-404.46572,190.03654,-404.46572,190.03654,306.52428,-270.64076,306.52428,-270.64076,-404.46572,190.03654,-404.46572,190.03654,306.52428,-270.64076,306.52428
RADIATOR,-24.8,-5.5,24.8,-5.5,24.8,5.5,-24.8,5.5,96.56912536621094,-404.4557189941406,146.16912536621095,-404.4557189941406,146.16912536621095,-393.4557189941406,96.56912536621094,-393.4557189941406
LIGHTING,-12,-15.5,12,-15.5,12,15.5,-12,15.5,5.619457244873047,-404.4656982421875,29.619457244873047,-404.4656982421875,29.619457244873047,-373.4656982421875,5.619457244873047,-373.4656982421875
LIGHTING,-33.55,-35.4,33.55,-35.4,33.55,35.4,-33.55,35.4,-31.17079000473022,-20.589449310302733,35.92920999526977,-20.589449310302733,35.92920999526977,50.210550689697264,-31.17079000473022,50.210550689697264
STORAGE_FURNITURE,-45,-11,45,-11,45,11,-45,11,190.02653503417972,12.392745971679695,190.02653503417966,102.39274597167969,168.02653503417966,102.39274597167969,168.02653503417972,12.39274597167968
RADIATOR,-24.8,-5.5,24.8,-5.5,24.8,5.5,-24.8,5.5,-24.068515014648437,88.02427673339844,-73.66851501464843,88.02427673339844,-73.66851501464843,77.02427673339844,-24.068515014648437,77.02427673339844
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,90.7440369408705,25.74545895060907,70.00247315998993,76.68451598863896,20.915745468797475,56.697190890699524,41.65730924967804,5.758133852669623
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,-270.63075561523436,-90.4274932861328,-270.6307556152344,-198.5274932861328,-253.23075561523441,-198.52749328613282,-253.23075561523433,-90.42749328613283
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,-270.6307617187501,18.324677276611325,-270.63076171875014,-89.77532272338867,-253.2307617187501,-89.77532272338867,-253.23076171875007,18.324677276611325
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,-150.8143814086914,-404.4557189941406,-42.714381408691395,-404.4557189941406,-42.714381408691395,-387.05571899414065,-150.8143814086914,-387.05571899414065
DECORATION,-30,-1,30,-1,30,1,-30,1,2.6878623962402344,88.02427673339844,-57.312137603759766,88.02427673339844,-57.312137603759766,86.02427673339844,2.6878623962402344,86.02427673339844
STORAGE_FURNITURE,-39.95,-12.5,39.95,-12.5,39.95,12.5,-39.95,12.5,-9.31111640930176,-404.4557189941406,70.58888359069825,-404.4557189941406,70.58888359069825,-379.4557189941406,-9.31111640930176,-379.4557189941406
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,-32.5905424118042,-404.4557373046875,5.609457588195802,-404.4557373046875,5.609457588195802,-366.5557373046875,-32.5905424118042,-366.5557373046875
STORAGE_FURNITURE,-90,-20.6,90,-20.6,90,20.6,-90,20.6,-270.6307464599609,-204.15225219726562,-270.63074645996096,-384.1522521972656,-229.43074645996097,-384.1522521972656,-229.43074645996091,-204.15225219726562
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,171.10105895996097,-381.19232177734375,171.1010589599609,-261.19232177734375,131.1010589599609,-261.19232177734375,131.10105895996097,-381.19232177734375
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,171.10105895996097,-261.1823272705078,171.1010589599609,-141.1823272705078,131.1010589599609,-141.1823272705078,131.10105895996097,-261.1823272705078
DECORATION,-100,-100,100,-100,100,100,-100,100,-206.57112884521484,-341.12896728515625,-6.571128845214844,-341.12896728515625,-6.571128845214844,-141.12896728515625,-206.57112884521484,-141.12896728515625
TABLE,-40.3,-40.3,40.3,-40.3,40.3,40.3,-40.3,40.3,-154.5245559692383,-234.35744934082032,-73.92455596923828,-234.35744934082032,-73.92455596923828,-153.7574493408203,-154.5245559692383,-153.7574493408203
TABLE,-57.5,-57.2,57.5,-57.2,57.5,57.2,-57.5,57.2,-62.01337289810181,-46.03055400848389,52.98662710189819,-46.03055400848389,52.98662710189819,68.36944599151612,-62.01337289810181,68.36944599151612
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-76.58004166570178,-7.9678993857333005,-51.35884292480536,-56.84418334914652,-4.259878378243528,-32.54011910791904,-29.481077119139957,16.336164855494175
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,33.23565967953026,-54.61295494097442,79.46157084209702,-24.810855397645486,50.743184009434586,19.734113540827934,4.517272846867833,-10.067986002500998
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-59.897426935991874,80.81570557304528,-87.29819717316819,33.127155685158435,-41.343776372113595,6.72277709297034,-13.943006134937278,54.41132698085719
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,52.34647102355963,-362.2590911865234,52.346471023559516,-101.6590911865234,-115.05352897644049,-101.65909118652345,-115.05352897644038,-362.2590911865235
