in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-161.37048,-254.08688,268.79559,-254.08688,268.79559,369.0478,-161.37048,369.0478,-161.37048,-254.08688,268.79559,-254.08688,268.79559,369.0478,-161.37048,369.0478
SOFA,-105,-45,105,-45,105,45,-105,45,269.04618835449224,-190.82573699951172,269.04618835449213,19.174263000488295,179.04618835449213,19.174263000488267,179.04618835449224,-190.82573699951172
STORAGE_FURNITURE,-50,-27.5,50,-27.5,50,27.5,-50,27.5,-131.35507202148438,-250.03317260742188,-31.355072021484375,-250.03317260742188,-31.355072021484375,-195.03317260742188,-131.35507202148438,-195.03317260742188
STORAGE_FURNITURE,-50,-27.5,50,-27.5,50,27.5,-50,27.5,-31.345073699951172,-250.03317260742188,68.65492630004883,-250.03317260742188,68.65492630004883,-195.03317260742188,-31.345073699951172,-195.03317260742188
STORAGE_FURNITURE,-50,-27.5,50,-27.5,50,27.5,-50,27.5,75.88387298583984,-250.03317260742188,175.88387298583984,-250.03317260742188,175.88387298583984,-195.03317260742188,75.88387298583984,-195.03317260742188
STORAGE_FURNITURE,-43,-19,43,-19,43,19,-43,19,-158.8445129394531,-85.04891967773438,-158.84451293945315,-171.04891967773438,-120.84451293945314,-171.04891967773438,-120.84451293945311,-85.04891967773438
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,12.953598785400388,-153.37292022705077,102.8535987854004,-153.37292022705077,102.8535987854004,-63.47292022705078,12.953598785400388,-63.47292022705078
STORAGE_FURNITURE,-39.5,-19.7,39.5,-19.7,39.5,19.7,-39.5,19.7,164.9082824707031,28.094512939453118,164.90828247070314,107.09451293945312,125.50828247070314,107.09451293945312,125.50828247070311,28.094512939453132
TABLE,-90,-45,90,-45,90,45,-90,45,-161.36047363281247,245.129150390625,-161.36047363281253,65.12915039062501,-71.36047363281253,65.12915039062499,-71.36047363281247,245.129150390625
SEATING,-29,-28,29,-28,29,28,-29,28,-161.3604736328125,65.11914825439453,-161.3604736328125,7.119148254394524,-105.3604736328125,7.119148254394538,-105.3604736328125,65.11914825439453
SEATING,-29,-28,29,-28,29,28,-29,28,-161.36062622070312,303.130859375,-161.36062622070312,245.130859375,-105.36062622070312,245.130859375,-105.36062622070312,303.130859375
