in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-407.5,-503.153,281.5,-503.153,281.5,118,-407.5,118,-407.5,-503.153,281.5,-503.153,281.5,118,-407.5,118
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,-407.49394531249993,-104.75999450683591,-407.49394531250005,-347.25999450683594,-248.59394531250004,-347.25999450683594,-248.59394531249995,-104.75999450683597
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,-76.65527411001146,-423.602179182739,-42.51567611816907,-359.0770844601786,-114.11201409799635,-321.196160661011,-148.25161208983874,-385.7212553835714
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,-43.61201210851897,-196.21814879841185,-72.31553585039916,-129.0980495374653,-146.79126242761384,-160.94716492229128,-118.08773868573365,-228.06726418323782
TABLE,-90,-45,90,-45,90,45,-90,45,-276.3472900390625,-196.02566528320312,-276.3472900390625,-376.0256652832031,-186.34729003906247,-376.0256652832031,-186.34729003906253,-196.02566528320312
DECORATION,-65,-1.75,65,-1.75,65,1.75,-65,1.75,-407.49395751953125,-168.5015106201172,-407.49395751953125,-298.5015106201172,-403.99395751953125,-298.5015106201172,-403.99395751953125,-168.5015106201172
STORAGE_FURNITURE,-45,-11,45,-11,45,11,-45,11,-401.5,-400.91455078125,-401.5,-490.91455078125,-379.5,-490.91455078125,-379.5,-400.91455078125
DECORATION,-40,-1,40,-1,40,1,-40,1,-407.4302978515625,-401.8558654785156,-407.4302978515625,-481.8558654785156,-405.4302978515625,-481.8558654785156,-405.4302978515625,-401.8558654785156
DECORATION,-7.2,-7.2,7.2,-7.2,7.2,7.2,-7.2,7.2,260.68504028320314,-292.89149780273436,275.0850402832031,-292.89149780273436,275.0850402832031,-278.4914978027344,260.68504028320314,-278.4914978027344
DECORATION,-3.5,-3.5,3.5,-3.5,3.5,3.5,-3.5,3.5,268.6626892089844,-443.336181640625,275.6626892089844,-443.336181640625,275.6626892089844,-436.336181640625,268.6626892089844,-436.336181640625
DECORATION,-3.5,-3.5,3.5,-3.5,3.5,3.5,-3.5,3.5,254.814697265625,-445.6934814453125,261.814697265625,-445.6934814453125,261.814697265625,-438.6934814453125,254.814697265625,-438.6934814453125
DECORATION,-8,-7.9,8,-7.9,8,7.9,-8,7.9,258.489990234375,-387.2849487304687,274.489990234375,-387.2849487304687,274.489990234375,-371.4849487304688,258.489990234375,-371.4849487304688
DECORATION,-8,-7.9,8,-7.9,8,7.9,-8,7.9,258.489990234375,-412.151953125,274.489990234375,-412.151953125,274.489990234375,-396.351953125,258.489990234375,-396.351953125
DECORATION,-8,-7.9,8,-7.9,8,7.9,-8,7.9,259.57037353515625,-350.64935913085935,275.57037353515625,-350.64935913085935,275.57037353515625,-334.8493591308594,259.57037353515625,-334.8493591308594
DECORATION,-9.7,-8.5,9.7,-8.5,9.7,8.5,-9.7,8.5,255.289990234375,-298.8121337890625,274.689990234375,-298.8121337890625,274.689990234375,-281.8121337890625,255.289990234375,-281.8121337890625
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-334.2236694335937,-493.2429931640625,-374.9236694335938,-493.2429931640625,-374.9236694335938,-503.1429931640625,-334.2236694335937,-503.1429931640625
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-105.53630981445312,-500.59300537109374,-64.83630981445313,-500.59300537109374,-64.83630981445313,-490.69300537109376,-105.53630981445312,-490.69300537109376
DECORATION,-6.75,-6.75,6.75,-6.75,6.75,6.75,-6.75,6.75,-396.8677062988281,-452.7880554199219,-383.3677062988281,-452.7880554199219,-383.3677062988281,-439.2880554199219,-396.8677062988281,-439.2880554199219
