in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-253.13127,-331.07796,194.89087,-331.07796,194.89087,55.7882,-253.13127,55.7882,-253.13127,-331.07796,194.89087,-331.07796,194.89087,55.7882,-253.13127,55.7882
TABLE,-50,-50,50,-50,50,50,-50,50,-148.8063507080078,70.77847862243652,-248.8063507080078,70.77847862243652,-248.8063507080078,-29.221521377563484,-148.8063507080078,-29.22152137756347
LIGHTING,-30.4,-5.95,30.4,-5.95,30.4,5.95,-30.4,5.95,-14.20165022546016,55.512599117870195,-75.00165022546015,55.512599246387616,-75.00165025061406,43.61259924638762,-14.201650250614062,43.6125991178702
DECORATION,-20.4,-4.95,20.4,-4.95,20.4,4.95,-20.4,4.95,-246.92071838378908,-168.78740844726562,-246.92071838378905,-209.58740844726563,-237.02071838378905,-209.58740844726563,-237.02071838378907,-168.78740844726562
LIGHTING,-11.5,-6,11.5,-6,11.5,6,-11.5,6,-192.49197387695312,55.778194427490234,-215.49197387695312,55.778194427490234,-215.49197387695312,43.778194427490234,-192.49197387695312,43.778194427490234
DECORATION,-30,-1.5,30,-1.5,30,1.5,-30,1.5,-249.47071838378906,-13.194759368896484,-249.47071838378906,-73.19475936889648,-246.47071838378906,-73.19475936889648,-246.47071838378906,-13.194759368896484
DECORATION,-60,-60,60,-60,60,60,-60,60,187.71378385911913,-147.08952154030845,198.73569311013267,-27.596770645275384,79.2429422150996,-16.574861394261873,68.22103296408609,-136.0676122892949
DECORATION,-55.85,-4.95,55.85,-4.95,55.85,4.95,-55.85,4.95,192.33085939513967,-136.31428680241424,192.3308593548603,-24.614286802414235,182.43085935486033,-24.6142868059842,182.4308593951397,-136.3142868059842
TABLE,-75.5,-40.5,75.5,-40.5,75.5,40.5,-75.5,40.5,-42.68833065032961,-117.73957824707033,-42.68833065032957,-268.7395782470703,38.31166934967043,-268.7395782470703,38.31166934967039,-117.7395782470703
SEATING,-21.45,-20.75,21.45,-20.75,21.45,20.75,-21.45,20.75,-85.40169067382813,-252.71905517578125,-42.50169067382812,-252.71905517578125,-42.50169067382812,-211.21905517578125,-85.40169067382813,-211.21905517578125
SEATING,-21.45,-20.75,21.45,-20.75,21.45,20.75,-21.45,20.75,38.32166748046875,-252.71905517578125,81.22166748046875,-252.71905517578125,81.22166748046875,-211.21905517578125,38.32166748046875,-211.21905517578125
SEATING,-21.45,-20.75,21.45,-20.75,21.45,20.75,-21.45,20.75,38.32166748046875,-187.3797149658203,81.22166748046875,-187.3797149658203,81.22166748046875,-145.8797149658203,38.32166748046875,-145.8797149658203
SEATING,-21.45,-20.75,21.45,-20.75,21.45,20.75,-21.45,20.75,-89.70030517578125,-187.33505249023438,-46.80030517578125,-187.33505249023438,-46.80030517578125,-145.83505249023438,-89.70030517578125,-145.83505249023438
DECORATION,-29.65,-1.5,29.65,-1.5,29.65,1.5,-29.65,1.5,-32.301036262512206,-267.2500305175781,26.99896373748779,-267.2500305175781,26.99896373748779,-264.2500305175781,-32.301036262512206,-264.2500305175781
LIGHTING,-30,-30,30,-30,30,30,-30,30,-33.68540143966675,-218.3526153564453,26.314598560333252,-218.3526153564453,26.314598560333252,-158.3526153564453,-33.68540143966675,-158.3526153564453
LIGHTING,-8.2,-11,8.2,-11,8.2,11,-8.2,11,-230.01106262411508,-274.7032287625086,-230.01106262002554,-291.1032287625086,-208.01106262002554,-291.10322875702263,-208.01106262411508,-274.70322875702266
DECORATION,-80,-115,80,-115,80,115,-80,115,-116.67528140544894,-109.19892883300784,-116.67528140544889,-269.1989288330078,113.32471859455111,-269.1989288330078,113.32471859455106,-109.19892883300778
VEGETATION,-22.9,-26.45,22.9,-26.45,22.9,26.45,-22.9,26.45,137.2867721557617,55.778197479248064,91.48677215576171,55.778197479248036,91.48677215576174,2.8781974792480334,137.28677215576172,2.878197479248062
