in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-391.25853,-568.56178,-23.25792,-568.56178,-23.25792,-155.56173,-391.25853,-155.56173,-391.25853,-568.56178,-23.25792,-568.56178,-23.25792,-155.56173,-391.25853,-155.56173
RADIATOR,-30,-3.95,30,-3.95,30,3.95,-30,3.95,-92.12990951538086,-568.5517456054688,-32.12990951538086,-568.5517456054688,-32.12990951538086,-560.6517456054687,-92.12990951538086,-560.6517456054687
SOFA,-91.95,-85.65,91.95,-85.65,91.95,85.65,-91.95,85.65,-388.91583862304685,-245.8488891601562,-388.9158386230469,-429.74888916015624,-217.6158386230469,-429.7488891601563,-217.61583862304684,-245.84888916015626
DECORATION,-75,-100,75,-100,75,100,-75,100,-331.9129638671875,-446.2950744628906,-181.9129638671875,-446.2950744628906,-181.9129638671875,-246.29507446289062,-331.9129638671875,-246.29507446289062
TABLE,-33.75,-45,33.75,-45,33.75,45,-33.75,45,-252.42962646484375,-436.65960693359375,-184.92962646484375,-436.65960693359375,-184.92962646484375,-346.65960693359375,-252.42962646484375,-346.65960693359375
STORAGE_FURNITURE,-38.4,-19.9,38.4,-19.9,38.4,19.9,-38.4,19.9,-277.8561950683594,-183.71280822753906,-354.65619506835935,-183.71280822753906,-354.65619506835935,-223.51280822753907,-277.8561950683594,-223.51280822753907
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-71.26740264892577,-451.0287170410156,-71.2674026489258,-271.0287170410156,-116.2674026489258,-271.0287170410156,-116.26740264892577,-451.0287170410156
