in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-933.72669,255.35029,-253.74409,255.35029,-253.74409,711.3503,-933.72669,711.3503,-933.72669,255.35029,-253.74409,255.35029,-253.74409,711.3503,-933.72669,711.3503
SOFA,-163.65,-78.8,163.65,-78.8,163.65,78.8,-163.65,78.8,-491.9262326969846,695.1972773893214,-819.2262326969847,695.1972782747412,-819.2262331233279,537.5972782747411,-491.9262331233279,537.5972773893213
TABLE,-89.65,-44.75,89.65,-44.75,89.65,44.75,-89.65,44.75,-908.14841439327,305.7934901678752,-728.84841439327,305.7934849297811,-728.848411778605,395.2934849297811,-908.148411778605,395.2934901678752
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-735.2918397872651,423.12401006765174,-836.9918397872615,423.1240368073467,-836.9918516189849,378.12403680734826,-735.2918516189885,378.1240100676533
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-795.9893495528901,423.1241016203861,-897.6893495528865,423.1241283600811,-897.6893613846099,378.12412836008264,-795.9893613846135,378.12410162038765
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-895.9790289776305,276.13546901483556,-794.2790289776306,276.1354660437582,-794.2790276629945,321.1354660437582,-895.9790276629944,321.13546901483556
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-835.2820074932555,276.1354079796793,-733.5820074932556,276.13540500860194,-733.5820061786195,321.13540500860194,-835.2820061786194,321.1354079796793
STORAGE_FURNITURE,-58.5,-25,58.5,-25,58.5,25,-58.5,25,-671.6111450195312,255.40396118164062,-554.6111450195312,255.40396118164062,-554.6111450195312,305.4039611816406,-671.6111450195312,305.4039611816406
LIGHTING,-36.45,-35.8,36.45,-35.8,36.45,35.8,-36.45,35.8,-873.7355625065325,611.3747173536922,-924.0897520641146,558.6597707635733,-872.31485253253,509.20352971662027,-821.9606629749479,561.9184763067392
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-925.3809181818482,397.67919410121135,-925.3809226384642,295.9791941012114,-880.3809226384643,295.9791921292574,-880.3809181818483,397.67919212925733
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-710.4917639677531,300.68506305397074,-710.4917565400596,402.38506305397044,-755.4917565400594,402.3850663405605,-755.491763967753,300.6850663405608
TABLE,-64.5,-34.5,64.5,-34.5,64.5,34.5,-64.5,34.5,-588.2735595703125,599.9317016601562,-717.2735595703125,599.9317016601562,-717.2735595703125,530.9317016601562,-588.2735595703125,530.9317016601562
RADIATOR,-30,-3.95,30,-3.95,30,3.95,-30,3.95,-834.7239379882812,254.9192626953125,-774.7239379882812,254.9192626953125,-774.7239379882812,262.8192626953125,-834.7239379882812,262.8192626953125
