in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,305.49844,272.50106,999.01006,272.50106,999.01006,688.00258,305.49844,688.00258,305.49844,272.50106,999.01006,272.50106,999.01006,688.00258,305.49844,688.00258
LIGHTING,-28,-28,28,-28,28,28,-28,28,792.455810546875,480.11065673828125,848.455810546875,480.11065673828125,848.455810546875,536.1106567382812,792.455810546875,536.1106567382812
LIGHTING,-28,-28,28,-28,28,28,-28,28,796.464111328125,551.893310546875,852.464111328125,551.893310546875,852.464111328125,607.893310546875,796.464111328125,607.893310546875
SOFA,-110,-49.5,110,-49.5,110,49.5,-110,49.5,651.1685791015626,384.8502502441406,651.1685791015624,604.8502502441406,552.1685791015624,604.8502502441406,552.1685791015626,384.8502502441406
SEATING,-27,-24,27,-24,27,24,-27,24,730.5136687986015,518.3061437668174,732.3234775274387,464.3364801365425,780.296511865461,465.94519900662004,778.4867031366238,519.914862636895
SEATING,-27,-24,27,-24,27,24,-27,24,731.4269148193185,595.3252257256967,729.0457976307716,541.377748667595,776.9991105713065,539.2612000555533,779.3802277598534,593.208677113655
TABLE,-90,-40,90,-40,90,40,-90,40,780.9157104492188,627.77099609375,780.9157104492188,447.77099609375,860.9157104492188,447.77099609375,860.9157104492188,627.77099609375
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,370.7352722167969,453.30833129882814,460.63527221679686,453.30833129882814,460.63527221679686,543.2083312988282,370.7352722167969,543.2083312988282
STORAGE_FURNITURE,-30.5,-7.5,30.5,-7.5,30.5,7.5,-30.5,7.5,780.6190185546875,272.51312255859375,841.6190185546875,272.51312255859375,841.6190185546875,287.51312255859375,780.6190185546875,287.51312255859375
VEGETATION,-48.05,-48.2,48.05,-48.2,48.05,48.2,-48.05,48.2,401.6088073730469,687.9994995117188,305.50880737304686,687.9994995117188,305.50880737304686,591.5994995117187,401.6088073730469,591.5994995117187
LIGHTING,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,411.4323425292969,642.9903564453125,456.4323425292969,642.9903564453125,456.4323425292969,687.9903564453125,411.4323425292969,687.9903564453125
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,494.45740966796876,272.51202392578125,554.3574096679688,272.51202392578125,554.3574096679688,288.51202392578125,494.45740966796876,288.51202392578125
