in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,296.59198,212.19982,990.73416,212.19982,990.73416,632.24063,296.59198,632.24063,296.59198,212.19982,990.73416,212.19982,990.73416,632.24063,296.59198,632.24063
TABLE,-129.8,-44.75,129.8,-44.75,129.8,44.75,-129.8,44.75,677.8855102539062,549.103759765625,418.28551025390624,549.103759765625,418.28551025390624,459.603759765625,677.8855102539062,459.603759765625
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,520.6202392578125,397.33953857421875,578.6202392578125,397.33953857421875,578.6202392578125,454.33953857421875,520.6202392578125,454.33953857421875
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,651.6066284179688,611.359130859375,593.6066284179688,611.359130859375,593.6066284179688,554.359130859375,651.6066284179688,554.359130859375
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,576.1887817382812,611.359130859375,518.1887817382812,611.359130859375,518.1887817382812,554.359130859375,576.1887817382812,554.359130859375
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,594.5707397460938,397.33953857421875,652.5707397460938,397.33953857421875,652.5707397460938,454.33953857421875,594.5707397460938,454.33953857421875
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,502.36090087890625,611.359130859375,444.36090087890625,611.359130859375,444.36090087890625,554.359130859375,502.36090087890625,554.359130859375
TABLE,-50,-30,50,-30,50,30,-50,30,869.1169434762879,414.65979010921023,869.1169432424621,514.6597901092102,809.1169432424621,514.6597899689148,809.1169434762879,414.65978996891477
SOFA,-91,-45,91,-45,91,45,-91,45,990.72412109375,359.91278076171875,990.72412109375,541.9127807617188,900.72412109375,541.9127807617188,900.72412109375,359.91278076171875
SOFA,-91,-45,91,-45,91,45,-91,45,987.4344482421875,631.9227905273438,805.4344482421875,631.9227905273438,805.4344482421875,541.9227905273438,987.4344482421875,541.9227905273438
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,447.82989501953125,397.34368896484375,505.82989501953125,397.34368896484375,505.82989501953125,454.34368896484375,447.82989501953125,454.34368896484375
