in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-217.30392,-667.24253,480.51267,-667.24253,480.51267,142.64591,-217.30392,142.64591,-217.30392,-667.24253,480.51267,-667.24253,480.51267,142.64591,-217.30392,142.64591
TABLE,-90,-40,90,-40,90,40,-90,40,-106.69891166687012,-526.0666809082031,73.30108833312988,-526.0666809082031,73.30108833312988,-446.0666809082031,-106.69891166687012,-446.0666809082031
SOFA,-110.5,-45.5,110.5,-45.5,110.5,45.5,-110.5,45.5,164.2028884887696,-227.9048614501953,164.20288848876947,-6.904861450195298,73.20288848876949,-6.904861450195327,73.20288848876957,-227.9048614501953
SEATING,-36.5,-43,36.5,-43,36.5,43,-36.5,43,-28.75062778671442,-330.62163808567,31.78683646173687,-289.82684157474864,-16.272786825101985,-218.50873300808001,-76.81025107355327,-259.30352951900136
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-217.11679812548488,-36.154214712073696,-214.08844159991065,-216.12873806678078,-169.09481076123387,-215.37164893538724,-172.1231672868081,-35.397125580680154
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-80.7082733154297,-583.3637573242188,-35.90827331542969,-583.3637573242188,-35.90827331542969,-526.4637573242187,-80.7082733154297,-526.4637573242187
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-26.401051425933836,-583.3637573242188,18.39894857406616,-583.3637573242188,18.39894857406616,-526.4637573242187,-26.401051425933836,-526.4637573242187
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,27.492555236816408,-583.3637573242188,72.29255523681641,-583.3637573242188,72.29255523681641,-526.4637573242187,27.492555236816408,-526.4637573242187
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,-31.523564977723012,-388.71271967394074,-76.32356497772301,-388.7127197791843,-76.32356484405433,-445.61271977918426,-31.523564844054334,-445.6127196739407
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,80.80079491607582,-388.71271967394074,36.00079491607582,-388.7127197791843,36.0007950497445,-445.61271977918426,80.8007950497445,-445.6127196739407
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,25.033263244936776,-388.74641647890354,-19.74019404462605,-387.2044948402678,-21.69857219726832,-444.0707832281277,23.074885092294508,-445.61270486676347
LIGHTING,-100.05,-100.2,100.05,-100.2,100.05,100.2,-100.05,100.2,-144.6370933532715,-583.3637573242188,55.46290664672851,-583.3637573242188,55.46290664672851,-382.96375732421876,-144.6370933532715,-382.96375732421876
LIGHTING,-28,-28,28,-28,28,28,-28,28,-53.359039306640625,-189.67994689941406,2.640960693359375,-189.67994689941406,2.640960693359375,-133.67994689941406,-53.359039306640625,-133.67994689941406
LIGHTING,-28,-28,28,-28,28,28,-28,28,-29.513527512550354,-133.6699447631836,26.486472487449646,-133.6699447631836,26.486472487449646,-77.6699447631836,-29.513527512550354,-77.6699447631836
DECORATION,-80,-115,80,-115,80,115,-80,115,-48.326791763305664,-229.4636993408203,111.67320823669434,-229.4636993408203,111.67320823669434,0.5363006591796875,-48.326791763305664,0.5363006591796875
TABLE,-45.05,-25.1,45.05,-25.1,45.05,25.1,-45.05,25.1,44.87578544616698,-156.05325775146486,44.87578544616701,-65.95325775146486,-5.324214553832995,-65.95325775146483,-5.3242145538330234,-156.05325775146483
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-214.1105864990092,-214.80891933955698,-213.10281663441444,-274.7004412763054,-197.10508122560017,-274.43125400028674,-198.11285109019494,-214.53973206353837
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-213.3276275146342,-261.34401455440076,-212.31985765003944,-321.23553649114916,-196.32212224122517,-320.9663492151305,-197.32989210581994,-261.0748272783821
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-213.22312006834514,-267.55479946651013,-212.21535020375038,-327.44632140325854,-196.2176147949361,-327.17713412723987,-197.22538465953087,-267.28561219049146
DECORATION,-33.6,-1.1,33.6,-1.1,33.6,1.1,-33.6,1.1,480.5026489257813,-505.8611694335938,480.5026489257812,-438.6611694335937,478.3026489257812,-438.6611694335937,478.3026489257813,-505.8611694335938
DECORATION,-30,0,30,0,30,0,-30,0,480.3026428222656,-502.26116943359375,480.3026428222656,-442.26116943359375,480.3026428222656,-442.26116943359375,480.3026428222656,-502.26116943359375
