in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-19.93041,-10.17513,629.86626,-10.17513,629.86626,618.01,-19.93041,618.01,-19.93041,-10.17513,629.86626,-10.17513,629.86626,618.01,-19.93041,618.01
RADIATOR,-29.45,-7.5,29.45,-7.5,29.45,7.5,-29.45,7.5,106.38982849121093,594.5100000444223,165.28982849121093,594.5100000444223,165.28982849121093,609.5100000444223,106.38982849121093,609.5100000444223
RADIATOR,-29.45,-7.5,29.45,-7.5,29.45,7.5,-29.45,7.5,435.64979248046876,594.2172241210938,494.54979248046874,594.2172241210938,494.54979248046874,609.2172241210938,435.64979248046876,609.2172241210938
SOFA,-122,-47,122,-47,122,47,-122,47,343.2265625,201.413330078125,587.2265625,201.413330078125,587.2265625,295.413330078125,343.2265625,295.413330078125
SOFA,-95,-49.5,95,-49.5,95,49.5,-95,49.5,295.258056640625,580,295.258056640625,390,394.258056640625,390,394.258056640625,580
STORAGE_FURNITURE,-70,-22.5,70,-22.5,70,22.5,-70,22.5,596.8562622070312,304.2393798828125,596.8562622070312,444.2393798828125,551.8562622070312,444.2393798828125,551.8562622070312,304.2393798828125
TABLE,-33.75,-45,33.75,-45,33.75,45,-33.75,45,531.0333230665427,494.61594458966755,465.1575500197386,509.334386269613,445.5329611131448,421.50002220720745,511.4087341599489,406.781580527262
STORAGE_FURNITURE,-72.5,-22.5,72.5,-22.5,72.5,22.5,-72.5,22.5,33.088470458984375,-9.153802871704102,178.08847045898438,-9.153802871704102,178.08847045898438,35.8461971282959,33.088470458984375,35.8461971282959
TABLE,-91,-46.5,91,-46.5,91,46.5,-91,46.5,54.01502990722656,131.9683380126953,236.01502990722656,131.9683380126953,236.01502990722656,224.9683380126953,54.01502990722656,224.9683380126953
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,205.12107849121094,280.5783355712891,159.62107849121094,280.5783355712891,159.62107849121094,228.47833557128905,205.12107849121094,228.47833557128905
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,125.45886840820312,285.3783447265625,80.65886840820312,285.3783447265625,80.65886840820313,228.4783447265625,125.45886840820313,228.4783447265625
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,162.38878784179687,71.55834655761718,207.18878784179688,71.55834655761718,207.18878784179688,128.45834655761718,162.38878784179687,128.45834655761718
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,86.9746109008789,71.55833892822265,131.7746109008789,71.55833892822265,131.7746109008789,128.45833892822264,86.9746109008789,128.45833892822264
LIGHTING,-20,-89.05,20,-89.05,20,89.05,-20,89.05,597.3905718549761,566.9594434442932,564.2400018345369,589.3433597084314,464.57561466846136,441.7404466924255,497.7261846889007,419.35653042828733
DECORATION,-60,-85,60,-85,60,85,-60,85,436.4078063964844,346.28955078125,556.4078063964844,346.28955078125,556.4078063964844,516.28955078125,436.4078063964844,516.28955078125
STORAGE_FURNITURE,-35.15,-20.45,35.15,-20.45,35.15,20.45,-35.15,20.45,494.5808959960938,-10.165124130249023,564.8808959960937,-10.165124130249023,564.8808959960937,30.734875869750976,494.5808959960938,30.734875869750976
