in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-310.67288,-505.83479,584.26675,-505.83479,584.26675,638.80179,-310.67288,638.80179,-310.67288,-505.83479,584.26675,-505.83479,584.26675,638.80179,-310.67288,638.80179
SOFA,-125.5,-81.75,125.5,-81.75,125.5,81.75,-125.5,81.75,550.5068359375001,349.7906799316407,550.5068359374999,600.7906799316406,387.00683593749994,600.7906799316406,387.00683593750006,349.79067993164057
STORAGE_FURNITURE,-70,-17.5,70,-17.5,70,17.5,-70,17.5,126.31592795939974,638.8007485105721,4.276704086914819,570.1973387075491,21.42755653767056,539.6875327394279,143.46678041015548,608.2909425424509
TABLE,-90,-45,90,-45,90,45,-90,45,99.19869379582025,272.8550093798127,94.76751596475142,92.90956024861231,184.74024053035163,90.69397133307788,189.17141836142045,270.6394204642783
TABLE,-49,-48.75,49,-48.75,49,48.75,-49,48.75,215.21273803710938,365.4999694824219,313.2127380371094,365.4999694824219,313.2127380371094,462.9999694824219,215.21273803710938,462.9999694824219
SEATING,-27,-24,27,-24,27,24,-27,24,170.89016915623256,319.0039881629242,117.12039509042395,323.9850921481765,112.69274710353307,276.1897374230133,166.46252116934167,271.208633437761
SEATING,-28.7,-25.05,28.7,-25.05,28.7,25.05,-28.7,25.05,577.6638030407564,252.99395279154453,523.5419066718662,272.11410795396665,506.8534088733061,224.87530990376797,560.9753052421963,205.75515474134585
SEATING,-27,-24,27,-24,27,24,-27,24,237.18139648437503,209.44039916992188,237.18139648437497,263.4403991699219,189.18139648437497,263.4403991699219,189.18139648437503,209.44039916992188
SEATING,-27,-24,27,-24,27,24,-27,24,235.7336120605469,154.9722137451172,235.73361206054685,208.9722137451172,187.73361206054685,208.9722137451172,187.7336120605469,154.9722137451172
SEATING,-27,-24,27,-24,27,24,-27,24,234.14465332031253,93.31883239746095,234.14465332031247,147.31883239746094,186.14465332031247,147.31883239746094,186.14465332031253,93.31883239746092
SEATING,-27,-24,27,-24,27,24,-27,24,128.45644585953954,41.40087694853614,182.43865805430895,42.78679417510202,181.20673163069483,90.7709827926748,127.22451943592543,89.38506556610892
DECORATION,-75,-100,75,-100,75,100,-75,100,362.804931640625,553.9112548828125,212.804931640625,553.9112548828125,212.804931640625,353.9112548828125,362.804931640625,353.9112548828125
SEATING,-28.7,-25.05,28.7,-25.05,28.7,25.05,-28.7,25.05,504.16636379124714,264.5152967578683,446.8968111611409,260.6476952339919,450.2725400173466,210.66155260736608,507.5420926474529,214.52915413124248
SEATING,-28.7,-25.05,28.7,-25.05,28.7,25.05,-28.7,25.05,370.0777160644531,183.15050048828127,370.0777160644531,125.75050048828126,420.17771606445314,125.75050048828123,420.17771606445314,183.15050048828124
STORAGE_FURNITURE,-42.5,-34.55,42.5,-34.55,42.5,34.55,-42.5,34.55,509.4631258164131,-228.69008747487115,449.66221303767855,-168.28436894731627,400.5559171523369,-216.89899333567573,460.35682993107145,-277.30471186323064
SOFA,-88.8,-39,88.8,-39,88.8,39,-88.8,39,22.81254944249315,268.9739089886456,20.626859824646047,91.38735893235776,98.62095275477247,90.42742768127627,100.80664237261958,268.0139777375641
