in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-269.15,-55.83887,220.85,-55.83887,220.85,373.095,-269.15,373.095,-269.15,-55.83887,220.85,-55.83887,220.85,373.095,-269.15,373.095
SEATING,-29,-28,29,-28,29,28,-29,28,38.63261184256503,180.21213006062342,96.63261184256483,180.21212531047053,96.63261642891935,236.21212531047033,38.63261642891955,236.21213006062322
SEATING,-29,-28,29,-28,29,28,-29,28,-20.38997214804168,298.1761700800042,-20.39001900184239,240.17617008002316,35.609980998139335,240.17612484187075,35.610027851940046,298.17612484185184
SEATING,-29,-28,29,-28,29,28,-29,28,95.18703690011077,359.0224585624235,37.187036900110954,359.02246331257635,37.187032313756426,303.0224633125765,95.18703231375623,303.02245856242365
SEATING,-29,-28,29,-28,29,28,-29,28,156.45307302188976,241.62455252394113,158.3960500981399,299.5919989062096,102.427481177329,301.46797677293387,100.48450410107884,243.50053039066543
TABLE,-58.35,-58.7,58.35,-58.7,58.35,58.7,-58.35,58.7,10.891129836072551,211.61128407569282,127.59112983607217,211.6112745180576,127.59113945103682,329.0112745180572,10.891139451037205,329.0112840756924
SOFA,-91,-45,91,-45,91,45,-91,45,-39.93553299779477,187.74609316598023,-32.90909078216897,369.6104082742237,-122.84199385767397,373.085022556676,-129.8684360732998,191.22070744843256
STORAGE_FURNITURE,-70,-22.5,70,-22.5,70,22.5,-70,22.5,-269.1499938964844,351.0147399902344,-269.1499938964844,211.01473999023438,-224.1499938964844,211.01473999023438,-224.14999389648435,351.0147399902344
TABLE,-80,-40,80,-40,80,40,-80,40,-268.8718566894531,-55.812026023864746,-108.87185668945312,-55.812026023864746,-108.87185668945312,24.187973976135254,-268.8718566894531,24.187973976135254
SEATING,-32.65,-33.3,32.65,-33.3,32.65,33.3,-32.65,33.3,-159.98351440429687,64.04354362487791,-225.28351440429685,64.04354362487794,-225.28351440429688,-2.5564563751220604,-159.9835144042969,-2.5564563751220746
