in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-196,-18.9975,140.5,-18.9975,140.5,290,-196,290,-196,-18.9975,140.5,-18.9975,140.5,290,-196,290
TABLE,-37,-37,37,-37,37,37,-37,37,33.492378234863274,-12.7035903930664,107.49237823486328,-12.703590393066413,107.49237823486328,61.29640960693359,33.49237823486329,61.2964096069336
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,54.390715026855474,87.34170150756836,13.090715026855474,87.34170150756836,13.090715026855467,38.34170150756836,54.39071502685546,38.34170150756836
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,117.73804321289063,88.49627685546875,76.43804321289063,88.49627685546875,76.43804321289062,39.49627685546875,117.73804321289062,39.49627685546875
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,28.63351593017579,-33.925777435302734,69.93351593017579,-33.925777435302734,69.93351593017577,15.07422256469727,28.633515930175776,15.074222564697262
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,82.29340515136718,-34.96182346343994,123.5934051513672,-34.96182346343994,123.5934051513672,14.038176536560059,82.29340515136718,14.038176536560059
SOFA,-91.05,-47.55,91.05,-47.55,91.05,47.55,-91.05,47.55,-193.54858093261714,266.94007568359376,-193.54858093261726,84.84007568359378,-98.44858093261725,84.84007568359372,-98.44858093261713,266.9400756835937
STORAGE_FURNITURE,-80,-25,80,-25,80,25,-80,25,140.49739837646482,115.88995361328125,140.49739837646487,275.88995361328125,90.49739837646487,275.88995361328125,90.49739837646482,115.88995361328125
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,140.48999481201173,289.99961547851564,32.38999481201172,289.99961547851564,32.38999481201172,275.8996154785156,140.48999481201173,275.8996154785156
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,-87.89000244140625,289.99998168945314,-195.99000244140626,289.99998168945314,-195.99000244140626,275.8999816894531,-87.89000244140625,275.8999816894531
DECORATION,-30,-1,30,-1,30,1,-30,1,-195.9985809326172,214.90049743652344,-195.9985809326172,154.90049743652344,-193.9985809326172,154.90049743652344,-193.9985809326172,214.90049743652344
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,29.349440765380855,289.99000549316406,-55.55055923461915,289.99000549316406,-55.550559234619136,203.99000549316406,29.34944076538087,203.99000549316406
