in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-886.25605,-362.5,-158.49521,-362.5,-158.49521,365.69672,-886.25605,365.69672,-886.25605,-362.5,-158.49521,-362.5,-158.49521,365.69672,-886.25605,365.69672
STORAGE_FURNITURE,-100,-22.5,100,-22.5,100,22.5,-100,22.5,-886.2498168945312,-162.49215698242188,-886.2498168945312,-362.4921569824219,-841.2498168945312,-362.4921569824219,-841.2498168945312,-162.49215698242188
TABLE,-90,-45,90,-45,90,45,-90,45,-427.48956298828125,213.71083068847656,-607.4895629882812,213.71083068847656,-607.4895629882812,123.71083068847658,-427.48956298828125,123.71083068847655
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-580.6020874023437,263.87579345703125,-682.3020874023438,263.87579345703125,-682.3020874023438,218.87579345703125,-580.6020874023437,218.87579345703125
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-723.8140258789062,216.33487854003906,-723.8140258789062,114.63487854003905,-678.8140258789062,114.63487854003907,-678.8140258789062,216.33487854003909
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-308.3861389160156,122.67920532226562,-308.3861389160156,224.37920532226562,-353.3861389160156,224.37920532226565,-353.3861389160156,122.67920532226563
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-449.4155212402344,69.46154022216797,-347.71552124023435,69.46154022216797,-347.71552124023435,114.46154022216797,-449.4155212402344,114.46154022216797
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-485.04437066054584,248.73437210124834,-582.886862044785,276.4785044489197,-595.1630268003917,233.1853666682829,-497.3205354161526,205.44123432061158
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-674.5468383789063,78.7008285522461,-572.8468383789062,78.7008285522461,-572.8468383789062,123.7008285522461,-674.5468383789063,123.7008285522461
VEGETATION,-12.85,-18,12.85,-18,12.85,18,-12.85,18,-595.3454833984375,160.55528259277344,-569.6454833984375,160.55528259277344,-569.6454833984375,196.55528259277344,-595.3454833984375,196.55528259277344
VEGETATION,-28.9,-28.85,28.9,-28.85,28.9,28.85,-28.9,28.85,-577.17289755122,-38.98597903666649,-576.8167961509452,18.812923996113657,-634.5157010815925,19.168409304000473,-634.8718024818673,-38.63049372877967
SEATING,-47.75,-34.5,47.75,-34.5,47.75,34.5,-47.75,34.5,-825.4235986008133,-32.04729286482275,-888.0030707931478,-104.1864615606764,-835.8815771804367,-149.40094932267726,-773.3021049881022,-77.2617806268236
SOFA,-109.85,-92.25,109.85,-92.25,109.85,92.25,-109.85,92.25,-565.8233032226562,-362.49460754394534,-565.8233032226562,-142.79460754394535,-750.3233032226562,-142.7946075439453,-750.3233032226562,-362.4946075439453
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-603.539697265625,75.65663146972656,-501.839697265625,75.65663146972656,-501.839697265625,120.65663146972656,-603.539697265625,120.65663146972656
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-528.6186462402344,75.65663146972656,-426.91864624023435,75.65663146972656,-426.91864624023435,120.65663146972656,-528.6186462402344,120.65663146972656
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-427.0900634765625,267.1777801513672,-528.7900634765625,267.1777801513672,-528.7900634765625,222.1777801513672,-427.0900634765625,222.1777801513672
SEATING,-50.85,-22.5,50.85,-22.5,50.85,22.5,-50.85,22.5,-353.90851440429685,267.1777801513672,-455.6085144042969,267.1777801513672,-455.6085144042969,222.1777801513672,-353.90851440429685,222.1777801513672
SEATING,-47.75,-34.5,47.75,-34.5,47.75,34.5,-47.75,34.5,-592.348027632769,-70.68246578595718,-681.29594883789,-35.91873017990375,-706.413202835981,-100.18476749041001,-617.46528163086,-134.94850309646344
TABLE,-27.5,-27.5,27.5,-27.5,27.5,27.5,-27.5,27.5,-761.4033813476562,-185.45169067382812,-761.4033813476562,-240.45169067382812,-706.4033813476562,-240.45169067382812,-706.4033813476562,-185.45169067382812
VEGETATION,-28.9,-28.85,28.9,-28.85,28.9,28.85,-28.9,28.85,-828.5489954708137,307.4542396384006,-828.192895488257,365.2531426799154,-885.8918004276238,365.6086265725369,-886.2479004101805,307.8097235310221
LIGHTING,-37.5,-33,37.5,-33,37.5,33,-37.5,33,-770.9307250976562,-201.12905883789062,-695.9307250976562,-201.12905883789062,-695.9307250976562,-135.12905883789062,-770.9307250976562,-135.12905883789062
