in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,400.71261,-378.62792,1534.04056,-378.62792,1534.04056,534.37207,400.71261,534.37207,400.71261,-378.62792,1534.04056,-378.62792,1534.04056,534.37207,400.71261,534.37207
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,1180.12275390625,196.49030303955075,1180.12275390625,-46.00969696044925,1339.02275390625,-46.00969696044919,1339.02275390625,196.4903030395508
STORAGE_FURNITURE,-70,-22.5,70,-22.5,70,22.5,-70,22.5,1534.0303955078125,13.823631286621108,1534.0303955078125,153.8236312866211,1489.0303955078125,153.8236312866211,1489.0303955078125,13.82363128662108
STORAGE_FURNITURE,-87.5,-25,87.5,-25,87.5,25,-87.5,25,1534.030517578125,311.36505126953125,1534.030517578125,486.36505126953125,1484.030517578125,486.36505126953125,1484.030517578125,311.36505126953125
TABLE,-100,-47.65,100,-47.65,100,47.65,-100,47.65,819.3722534179688,242.27953491210937,1019.3722534179688,242.27953491210937,1019.3722534179688,337.57953491210935,819.3722534179688,337.57953491210935
SEATING,-29.05,-28.35,29.05,-28.35,29.05,28.35,-29.05,28.35,980.2927734375,185.56952514648438,1038.3927734375,185.56952514648438,1038.3927734375,242.26952514648437,980.2927734375,242.26952514648437
SEATING,-29.05,-28.35,29.05,-28.35,29.05,28.35,-29.05,28.35,906.098193359375,185.56952514648438,964.198193359375,185.56952514648438,964.198193359375,242.26952514648437,906.098193359375,242.26952514648437
SEATING,-29.05,-28.35,29.05,-28.35,29.05,28.35,-29.05,28.35,817.0486328125,185.56952514648438,875.1486328125,185.56952514648438,875.1486328125,242.26952514648437,817.0486328125,242.26952514648437
SEATING,-29.05,-28.35,29.05,-28.35,29.05,28.35,-29.05,28.35,711.962255859375,335.372509765625,711.962255859375,277.272509765625,768.662255859375,277.272509765625,768.662255859375,335.372509765625
SEATING,-29.05,-28.35,29.05,-28.35,29.05,28.35,-29.05,28.35,1122.5844231828266,251.910373975822,1129.2100422527983,309.63135085545935,1072.8799322859234,316.09731645386546,1066.2543132159517,258.37633957422815
SEATING,-29.05,-28.35,29.05,-28.35,29.05,28.35,-29.05,28.35,1032.5103271484375,394.2895446777344,974.4103271484375,394.2895446777344,974.4103271484375,337.58954467773435,1032.5103271484375,337.58954467773435
SEATING,-29.05,-28.35,29.05,-28.35,29.05,28.35,-29.05,28.35,943.1917848027771,394.2895445395975,885.091784802777,394.28954481587124,885.0917845331604,337.58954481587125,943.1917845331604,337.5895445395975
SEATING,-29.05,-28.35,29.05,-28.35,29.05,28.35,-29.05,28.35,850.5969361699646,394.2895445395975,792.4969361699646,394.28954481587124,792.4969359003479,337.58954481587125,850.596935900348,337.5895445395975
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,826.8838382070978,-70.62045091394836,826.8838382070978,-126.02045091394837,884.0838382070979,-126.02045091394837,884.0838382070979,-70.62045091394836
