in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-345.49483,-115.52688,828.57117,-115.52688,828.57117,626.47343,-345.49483,626.47343,-345.49483,-115.52688,828.57117,-115.52688,828.57117,626.47343,-345.49483,626.47343
TABLE,-100.95,-45.9,100.95,-45.9,100.95,45.9,-100.95,45.9,298.7012512207031,325.30737915039066,96.80125122070312,325.3073791503906,96.80125122070312,233.50737915039062,298.7012512207031,233.50737915039065
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,181.67046508789062,172.70718994140626,128.97046508789063,172.70718994140626,128.97046508789063,120.40718994140624,181.67046508789062,120.40718994140626
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,309.87111816392706,172.7071899415427,257.1711181639271,172.7071899412698,257.17111816419794,120.4071899412698,309.8711181641979,120.4071899415427
DECORATION,-30.05,-22.6,30.05,-22.6,30.05,22.6,-30.05,22.6,-134.18661786340587,626.463403082856,-194.2866178634059,626.4634035577691,-194.2866182205785,581.263403557769,-134.18661822057848,581.2634030828559
STORAGE_FURNITURE,-40,-29.65,40,-29.65,40,29.65,-40,29.65,520.5530456543934,269.0816345215559,520.5530456542004,349.0816345215559,461.25304565420043,349.08163452141287,461.25304565439336,269.08163452141287
SEATING,-26.35,-26.15,26.35,-26.15,26.35,26.15,-26.35,26.15,245.09171447753906,172.70718994140626,192.39171447753907,172.70718994140626,192.39171447753907,120.40718994140624,245.09171447753906,120.40718994140626
DECORATION,-11.05,-11.05,11.05,-11.05,11.05,11.05,-11.05,11.05,174.75770263666544,110.56417541509236,152.65770263666545,110.56417541498575,152.65770263677206,88.46417541498576,174.75770263677205,88.46417541509237
LIGHTING,-3.75,-3.75,3.75,-3.75,3.75,3.75,-3.75,3.75,146.5770263671875,-10.866795063018799,154.0770263671875,-10.866795063018799,154.0770263671875,-3.366795063018799,146.5770263671875,-3.366795063018799
LIGHTING,-3.75,-3.75,3.75,-3.75,3.75,3.75,-3.75,3.75,239.62510681152344,-9.682301998138428,247.12510681152344,-9.682301998138428,247.12510681152344,-2.1823019981384277,239.62510681152344,-2.1823019981384277
LIGHTING,-3.75,-3.75,3.75,-3.75,3.75,3.75,-3.75,3.75,446.71728515625,-19.111353874206543,454.21728515625,-19.111353874206543,454.21728515625,-11.611353874206543,446.71728515625,-11.611353874206543
LIGHTING,-3.75,-3.75,3.75,-3.75,3.75,3.75,-3.75,3.75,712.0411376953125,122.834716796875,712.0411376953125,130.334716796875,704.5411376953125,130.334716796875,704.5411376953125,122.834716796875
LIGHTING,-3.75,-3.75,3.75,-3.75,3.75,3.75,-3.75,3.75,443.7544860839844,119.180908203125,451.2544860839844,119.180908203125,451.2544860839844,126.680908203125,443.7544860839844,126.680908203125
LIGHTING,-3.75,-3.75,3.75,-3.75,3.75,3.75,-3.75,3.75,43.76359231576579,-11.225925771631218,51.07198127929113,-9.541452335265703,49.387507842925615,-2.233063371740365,42.079118879400276,-3.91753680810588
LIGHTING,-3,-3,3,-3,3,3,-3,3,-73.36016082763672,83.04373931884766,-73.36016082763672,89.04373931884766,-79.36016082763672,89.04373931884766,-79.36016082763672,83.04373931884766
LIGHTING,-3,-3,3,-3,3,3,-3,3,-159.14402215810384,87.25453531346506,-164.70121347508615,89.51675207285318,-166.9634302344743,83.95956075587088,-161.40623891749198,81.69734399648276
LIGHTING,-3,-3,3,-3,3,3,-3,3,-250.8853759765625,84.72529602050781,-244.8853759765625,84.72529602050781,-244.8853759765625,90.72529602050781,-250.8853759765625,90.72529602050781
STORAGE_FURNITURE,-40,-29.65,40,-29.65,40,29.65,-40,29.65,328.6087890625,71.50507354736328,328.6087890625,-8.494926452636712,387.9087890625,-8.494926452636726,387.9087890625,71.50507354736328
STORAGE_FURNITURE,-40,-29.65,40,-29.65,40,29.65,-40,29.65,329.2237487792969,129.01486206054688,329.22374877929684,49.01486206054689,388.52374877929685,49.01486206054686,388.5237487792969,129.01486206054688
STORAGE_FURNITURE,-40,-29.65,40,-29.65,40,29.65,-40,29.65,328.6087890625,128.79531984256118,328.6087890625,48.79531984256119,387.9087890625,48.79531984256118,387.9087890625,128.79531984256118
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-347.8238449660043,412.0772806719851,-347.8938758679508,232.0772942951168,-302.8938792737337,232.05978656963015,-302.8238483717872,412.05977294649847
STORAGE_FURNITURE,-40,-29.65,40,-29.65,40,29.65,-40,29.65,329.1087890625001,-16.295188903808523,329.1087890624999,-96.29518890380852,388.4087890624999,-96.29518890380866,388.4087890625001,-16.295188903808665
SEATING,-57.05,-21.5,57.05,-21.5,57.05,21.5,-57.05,21.5,-301.4098815917969,89.93938632172996,-301.4098815917969,204.03938632172995,-344.4098815917969,204.03938632172998,-344.4098815917969,89.93938632172998
SEATING,-51.5,-14.5,51.5,-14.5,51.5,14.5,-51.5,14.5,342.6184997558594,391.7414855957031,342.6184997558594,288.7414855957031,371.6184997558594,288.7414855957031,371.6184997558594,391.7414855957031
LIGHTING,-20,-89.05,20,-89.05,20,89.05,-20,89.05,-347.2902652013763,112.372356923671,-331.43388094530303,75.64940662928764,-167.92494475956116,146.249957529454,-183.78132901563444,182.97290782383737
