in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-575.46698,-445.062,3.53051,-445.062,3.53051,264.938,-575.46698,264.938,-575.46698,-445.062,3.53051,-445.062,3.53051,264.938,-575.46698,264.938
SOFA,-146,-76.8,146,-76.8,146,76.8,-146,76.8,-538.4669921875,-143.06201171874997,-538.4669921875001,-435.06201171875,-384.86699218750005,-435.06201171875,-384.86699218749993,-143.06201171875003
STORAGE_FURNITURE,-82.5,-20,82.5,-20,82.5,20,-82.5,20,-135.47698974609372,-364.6217041015625,-135.47698974609378,-199.6217041015625,-175.47698974609378,-199.6217041015625,-175.47698974609372,-364.6217041015625
TABLE,-60.3,-35,60.3,-35,60.3,35,-60.3,35,-314.85675048828125,-325.88004760742183,-314.85675048828125,-205.28004760742186,-384.85675048828125,-205.2800476074219,-384.85675048828125,-325.8800476074219
TABLE,-87,-49,87,-49,87,49,-87,49,-479.7236633300781,165.35208129882812,-479.7236633300781,-8.64791870117189,-381.7236633300781,-8.64791870117186,-381.7236633300781,165.35208129882812
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,-332.714111328125,24.85323867797851,-332.714111328125,66.1532386779785,-381.714111328125,66.15323867797852,-381.714111328125,24.853238677978524
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,-332.71343994140625,92.67705688476562,-332.71343994140625,133.9770568847656,-381.71343994140625,133.97705688476563,-381.71343994140625,92.67705688476563
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,-528.7357474294869,130.95690104656677,-528.7357491525444,89.65690104656682,-479.7357491525444,89.65689900226135,-479.73574742948693,130.9568990022613
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,-528.7359915701119,63.1326899259613,-528.7359932931694,21.83268992596134,-479.7359932931694,21.832687881655886,-479.73599157011193,63.13268788165585
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-308.7145385742187,122.77501068115237,-308.7145385742188,27.575010681152364,-264.7145385742188,27.57501068115232,-264.7145385742187,122.77501068115232
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-308.7145385742187,62.75654754638674,-308.7145385742188,-32.44345245361326,-264.7145385742188,-32.443452453613304,-264.7145385742187,62.7565475463867
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-308.71459960937494,241.84111938476565,-308.71459960937506,146.64111938476566,-264.71459960937506,146.6411193847656,-264.71459960937494,241.8411193847656
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-308.7145385742187,185.9529968261719,-308.7145385742188,90.7529968261719,-264.7145385742188,90.75299682617185,-264.7145385742187,185.95299682617184
RADIATOR,-21,-3.5,21,-3.5,21,3.5,-21,3.5,-550.4719848632812,-445.052001953125,-508.47198486328125,-445.052001953125,-508.47198486328125,-438.052001953125,-550.4719848632812,-438.052001953125
RADIATOR,-21,-3.5,21,-3.5,21,3.5,-21,3.5,-511.46697998046875,264.9280090332031,-553.4669799804688,264.9280090332031,-553.4669799804688,257.9280090332031,-511.46697998046875,257.9280090332031
RADIATOR,-21,-3.5,21,-3.5,21,3.5,-21,3.5,-192.46697998046875,-445.052001953125,-150.46697998046875,-445.052001953125,-150.46697998046875,-438.052001953125,-192.46697998046875,-438.052001953125
