in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,492.90297,21.18926,1315.30659,21.18926,1315.30659,545.21708,492.90297,545.21708,492.90297,21.18926,1315.30659,21.18926,1315.30659,545.21708,492.90297,545.21708
RADIATOR,-17.05,-5,17.05,-5,17.05,5,-17.05,5,1057.6859619140625,22.758556365966797,1091.7859619140625,22.758556365966797,1091.7859619140625,32.7585563659668,1057.6859619140625,32.7585563659668
VEGETATION,-42.35,-39.1,42.35,-39.1,42.35,39.1,-42.35,39.1,1253.2000484217324,475.56217085032836,1337.9000484217324,475.56216996998415,1337.9000492345176,553.7621699699841,1253.2000492345176,553.7621708503284
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,747.2648315429688,176.1825408935547,747.2648315429688,234.1825408935547,690.2648315429688,234.1825408935547,690.2648315429688,176.1825408935547
STORAGE_FURNITURE,-75,-22.5,75,-22.5,75,22.5,-75,22.5,900.559259560854,541.0669279392991,750.5601585300569,541.5862447527525,750.404363486021,496.5865144435134,900.4034645168181,496.06719763006
DECORATION,-7.5,-7.5,7.5,-7.5,7.5,7.5,-7.5,7.5,761.4200661630632,527.0066946378703,773.600299991036,518.2521584482195,782.3548361806868,530.4323922761922,770.174602352714,539.186928465843
DECORATION,-7.5,-7.5,7.5,-7.5,7.5,7.5,-7.5,7.5,765.1596291513445,505.9234426847453,777.3398629793172,497.1689064950944,786.094399168968,509.3491403230672,773.9141653409953,518.103676512718
TABLE,-50,-50,50,-50,50,50,-50,50,1019.625732421875,239.86703491210938,1119.625732421875,239.86703491210938,1119.625732421875,339.8670349121094,1019.625732421875,339.8670349121094
RADIATOR,-49.9,-3.95,49.9,-3.95,49.9,3.95,-49.9,3.95,946.5060668945313,538.489697265625,1046.3060668945313,538.489697265625,1046.3060668945313,546.389697265625,946.5060668945313,546.389697265625
DECORATION,-3.25,-2.85,3.25,-2.85,3.25,2.85,-3.25,2.85,683.2880493164063,154.5865936279297,683.2880493164063,161.0865936279297,677.5880493164062,161.0865936279297,677.5880493164062,154.5865936279297
LIGHTING,-47,-48,47,-48,47,48,-47,48,1027.19482421875,236.43881225585938,1121.19482421875,236.43881225585938,1121.19482421875,332.4388122558594,1027.19482421875,332.4388122558594
VEGETATION,-25,-26.75,25,-26.75,25,26.75,-25,26.75,613.54931640625,23.58336639404297,663.54931640625,23.58336639404297,663.54931640625,77.08336639404297,613.54931640625,77.08336639404297
LIGHTING,-7.5,-7.5,7.5,-7.5,7.5,7.5,-7.5,7.5,690.9163592412995,262.66247068867364,679.4874621726544,252.94751768856506,689.202415172763,241.5186206199201,700.6313122414081,251.2335736200287
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,1056.8533447265625,546.1099975585937,948.7533447265625,546.1099975585937,948.7533447265625,532.0099975585938,1056.8533447265625,532.0099975585938
DECORATION,-54.05,-7.05,54.05,-7.05,54.05,7.05,-54.05,7.05,905.8131591796875,21.217704010009765,1013.9131591796875,21.217704010009765,1013.9131591796875,35.31770401000976,905.8131591796875,35.31770401000976
SOFA,-80.75,-51.15,80.75,-51.15,80.75,51.15,-80.75,51.15,988.535400390625,116.05143127441406,1150.035400390625,116.05143127441406,1150.035400390625,218.35143127441407,988.535400390625,218.35143127441407
SOFA,-80.75,-51.15,80.75,-51.15,80.75,51.15,-80.75,51.15,1146.2503662109375,462.4150146484375,984.7503662109375,462.4150146484375,984.7503662109375,360.1150146484375,1146.2503662109375,360.1150146484375
SEATING,-21.5,-21.5,21.5,-21.5,21.5,21.5,-21.5,21.5,913.9716186523438,285.21978759765625,956.9716186523438,285.21978759765625,956.9716186523438,328.21978759765625,913.9716186523438,328.21978759765625
DECORATION,-6.1,-6.95,6.1,-6.95,6.1,6.95,-6.1,6.95,1072.226904296875,280.94337158203126,1084.426904296875,280.94337158203126,1084.426904296875,294.84337158203124,1072.226904296875,294.84337158203124
DECORATION,-25,-6.5,25,-6.5,25,6.5,-25,6.5,1045.388916015625,146.02474975585938,1095.388916015625,146.02474975585938,1095.388916015625,159.02474975585938,1045.388916015625,159.02474975585938
DECORATION,-25,-6.5,25,-6.5,25,6.5,-25,6.5,1092.0301513671875,433.0417785644531,1042.0301513671875,433.0417785644531,1042.0301513671875,420.0417785644531,1092.0301513671875,420.0417785644531
DECORATION,-25,-6.5,25,-6.5,25,6.5,-25,6.5,656.4744262695312,118.75924682617188,656.4744262695312,168.75924682617188,643.4744262695312,168.75924682617188,643.4744262695312,118.75924682617188
DECORATION,-25,-6.5,25,-6.5,25,6.5,-25,6.5,657.494873046875,166.76483154296875,657.494873046875,216.76483154296875,644.494873046875,216.76483154296875,644.494873046875,166.76483154296875
DECORATION,-25,-6.5,25,-6.5,25,6.5,-25,6.5,657.20556640625,214.29367065429688,657.20556640625,264.2936706542969,644.20556640625,264.2936706542969,644.20556640625,214.29367065429688
STORAGE_FURNITURE,-18,-29,18,-29,18,29,-18,29,755.4014892578125,24.993675231933594,791.4014892578125,24.993675231933594,791.4014892578125,82.9936752319336,755.4014892578125,82.9936752319336
STORAGE_FURNITURE,-18,-29,18,-29,18,29,-18,29,719.6309204101562,24.355056762695312,755.6309204101562,24.355056762695312,755.6309204101562,82.35505676269531,719.6309204101562,82.35505676269531
STORAGE_FURNITURE,-18,-15.85,18,-15.85,18,15.85,-18,15.85,682.6661376953125,48.068155670166014,718.6661376953125,48.068155670166014,718.6661376953125,79.76815567016601,682.6661376953125,79.76815567016601
