in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,41.62935,-238.06405,500,-238.06405,500,400,41.62935,400,41.62935,-238.06405,500,-238.06405,500,400,41.62935,400
TABLE,-60,-25,60,-25,60,25,-60,25,243.01223754882812,-81.79601669311523,363.0122375488281,-81.79601669311523,363.0122375488281,-31.796016693115234,243.01223754882812,-31.796016693115234
SOFA,-146,-76.8,146,-76.8,146,76.8,-146,76.8,409.15234367071514,134.0060510235266,117.15234367071511,134.00605072207887,117.15234382928489,-19.593949277921126,409.15234382928486,-19.5939489764734
SEATING,-34,-33.5,34,-33.5,34,33.5,-34,33.5,121.78121555735135,-118.19246674249291,168.53822768650912,-167.5663648745403,217.18603908132053,-121.49695586492896,170.42902695216276,-72.12305773288156
SEATING,-34,-33.5,34,-33.5,34,33.5,-34,33.5,427.38505009689294,-157.69894237361086,476.39041547443253,-110.55581812188315,429.9405724617008,-62.2711198822485,380.9352070841612,-109.41424413397623
STORAGE_FURNITURE,-70,-17.5,70,-17.5,70,17.5,-70,17.5,209.093017578125,-238.05404663085938,349.093017578125,-238.05404663085938,349.093017578125,-203.05404663085938,209.093017578125,-203.05404663085938
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,460.3722717285156,265.17063598632814,460.3722717285156,313.0706359863281,408.47227172851564,313.0706359863281,408.47227172851564,265.17063598632814
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,297.9770935058594,178.9978302001953,345.87709350585936,178.99783020019532,345.87709350585936,230.89783020019533,297.9770935058594,230.8978302001953
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,184.81773071289064,309.889208984375,184.8177307128906,261.989208984375,236.7177307128906,261.989208984375,236.71773071289064,309.889208984375
SEATING,-23.95,-25.95,23.95,-25.95,23.95,25.95,-23.95,25.95,346.04307861328124,384.91380615234374,298.14307861328126,384.91380615234374,298.14307861328126,333.01380615234376,346.04307861328124,333.01380615234376
TABLE,-64.9,-41.35,64.9,-41.35,64.9,41.35,-64.9,41.35,252.80248413085937,244.89224853515626,382.60248413085935,244.89224853515626,382.60248413085935,327.5922485351563,252.80248413085937,327.5922485351563
