in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1130.05425,920.25625,-504.3493,920.25625,-504.3493,1788.92555,-1130.05425,1788.92555,-1130.05425,920.25625,-504.3493,920.25625,-504.3493,1788.92555,-1130.05425,1788.92555
SOFA,-84.95,-38.2,84.95,-38.2,84.95,38.2,-84.95,38.2,-1046.5501586914063,1439.721875,-876.6501586914062,1439.721875,-876.6501586914062,1516.121875,-1046.5501586914063,1516.121875
SEATING,-40.9,-48.9,40.9,-48.9,40.9,48.9,-40.9,48.9,-796.699853515625,1585.0354248046874,-796.699853515625,1666.8354248046876,-894.499853515625,1666.8354248046876,-894.499853515625,1585.0354248046874
TABLE,-55,-27.5,55,-27.5,55,27.5,-55,27.5,-1061.6871948242188,1585.92138671875,-951.6871948242188,1585.92138671875,-951.6871948242188,1640.92138671875,-1061.6871948242188,1640.92138671875
SEATING,-44,-48.5,44,-48.5,44,48.5,-44,48.5,-1010.2635468332187,1782.0974912670024,-1094.1005568803605,1755.3513561003017,-1064.6190215261563,1662.9401063892476,-980.7820114790144,1689.6862415559483
TABLE,-100,-50,100,-50,100,50,-100,50,-594.4848022460938,1436.8260498046875,-594.4848022460938,1636.8260498046875,-694.4848022460938,1636.8260498046875,-694.4848022460938,1436.8260498046875
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-675.9848022460938,1373.5826416015625,-620.9848022460938,1373.5826416015625,-620.9848022460938,1426.5826416015625,-675.9848022460938,1426.5826416015625
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-528.1068115234375,1542.841552734375,-528.1068115234375,1597.841552734375,-581.1068115234375,1597.841552734375,-581.1068115234375,1542.841552734375
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-528.1068115234375,1453.02001953125,-528.1068115234375,1508.02001953125,-581.1068115234375,1508.02001953125,-581.1068115234375,1453.02001953125
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-753.3938598632812,1604.5101318359375,-753.3938598632812,1549.5101318359375,-700.3938598632812,1549.5101318359375,-700.3938598632812,1604.5101318359375
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-753.3938598632812,1525.896728515625,-753.3938598632812,1470.896728515625,-700.3938598632812,1470.896728515625,-700.3938598632812,1525.896728515625
SEATING,-27.5,-26.5,27.5,-26.5,27.5,26.5,-27.5,26.5,-614.9347534179688,1692.4398193359375,-669.9347534179688,1692.4398193359375,-669.9347534179688,1639.4398193359375,-614.9347534179688,1639.4398193359375
STORAGE_FURNITURE,-50,-21.5,50,-21.5,50,21.5,-50,21.5,-630.5458984375,1745.9139404296875,-530.5458984375,1745.9139404296875,-530.5458984375,1788.9139404296875,-630.5458984375,1788.9139404296875
DECORATION,-50,-50,50,-50,50,50,-50,50,-940.182373046875,1239.4605712890625,-840.182373046875,1239.4605712890625,-840.182373046875,1339.4605712890625,-940.182373046875,1339.4605712890625
