in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-570.01,-476.01,-88.54785,-476.01,-88.54785,-46.45705,-570.01,-46.45705,-570.01,-476.01,-88.54785,-476.01,-88.54785,-46.45705,-570.01,-46.45705
RADIATOR,-40,-7.5,40,-7.5,40,7.5,-40,7.5,-171.7087860107422,-476,-91.70878601074219,-476,-91.70878601074219,-461,-171.7087860107422,-461
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,-450.0081787109375,-75.46438598632812,-570.0081787109375,-75.46438598632812,-570.0081787109375,-115.46438598632812,-450.0081787109375,-115.46438598632812
STORAGE_FURNITURE,-60,-20,60,-20,60,20,-60,20,-330.0081787109375,-75.46438598632812,-450.0081787109375,-75.46438598632812,-450.0081787109375,-115.46438598632812,-330.0081787109375,-115.46438598632812
TABLE,-100,-47.65,100,-47.65,100,47.65,-100,47.65,-171.71125183105465,-476.00030517578125,-171.7112518310547,-276.00030517578125,-267.0112518310547,-276.00030517578125,-267.01125183105466,-476.00030517578125
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-151.06260070800784,-453.3284973144531,-151.0626007080078,-359.52849731445315,-200.3626007080078,-359.52849731445315,-200.36260070800782,-453.3284973144531
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-151.06260070800784,-384.2954467773437,-151.0626007080078,-290.4954467773438,-200.3626007080078,-290.4954467773438,-200.36260070800782,-384.2954467773437
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-285.2744267947901,-301.70129132579086,-285.2744135372407,-395.5012913257899,-235.9744135372412,-395.5012843578029,-235.97442679479056,-301.70128435780384
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-285.27448782994634,-370.7344028980565,-285.27447457239697,-464.53440289805553,-235.97447457239744,-464.5343959300685,-235.9744878299468,-370.73439593006947
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-175.63952026367187,-248.62429199218752,-269.43952026367185,-248.6242919921875,-269.43952026367185,-297.9242919921875,-175.63952026367187,-297.9242919921875
SOFA,-104.8,-46.1,104.8,-46.1,104.8,46.1,-104.8,46.1,-570.0079467773437,-476.0002075195313,-360.40794677734374,-476.0002075195313,-360.40794677734374,-383.8002075195312,-570.0079467773437,-383.8002075195312
SEATING,-44,-48.5,44,-48.5,44,48.5,-44,48.5,-237.18058368423334,-134.00623375451968,-315.4085967080591,-93.70266098058141,-359.8341257884229,-179.93126624548032,-281.6061127645971,-220.2348390194186
TABLE,-80,-45,80,-45,80,45,-80,45,-546.2587890625,-353.3179931640625,-386.2587890625,-353.3179931640625,-386.2587890625,-263.3179931640625,-546.2587890625,-263.3179931640625
STORAGE_FURNITURE,-65,-22.7,65,-22.7,65,22.7,-65,22.7,-439.52093507209617,-115.47439266153205,-569.5209350720961,-115.47439273885857,-569.5209350450914,-160.87439273885857,-439.52093504509133,-160.87439266153206
STORAGE_FURNITURE,-43,-19,43,-19,43,19,-43,19,-243.109375,-75.46438598632812,-329.109375,-75.46438598632812,-329.109375,-113.46438598632812,-243.109375,-113.46438598632812
LIGHTING,-25,-100,25,-100,25,100,-25,100,-349.99747192662824,-475.22885715554264,-303.054450025538,-458.013959688704,-371.91403989289245,-270.2418720843432,-418.85706179398267,-287.4567695511818
SEATING,-28.75,-28.3,28.75,-28.3,28.75,28.3,-28.75,28.3,-417.3441162109375,-176.18386535644532,-359.8441162109375,-176.18386535644532,-359.8441162109375,-119.58386535644532,-417.3441162109375,-119.58386535644532
STORAGE_FURNITURE,-70,-17.5,70,-17.5,70,17.5,-70,17.5,-91.11122894287107,-425.6072082519531,-91.11122894287112,-285.6072082519531,-126.11122894287112,-285.6072082519531,-126.11122894287107,-425.6072082519531
STORAGE_FURNITURE,-18.65,-10,18.65,-10,18.65,10,-18.65,10,-570.0000366210937,-476.0002136230469,-532.7000366210938,-476.0002136230469,-532.7000366210938,-456.0002136230469,-570.0000366210937,-456.0002136230469
STORAGE_FURNITURE,-18.65,-10,18.65,-10,18.65,10,-18.65,10,-532.6939453125,-476.0002136230469,-495.3939453125,-476.0002136230469,-495.3939453125,-456.0002136230469,-532.6939453125,-456.0002136230469
STORAGE_FURNITURE,-24.5,-19.8,24.5,-19.8,24.5,19.8,-24.5,19.8,-89.6218521118164,-195.1483154296875,-89.62185211181642,-146.1483154296875,-129.22185211181642,-146.1483154296875,-129.2218521118164,-195.1483154296875
