in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-211.38,126.53344,333.56244,126.53344,333.56244,518.8338,-211.38,518.8338,-211.38,126.53344,333.56244,126.53344,333.56244,518.8338,-211.38,518.8338
SOFA,-122,-47,122,-47,122,47,-122,47,85.6628837585449,173.971923828125,85.66288375854495,417.971923828125,-8.337116241455043,417.971923828125,-8.337116241455114,173.971923828125
SOFA,-122,-47,122,-47,122,47,-122,47,65.29138946533203,511.98193359375,-178.70861053466797,511.98193359375,-178.70861053466797,417.98193359375,65.29138946533203,417.98193359375
STORAGE_FURNITURE,-90,-20,90,-20,90,20,-90,20,-211.36999511718753,367.4768371582031,-211.36999511718747,187.47683715820312,-171.36999511718747,187.47683715820312,-171.36999511718753,367.4768371582031
DECORATION,-60,-85,60,-85,60,85,-60,85,-144.67072296142578,216.00534057617188,-24.67072296142578,216.00534057617188,-24.67072296142578,386.0053405761719,-144.67072296142578,386.0053405761719
TABLE,-100,-50,100,-50,100,50,-100,50,255.32904052734372,193.78228759765625,255.32904052734378,393.78228759765625,155.32904052734378,393.78228759765625,155.32904052734372,193.78228759765625
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,312.5487060720452,213.10549928463658,312.5487060373298,271.1054992846366,255.54870603732977,271.10549925051964,255.54870607204523,213.10549925051967
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,312.5487060720452,320.04171754635536,312.5487060373298,378.04171754635536,255.54870603732977,378.0417175122384,255.54870607204523,320.0417175122384
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,234.55198667727748,450.792297380639,176.55198667727748,450.7922973459235,176.5519867113944,393.7922973459235,234.5519867113944,393.792297380639
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,98.32244108371647,373.37881468020714,98.32244111843197,315.37881468020714,155.32244111843198,315.3788147143241,155.32244108371646,373.3788147143241
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,98.32244108371647,260.51837156497277,98.32244111843197,202.51837156497277,155.32244111843198,202.51837159908973,155.32244108371646,260.51837159908973
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,188.88444520748817,136.77227781467352,246.88444520748817,136.77227784938898,246.8844451733712,193.77227784938898,188.8844451733712,193.77227781467352
