in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-787.07617,-89.62478,685.83896,-89.62478,685.83896,697.72083,-787.07617,697.72083,-787.07617,-89.62478,685.83896,-89.62478,685.83896,697.72083,-787.07617,697.72083
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,-742.0331053507726,531.2473023679044,-742.0331055867274,475.8473023679043,-684.8331055867274,475.8473021242832,-684.8331053507726,531.2473021242832
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,-743.0045104272255,462.9543185260688,-741.0251813159911,407.58968851493785,-683.8617005102745,409.6333279583062,-685.8410296215089,464.99795796943715
TABLE,-105,-37.5,105,-37.5,105,37.5,-105,37.5,-622.3663940429688,166.37806701660156,-412.36639404296875,166.37806701660156,-412.36639404296875,241.37806701660156,-622.3663940429688,241.37806701660156
SEATING,-22.45,-23.95,22.45,-23.95,22.45,23.95,-22.45,23.95,-461.6184875488281,118.46807556152343,-416.71848754882814,118.46807556152343,-416.71848754882814,166.36807556152343,-461.6184875488281,166.36807556152343
SEATING,-22.45,-23.95,22.45,-23.95,22.45,23.95,-22.45,23.95,-528.3826171875,118.46806030273437,-483.4826171875,118.46806030273437,-483.4826171875,166.36806030273436,-528.3826171875,166.36806030273436
SEATING,-22.45,-23.95,22.45,-23.95,22.45,23.95,-22.45,23.95,-590.8101684570313,118.46806030273437,-545.9101684570312,118.46806030273437,-545.9101684570312,166.36806030273436,-590.8101684570313,166.36806030273436
SEATING,-22.45,-23.95,22.45,-23.95,22.45,23.95,-22.45,23.95,-554.6988037109375,289.2880432128906,-599.5988037109375,289.2880432128906,-599.5988037109375,241.38804321289064,-554.6988037109375,241.38804321289064
SEATING,-22.45,-23.95,22.45,-23.95,22.45,23.95,-22.45,23.95,-488.8664978027344,289.2880432128906,-533.7664978027344,289.2880432128906,-533.7664978027344,241.38804321289064,-488.8664978027344,241.38804321289064
SEATING,-22.45,-23.95,22.45,-23.95,22.45,23.95,-22.45,23.95,-423.0607421875,289.2880432128906,-467.9607421875,289.2880432128906,-467.9607421875,241.38804321289064,-423.0607421875,241.38804321289064
STORAGE_FURNITURE,-57.5,-19.1,57.5,-19.1,57.5,19.1,-57.5,19.1,-787.0661865234375,343.8013610839844,-787.0661865234375,228.80136108398438,-748.8661865234375,228.80136108398438,-748.8661865234375,343.8013610839844
STORAGE_FURNITURE,-87.5,-20,87.5,-20,87.5,20,-87.5,20,685.8289184570312,38.81709289550783,685.8289184570312,213.8170928955078,645.8289184570312,213.8170928955078,645.8289184570312,38.8170928955078
SOFA,-95.75,-43.75,95.75,-43.75,95.75,43.75,-95.75,43.75,377.66387939453125,220.21497344970703,377.66387939453125,28.714973449707017,465.16387939453125,28.714973449707045,465.16387939453125,220.21497344970703
STORAGE_FURNITURE,-60.05,-19.95,60.05,-19.95,60.05,19.95,-60.05,19.95,344.230419921875,340.6266662597656,224.130419921875,340.6266662597656,224.130419921875,300.72666625976564,344.230419921875,300.72666625976564
LIGHTING,-31.1,-27.2,31.1,-27.2,31.1,27.2,-31.1,27.2,612.9758666992187,260.53114013671876,675.1758666992188,260.53114013671876,675.1758666992188,314.93114013671874,612.9758666992187,314.93114013671874
LIGHTING,-31.1,-27.2,31.1,-27.2,31.1,27.2,-31.1,27.2,605.8453125,-86.3035499572754,668.0453125,-86.3035499572754,668.0453125,-31.90354995727539,605.8453125,-31.90354995727539
DECORATION,-75,-100,75,-100,75,100,-75,100,477.9130859375,24.42108917236328,627.9130859375,24.42108917236328,627.9130859375,224.42108917236328,477.9130859375,224.42108917236328
STORAGE_FURNITURE,-80,-24.4,80,-24.4,80,24.4,-80,24.4,-77.886262512207,529.22607421875,-77.88626251220707,689.22607421875,-126.68626251220707,689.22607421875,-126.686262512207,529.22607421875
