in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-366.88254,-1907.62708,813.84387,-1907.62708,813.84387,-888.2032,-366.88254,-888.2032,-366.88254,-1907.62708,813.84387,-1907.62708,813.84387,-888.2032,-366.88254,-888.2032
TABLE,-90,-45,90,-45,90,45,-90,45,108.9459228515625,-1113.7027587890625,288.9459228515625,-1113.7027587890625,288.9459228515625,-1023.7027587890625,108.9459228515625,-1023.7027587890625
SOFA,-98,-50,98,-50,98,50,-98,50,496.0608652011357,-1289.7079959003925,340.22084262622843,-1408.577198656415,400.86839505277055,-1488.0874142558575,556.7084176276778,-1369.218211499835
STORAGE_FURNITURE,-100,-20.05,100,-20.05,100,20.05,-100,20.05,539.9470672737965,-1668.4583907009865,698.289919629316,-1546.2800738525452,673.7931671012035,-1514.5323319552635,515.450314745684,-1636.7106488037048
TABLE,-60,-25,60,-25,60,25,-60,25,501.7282019871779,-1555.5313176930808,598.3255740152103,-1484.3347748185993,568.6603478175097,-1444.0858698069192,472.0629757894772,-1515.2824126814007
SEATING,-30.2,-28.85,30.2,-28.85,30.2,28.85,-30.2,28.85,694.488410544396,-1355.993973113769,638.4621534679936,-1333.4281024678382,616.9050220727916,-1386.949874542481,672.9312791491939,-1409.5157451884118
SEATING,-30.2,-28.85,30.2,-28.85,30.2,28.85,-30.2,28.85,352.7711833046004,-1565.3607724759775,368.71902145660425,-1623.6173296886852,424.3713948203996,-1608.3823915865225,408.42355666839575,-1550.1258343738148
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,284.4688293457031,-1166.765869140625,325.56882934570314,-1166.765869140625,325.56882934570314,-1116.765869140625,284.4688293457031,-1116.765869140625
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,224.39467163085936,-1168.7127685546875,265.4946716308594,-1168.7127685546875,265.4946716308594,-1118.7127685546875,224.39467163085936,-1118.7127685546875
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,87.19680328369141,-1168.7127685546875,128.29680328369142,-1168.7127685546875,128.29680328369142,-1118.7127685546875,87.19680328369141,-1118.7127685546875
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,327.2715270996094,-968.6928100585938,286.17152709960936,-968.6928100585938,286.17152709960936,-1018.6928100585938,327.2715270996094,-1018.6928100585938
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,263.9738739013672,-968.6928100585938,222.87387390136718,-968.6928100585938,222.87387390136718,-1018.6928100585938,263.9738739013672,-1018.6928100585938
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,200.67548828125,-968.6928100585938,159.57548828125,-968.6928100585938,159.57548828125,-1018.6928100585938,200.67548828125,-1018.6928100585938
DECORATION,-30,-1.5,30,-1.5,30,1.5,-30,1.5,-338.1844851396375,-1210.1938403614997,-301.5309896605665,-1257.696695740579,-299.1558468916125,-1255.8640209666253,-335.8093423706835,-1208.361165587546
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,158.39711303710936,-1168.7127685546875,199.4971130371094,-1168.7127685546875,199.4971130371094,-1118.7127685546875,158.39711303710936,-1118.7127685546875
SEATING,-20.55,-25,20.55,-25,20.55,25,-20.55,25,128.74109344482423,-968.6928100585938,87.64109344482422,-968.6928100585938,87.64109344482421,-1018.6928100585938,128.74109344482423,-1018.6928100585938
