in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-153.48609,-325.61407,247.18342,-325.61407,247.18342,226.0498,-153.48609,226.0498,-153.48609,-325.61407,247.18342,-325.61407,247.18342,226.0498,-153.48609,226.0498
RADIATOR,-40,-7.5,40,-7.5,40,7.5,-40,7.5,244.84027099609375,223.61578369140625,164.84027099609375,223.61578369140625,164.84027099609375,208.61578369140625,244.84027099609375,208.61578369140625
STORAGE_FURNITURE,-75.25,-20.35,75.25,-20.35,75.25,20.35,-75.25,20.35,238.96967468261715,-297.78443908691406,238.9696746826172,-147.28443908691406,198.26967468261722,-147.28443908691406,198.26967468261716,-297.78443908691406
TABLE,-40,-40,40,-40,40,40,-40,40,177.97947692871094,-197.30690002441406,97.97947692871094,-197.30690002441406,97.97947692871094,-277.30690002441406,177.97947692871094,-277.30690002441406
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,-38.97549819946291,140.89510345458984,-38.97549819946287,-34.10489654541017,51.02450180053713,-34.10489654541014,51.02450180053709,140.89510345458984
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,-49.175498199462936,-78.41620178222658,-49.17549819946285,-339.01620178222663,118.22450180053715,-339.0162017822265,118.22450180053707,-78.41620178222652
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,21.09443583488464,156.33493347167968,-26.70556416511536,156.33493347167968,-26.70556416511535,104.43493347167968,21.094435834884646,104.4349334716797
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,102.93450469970702,61.26118621826171,102.93450469970703,109.06118621826171,51.03450469970704,109.06118621826172,51.03450469970703,61.26118621826173
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,-27.659926557540892,-37.485065650939944,20.140073442459105,-37.485065650939944,20.140073442459105,14.414934349060058,-27.659926557540892,14.414934349060058
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,102.93450469970705,1.7489105224609496,102.93450469970702,49.54891052246094,51.03450469970702,49.54891052246093,51.03450469970704,1.7489105224609283
