in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1074.48333,121.96829,-550.40521,121.96829,-550.40521,671.96829,-1074.48333,671.96829,-1074.48333,121.96829,-550.40521,121.96829,-550.40521,671.96829,-1074.48333,671.96829
TABLE,-50,-50,50,-50,50,50,-50,50,-816.9457397460938,503.89263916015625,-716.9457397460938,503.89263916015625,-716.9457397460938,603.8926391601562,-816.9457397460938,603.8926391601562
LIGHTING,-100.05,-100.2,100.05,-100.2,100.05,100.2,-100.05,100.2,-912.1614501953125,298.38645629882814,-712.0614501953125,298.38645629882814,-712.0614501953125,498.7864562988281,-912.1614501953125,498.7864562988281
DECORATION,-75,-100,75,-100,75,100,-75,100,-866.0465087890625,624.425048828125,-866.0465087890625,474.425048828125,-666.0465087890625,474.425048828125,-666.0465087890625,624.425048828125
LIGHTING,-20,-89.05,20,-89.05,20,89.05,-20,89.05,-1068.378579099415,158.44723828105248,-1048.106931431557,123.96448460866964,-894.5724707052725,214.2239958498069,-914.8441183731304,248.70674952218974
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-552.0184326171875,415.95274047851564,-552.0184326171875,475.8527404785156,-568.0184326171875,475.8527404785156,-568.0184326171875,415.95274047851564
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-552.0184326171875,551.8910034179687,-552.0184326171875,611.7910034179688,-568.0184326171875,611.7910034179688,-568.0184326171875,551.8910034179687
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-552.0184326171875,485.2046630859375,-552.0184326171875,545.1046630859375,-568.0184326171875,545.1046630859375,-568.0184326171875,485.2046630859375
DECORATION,-17.95,-5.95,17.95,-5.95,17.95,5.95,-17.95,5.95,-783.310107421875,546.188427734375,-747.410107421875,546.188427734375,-747.410107421875,558.088427734375,-783.310107421875,558.088427734375
DECORATION,-30,-1.35,30,-1.35,30,1.35,-30,1.35,-621.4990844726562,671.9582763671875,-681.4990844726562,671.9582763671875,-681.4990844726562,669.2582763671875,-621.4990844726562,669.2582763671875
DECORATION,-90,-1.5,90,-1.5,90,1.5,-90,1.5,-998.2979736328125,121.9782943725586,-818.2979736328125,121.9782943725586,-818.2979736328125,124.9782943725586,-998.2979736328125,124.9782943725586
TABLE,-99.8,-60,99.8,-60,99.8,60,-99.8,60,-980.0089233398437,162.67039489746094,-780.4089233398438,162.67039489746094,-780.4089233398438,282.67039489746094,-980.0089233398437,282.67039489746094
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-764.3458374023437,671.9581909179688,-824.2458374023438,671.9581909179688,-824.2458374023438,655.9581909179688,-764.3458374023437,655.9581909179688
SEATING,-28.75,-28.3,28.75,-28.3,28.75,28.3,-28.75,28.3,-929.3185424804688,558.4307739257813,-871.8185424804688,558.4307739257813,-871.8185424804688,615.0307739257812,-929.3185424804688,615.0307739257812
SEATING,-28.75,-28.3,28.75,-28.3,28.75,28.3,-28.75,28.3,-930.1982421875,475.51463623046874,-872.6982421875,475.51463623046874,-872.6982421875,532.1146362304687,-930.1982421875,532.1146362304687
STORAGE_FURNITURE,-21.05,-21.5,21.05,-21.5,21.05,21.5,-21.05,21.5,-1074.473388671875,660.0791748046876,-1074.473388671875,617.9791748046875,-1031.473388671875,617.9791748046874,-1031.473388671875,660.0791748046875
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,-875.4259033203125,164.97830505371093,-829.9259033203125,164.97830505371093,-829.9259033203125,217.07830505371095,-875.4259033203125,217.07830505371095
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,-933.7089233398438,164.97828979492186,-888.2089233398438,164.97828979492186,-888.2089233398438,217.0782897949219,-933.7089233398438,217.0782897949219
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,-825.9911499740354,284.42506109776605,-871.4911499740354,284.4250609725465,-871.4911498306521,232.32506097254645,-825.9911498306521,232.32506109776602
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,-767.5311157226563,200.07888793945312,-767.5311157226563,245.57888793945312,-819.6311157226562,245.57888793945312,-819.6311157226562,200.07888793945312
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,-1004.483349609375,246.04917907714844,-1004.483349609375,200.54917907714844,-952.383349609375,200.54917907714844,-952.383349609375,246.04917907714844
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,-884.6906128646604,288.5146301895629,-930.1906128646604,288.51463006434335,-930.1906127212771,236.41463006434333,-884.6906127212771,236.4146301895629
SOFA,-123.3,-125,123.3,-125,123.3,125,-123.3,125,-800.8184326171875,374.4682922363281,-554.2184326171875,374.4682922363281,-554.2184326171875,624.4682922363281,-800.8184326171875,624.4682922363281
