in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-413.5,-522.5,413.5,-522.5,413.5,190.5,-413.5,190.5,-413.5,-522.5,413.5,-522.5,413.5,190.5,-413.5,190.5
RADIATOR,-24.8,-5.5,24.8,-5.5,24.8,5.5,-24.8,5.5,223.99000549316406,-510.448681640625,223.99000549316406,-460.848681640625,212.99000549316406,-460.848681640625,212.99000549316406,-510.448681640625
STORAGE_FURNITURE,-50,-16,50,-16,50,16,-50,16,185.8091583251953,39.48999786376954,85.80915832519531,39.489997863769524,85.80915832519531,7.489997863769524,185.8091583251953,7.489997863769537
STORAGE_FURNITURE,-50,-16,50,-16,50,16,-50,16,85.80915832519531,39.489997863769524,-14.190841674804688,39.48999786376951,-14.190841674804688,7.48999786376951,85.80915832519531,7.489997863769522
TABLE,-40.5,-35.5,40.5,-35.5,40.5,35.5,-40.5,35.5,132.802490234375,-378.9638671875,213.802490234375,-378.9638671875,213.802490234375,-307.9638671875,132.802490234375,-307.9638671875
SEATING,-40,-33.5,40,-33.5,40,33.5,-40,33.5,-34.346160995196385,-110.27826163640984,-84.17442089764532,-172.8653570722423,-31.757728470135643,-214.5965247405433,18.070531432313288,-152.00942930471084
SEATING,-40,-33.5,40,-33.5,40,33.5,-40,33.5,-91.63828715971982,-295.96888016328006,-63.30782597015114,-370.78455344626497,-0.6496995956512706,-347.0577922000012,-28.980160785219955,-272.2421189170163
STORAGE_FURNITURE,-60.25,-22.8,60.25,-22.8,60.25,22.8,-60.25,22.8,220.08032051514596,-197.56041073980177,220.08242361853388,-77.06041075815465,174.48242362547904,-77.05961489496386,174.48032052209112,-197.55961487661096
SOFA,-70.9,-35.25,70.9,-35.25,70.9,35.25,-70.9,35.25,-305.8977111816406,98.64816284179688,-164.09771118164062,98.64816284179688,-164.09771118164062,169.14816284179688,-305.8977111816406,169.14816284179688
STORAGE_FURNITURE,-42.8,-14.1,42.8,-14.1,42.8,14.1,-42.8,14.1,413.4900146484375,-54.198098945617666,413.49001464843747,31.40190105438233,385.2900146484375,31.401901054382314,385.29001464843753,-54.19809894561768
TABLE,-40.5,-35.5,40.5,-35.5,40.5,35.5,-40.5,35.5,-410.23321533203125,-26.117265701293945,-329.23321533203125,-26.117265701293945,-329.23321533203125,44.882734298706055,-410.23321533203125,44.882734298706055
SEATING,-25.5,-24.4,25.5,-24.4,25.5,24.4,-25.5,24.4,-279.40633940148115,-35.06579682663555,-258.152923700284,11.294663924225297,-302.5135214383626,31.63126561478252,-323.76693713955973,-14.729195136078324
