in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,88.44452,-669.83204,708,-669.83204,708,-323.25755,88.44452,-323.25755,88.44452,-669.83204,708,-669.83204,708,-323.25755,88.44452,-323.25755
TABLE,-80.1,-50.45,80.1,-50.45,80.1,50.45,-80.1,50.45,262.08770837745533,-603.0258735258556,422.28099011190204,-601.5587378306386,421.3569327358259,-500.66296924758194,261.1636510013792,-502.1301049427989
SEATING,-30.6,-28.4,30.6,-28.4,30.6,28.4,-30.6,28.4,214.65081152897156,-518.9559084245768,214.65081200618468,-580.1559084245769,271.45081200618466,-580.1559079816732,271.45081152897154,-518.9559079816731
SEATING,-30.6,-28.4,30.6,-28.4,30.6,28.4,-30.6,28.4,371.9889064885748,-453.7403099121365,310.7913601126305,-454.28832228804407,311.29997290595645,-511.0860450683322,372.49751928190074,-510.5380326924247
SEATING,-30.6,-28.4,30.6,-28.4,30.6,28.4,-30.6,28.4,468.4955275777505,-582.5688342498786,467.94751994902254,-521.3712878314244,411.1497971292807,-521.8798962188714,411.6978047580087,-583.0774426373256
SEATING,-30.6,-28.4,30.6,-28.4,30.6,28.4,-30.6,28.4,311.3915471409714,-644.3674688113465,372.5915471409714,-644.367467712091,372.59154612074735,-587.567467712091,311.39154612074736,-587.5674688113465
TABLE,-80.1,-50.45,80.1,-50.45,80.1,50.45,-80.1,50.45,473.64975061378345,-497.60579906296493,633.8430323482302,-496.138663367748,632.918974972154,-395.2428947846913,472.72569323770733,-396.71003047990826
SEATING,-30.6,-28.4,30.6,-28.4,30.6,28.4,-30.6,28.4,426.2128537652997,-413.5358339616862,426.21285424251283,-474.73583396168624,483.0128542425128,-474.73583351878256,483.01285376529967,-413.5358335187825
SEATING,-30.6,-28.4,30.6,-28.4,30.6,28.4,-30.6,28.4,583.5509487249029,-348.3202354492459,522.3534023489586,-348.86824782515345,522.8620151422846,-405.6659706054416,584.0595615182289,-405.11795822953405
SEATING,-30.6,-28.4,30.6,-28.4,30.6,28.4,-30.6,28.4,680.0575087789224,-477.148759786988,679.5095011501944,-415.95121336853384,622.7117783304526,-416.4598217559807,623.2597859591806,-477.6573681744349
SEATING,-30.6,-28.4,30.6,-28.4,30.6,28.4,-30.6,28.4,522.9535893772995,-538.9474553836121,584.1535893772996,-538.9474542843566,584.1535883570755,-482.1474542843566,522.9535883570754,-482.1474553836121
