in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1099.91682,-741.55185,-395.41548,-741.55185,-395.41548,54.47168,-1099.91682,54.47168,-1099.91682,-741.55185,-395.41548,-741.55185,-395.41548,54.47168,-1099.91682,54.47168
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-544.6145263671875,-418.25653076171875,-449.4145263671875,-418.25653076171875,-449.4145263671875,-374.25653076171875,-544.6145263671875,-374.25653076171875
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-608.0722290039063,-418.25653076171875,-512.8722290039062,-418.25653076171875,-512.8722290039062,-374.25653076171875,-608.0722290039063,-374.25653076171875
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-669.8612915039063,-418.2565612792969,-574.6612915039062,-418.2565612792969,-574.6612915039062,-374.2565612792969,-669.8612915039063,-374.2565612792969
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-580.5431884765625,-240.23654174804688,-675.7431884765625,-240.23654174804688,-675.7431884765625,-284.2365417480469,-580.5431884765625,-284.2365417480469
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-515.5626586914062,-240.236572265625,-610.7626586914063,-240.236572265625,-610.7626586914063,-284.236572265625,-515.5626586914062,-284.236572265625
SEATING,-47.6,-22,47.6,-22,47.6,22,-47.6,22,-455.137548828125,-240.23654174804688,-550.337548828125,-240.23654174804688,-550.337548828125,-284.2365417480469,-455.137548828125,-284.2365417480469
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,-1099.2901489257813,53.00978088378909,-1099.2901489257813,-189.4902191162109,-940.3901489257813,-189.49021911621097,-940.3901489257812,53.009780883789034
STORAGE_FURNITURE,-80,-22.05,80,-22.05,80,22.05,-80,22.05,-395.4158508300781,-154.81533813476562,-395.41585083007817,5.184661865234389,-439.51585083007814,5.184661865234361,-439.5158508300781,-154.81533813476562
TABLE,-60.2,-25,60.2,-25,60.2,25,-60.2,25,-878.7183227539062,-168.4135238647461,-878.7183227539062,-48.0135238647461,-928.7183227539062,-48.013523864746084,-928.7183227539062,-168.41352386474608
