in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-280.42028,302.84843,623.13604,302.84843,623.13604,902.20893,-280.42028,902.20893,-280.42028,302.84843,623.13604,302.84843,623.13604,902.20893,-280.42028,902.20893
SOFA,-123.3,-125,123.3,-125,123.3,125,-123.3,125,548.8749206542968,622.9317626953125,302.2749206542969,622.9317626953125,302.27492065429686,372.9317626953125,548.8749206542968,372.9317626953125
STORAGE_FURNITURE,-45,-19.4,45,-19.4,45,19.4,-45,19.4,-83.69335556030273,423.0267578125,6.3066444396972585,423.02675781249997,6.306644439697273,461.8267578125,-83.69335556030273,461.82675781250003
TABLE,-90,-45,90,-45,90,45,-90,45,328.4913635253906,689.2365112304688,508.4913635253906,689.2365112304688,508.4913635253906,779.2365112304688,328.4913635253906,779.2365112304688
TABLE,-49.85,-49.85,49.85,-49.85,49.85,49.85,-49.85,49.85,353.9786437988281,406.94196166992185,453.67864379882815,406.94196166992185,453.67864379882815,506.6419616699219,353.9786437988281,506.6419616699219
STORAGE_FURNITURE,-100,-22.5,100,-22.5,100,22.5,-100,22.5,300.73028564453125,302.8584289550781,500.73028564453125,302.8584289550781,500.73028564453125,347.8584289550781,300.73028564453125,347.8584289550781
DECORATION,-12.5,-12,12.5,-12,12.5,12,-12.5,12,-63.52376937866211,424.7679138183594,-38.52376937866211,424.7679138183594,-38.52376937866211,448.7679138183594,-63.52376937866211,448.7679138183594
DECORATION,-7.5,-7.5,7.5,-7.5,7.5,7.5,-7.5,7.5,-58.78520965576172,429.9514465332031,-43.78520965576172,429.9514465332031,-43.78520965576172,444.9514465332031,-58.78520965576172,444.9514465332031
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,621.5086791992187,302.8584228515625,621.5086791992187,371.65842285156253,547.4086791992188,371.6584228515625,547.4086791992188,302.85842285156247
LIGHTING,-27.1,-28.4,27.1,-28.4,27.1,28.4,-27.1,28.4,554.5961059570312,832.4907470703125,608.7961059570313,832.4907470703125,608.7961059570313,889.2907470703125,554.5961059570312,889.2907470703125
VEGETATION,-42.45,-43,42.45,-43,42.45,43,-42.45,43,332.51317138671874,903.1991577148438,247.61317138671873,903.1991577148438,247.61317138671876,817.1991577148438,332.51317138671874,817.1991577148438
STORAGE_FURNITURE,-82.5,-20,82.5,-20,82.5,20,-82.5,20,517.2266845703125,903.1989135742188,352.2266845703125,903.1989135742188,352.2266845703125,863.1989135742188,517.2266845703125,863.1989135742188
DECORATION,-19.8,-19.8,19.8,-19.8,19.8,19.8,-19.8,19.8,477.26426391601564,903.19892578125,437.6642639160156,903.19892578125,437.6642639160156,863.59892578125,477.26426391601564,863.59892578125
VEGETATION,-12.85,-18,12.85,-18,12.85,18,-12.85,18,396.8857421279025,872.349157631361,396.8857422470975,898.0491576313609,360.8857422470975,898.0491577983265,360.8857421279025,872.3491577983266
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,445.01812133789065,632.3265502929687,493.3181213378906,632.3265502929687,493.3181213378906,689.2265502929688,445.01812133789065,689.2265502929688
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,364.6861206054688,632.3265502929687,412.9861206054687,632.3265502929687,412.9861206054687,689.2265502929688,364.6861206054688,689.2265502929688
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,488.6677001953125,836.146533203125,440.3677001953125,836.146533203125,440.3677001953125,779.246533203125,488.6677001953125,779.246533203125
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,411.4247802734375,836.146533203125,363.1247802734375,836.146533203125,363.1247802734375,779.246533203125,411.4247802734375,779.246533203125
DECORATION,-28.2,-1.5,28.2,-1.5,28.2,1.5,-28.2,1.5,224.05474431607524,306.84302221178456,280.4547443160752,306.84302221178456,280.4547443160752,309.84302221178456,224.05474431607524,309.84302221178456
DECORATION,-22.45,0,22.45,0,22.45,0,-22.45,0,229.80474548339845,307.04302978515625,274.7047454833984,307.04302978515625,274.7047454833984,307.04302978515625,229.80474548339845,307.04302978515625
DECORATION,-32.05,-5,32.05,-5,32.05,5,-32.05,5,-65.48161010742187,428.5587463378906,-1.3816101074218778,428.5587463378906,-1.3816101074218778,438.5587463378906,-65.48161010742187,438.5587463378906
DECORATION,-46.5,-2,46.5,-2,46.5,2,-46.5,2,370.3887023925781,893.415771484375,277.3887023925781,893.415771484375,277.3887023925781,889.415771484375,370.3887023925781,889.415771484375
LIGHTING,-30,-9.05,30,-9.05,30,9.05,-30,9.05,386.9992980957031,727.3607666015625,446.9992980957031,727.3607666015625,446.9992980957031,745.4607666015625,386.9992980957031,745.4607666015625
