in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-200.01,-85,324,-85,324,225.01,-200.01,225.01,-200.01,-85,324,-85,324,225.01,-200.01,225.01
STORAGE_FURNITURE,-60,-26.5,60,-26.5,60,26.5,-60,26.5,-20.491004943847656,225,-140.49100494384766,225,-140.49100494384766,172,-20.491004943847656,172
STORAGE_FURNITURE,-40,-12.9,40,-12.9,40,12.9,-40,12.9,17.421004867553698,-4.99000549316407,17.42100486755372,-84.99000549316406,43.221004867553724,-84.99000549316406,43.2210048675537,-4.990005493164055
STORAGE_FURNITURE,-40,-12.9,40,-12.9,40,12.9,-40,12.9,17.421004867553698,75.0099983215332,17.42100486755372,-4.990001678466804,43.221004867553724,-4.99000167846679,43.2210048675537,75.0099983215332
STORAGE_FURNITURE,-60,-25,60,-25,60,25,-60,25,173.39001464843753,105.00000000000001,173.39001464843747,225,123.39001464843747,225,123.39001464843753,104.99999999999999
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,78.86182466104415,196.32105533132264,81.62977044374932,107.56420502587295,124.40897306844803,108.89830502023986,121.64102728574287,197.65515532568955
SEATING,-44.4,-21.4,44.4,-21.4,44.4,21.4,-44.4,21.4,76.6549994046965,243.02498904714295,79.42294518740167,154.26813874169326,122.20214781210038,155.60223873606017,119.43420202939521,244.35908904150986
SEATING,-29,-28,29,-28,29,28,-29,28,-98.89399719238281,115.989990234375,-40.89399719238281,115.989990234375,-40.89399719238281,171.989990234375,-98.89399719238281,171.989990234375
DECORATION,-50,-50,50,-50,50,50,-50,50,85.07999999999947,105.69749999999976,185.07999999999947,105.69749999999976,185.07999999999947,205.69749999999976,85.07999999999947,205.69749999999976
SEATING,-32.2,-28,32.2,-28,32.2,28,-32.2,28,110.2087915127712,-84.98999848971631,166.80056477271103,-54.25351854656798,140.0731909091038,-5.043280929228999,83.48141764916396,-35.77976087237733
TABLE,-25,-25,25,-25,25,25,-25,25,60.20149230957031,-13.527928352355957,110.20149230957031,-13.527928352355957,110.20149230957031,36.47207164764404,60.20149230957031,36.47207164764404
