in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-369.78246,800.03255,518.36111,800.03255,518.36111,1552.4044,-369.78246,1552.4044,-369.78246,800.03255,518.36111,800.03255,518.36111,1552.4044,-369.78246,1552.4044
STORAGE_FURNITURE,-30.5,-7.5,30.5,-7.5,30.5,7.5,-30.5,7.5,129.6197509765625,1070.9595947265625,129.6197509765625,1009.9595947265625,144.6197509765625,1009.9595947265625,144.6197509765625,1070.9595947265625
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,370.021240234375,1085.0681884765625,324.521240234375,1085.0681884765625,324.521240234375,1032.9681884765625,370.021240234375,1032.9681884765625
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,409.5615661613693,1001.9775390616526,409.56156616284943,1047.4775390616526,357.46156616284946,1047.4775390633474,357.4615661613693,1001.9775390633474
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,323.8548278808594,967.1995727539063,369.3548278808594,967.1995727539063,369.3548278808594,1019.2995727539062,323.8548278808594,1019.2995727539062
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,290.8703186035156,1051.6468505859375,290.8703186035156,1006.1468505859375,342.97031860351564,1006.1468505859375,342.97031860351564,1051.6468505859375
DECORATION,-30,-1.5,30,-1.5,30,1.5,-30,1.5,495.35111200881784,1189.5538950305177,495.3388903703516,1249.5538937857807,492.3388904325884,1249.5532827038573,492.3511120710547,1189.5532839485943
LIGHTING,-39.8,-8,39.8,-8,39.8,8,-39.8,8,343.4229431152344,1067.70966796875,343.4229431152344,988.10966796875,359.4229431152344,988.10966796875,359.4229431152344,1067.70966796875
STORAGE_FURNITURE,-80,-20.9,80,-20.9,80,20.9,-80,20.9,120.4729400634766,1495.2000732421875,120.47294006347653,1335.2000732421875,162.27294006347654,1335.2000732421875,162.2729400634766,1495.2000732421875
TABLE,-90,-45,90,-45,90,45,-90,45,260.0874938964844,979.702392578125,440.0874938964844,979.702392578125,440.0874938964844,1069.702392578125,260.0874938964844,1069.702392578125
TABLE,-60,-30.25,60,-30.25,60,30.25,-60,30.25,493.28711040753046,1162.030151887755,493.28710834246954,1282.030151887755,432.78710834246954,1282.03015084662,432.78711040753046,1162.03015084662
SOFA,-85.05,-51,85.05,-51,85.05,51,-85.05,51,495.3088684101752,1311.8204833996201,495.30886840623106,1481.92048339962,393.30886840623106,1481.9204833972549,393.3088684101752,1311.820483397255
TABLE,-64.5,-34.5,64.5,-34.5,64.5,34.5,-64.5,34.5,331.9849494779121,1321.860731119667,332.0351258688784,1450.860721361255,263.03513108849415,1450.887559895958,262.9849546975278,1321.88756965437
DECORATION,-18.25,-25.45,18.25,-25.45,18.25,25.45,-18.25,25.45,57.881390467818264,976.5356408705544,35.3244302130129,1005.2311726492675,-4.692078486617092,973.7750280747581,17.86488176818827,945.079496296045
DECORATION,-18.05,-31,18.05,-31,18.05,31,-18.05,31,-313.4001698550298,1041.0840149036892,-288.63153977771043,1014.8213995713787,-243.52677106293893,1057.3603210338108,-268.2954011402583,1083.6229363661214
