in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,2.16882,-802.97117,661.68485,-802.97117,661.68485,43.29986,2.16882,43.29986,2.16882,-802.97117,661.68485,-802.97117,661.68485,43.29986,2.16882,43.29986
TABLE,-105,-37.5,105,-37.5,105,37.5,-105,37.5,555.8095092773438,-742.5734252929688,555.8095092773438,-532.5734252929688,480.80950927734375,-532.5734252929688,480.80950927734375,-742.5734252929688
SOFA,-94.5,-54.5,94.5,-54.5,94.5,54.5,-94.5,54.5,24.32958984374997,-572.7307739257812,24.32958984375003,-761.7307739257812,133.32958984375003,-761.7307739257812,133.32958984374997,-572.7307739257812
SEATING,-28,-29,28,-29,28,29,-28,29,394.6461486816406,-528.673095703125,394.6461486816406,-584.673095703125,452.6461486816406,-584.673095703125,452.6461486816406,-528.673095703125
SEATING,-28,-29,28,-29,28,29,-28,29,394.6461486816406,-603.8901977539062,394.6461486816406,-659.8901977539062,452.6461486816406,-659.8901977539062,452.6461486816406,-603.8901977539062
SEATING,-28,-29,28,-29,28,29,-28,29,394.6461486816406,-683.9088134765625,394.6461486816406,-739.9088134765625,452.6461486816406,-739.9088134765625,452.6461486816406,-683.9088134765625
SEATING,-28,-29,28,-29,28,29,-28,29,631.466552734375,-740.7435302734375,631.466552734375,-684.7435302734375,573.466552734375,-684.7435302734375,573.466552734375,-740.7435302734375
SEATING,-28,-29,28,-29,28,29,-28,29,631.466552734375,-667.4325561523438,631.466552734375,-611.4325561523438,573.466552734375,-611.4325561523438,573.466552734375,-667.4325561523438
SEATING,-28,-29,28,-29,28,29,-28,29,631.466552734375,-599.669677734375,631.466552734375,-543.669677734375,573.466552734375,-543.669677734375,573.466552734375,-599.669677734375
SOFA,-105,-45,105,-45,105,45,-105,45,317.06910705566406,-463.3618469238281,107.06910705566406,-463.3618469238281,107.06910705566406,-553.3618469238281,317.06910705566406,-553.3618469238281
TABLE,-40,-40,40,-40,40,40,-40,40,175.38125610351562,-712.3135375976562,255.38125610351562,-712.3135375976562,255.38125610351562,-632.3135375976562,175.38125610351562,-632.3135375976562
