in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,15.48324,-693.15506,920.90909,-693.15506,920.90909,0.826,15.48324,0.826,15.48324,-693.15506,920.90909,-693.15506,920.90909,0.826,15.48324,0.826
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,267.193448164462,-674.3497944225875,292.0341300693603,-604.6436933804287,205.84347810506927,-573.9285258899125,181.00279620017096,-643.6346269320713
SEATING,-37,-45.75,37,-45.75,37,45.75,-37,45.75,155.04899358168677,-446.7218938433884,82.31871067561002,-460.3712875442836,99.19600153550073,-550.3012995159867,171.92628444157748,-536.6519058150914
STORAGE_FURNITURE,-73,-22.55,73,-22.55,73,22.55,-73,22.55,15.48324508666995,-547.14501953125,15.483245086669893,-693.14501953125,60.58324508666989,-693.14501953125,60.58324508666995,-547.14501953125
LIGHTING,-25,-100,25,-100,25,100,-25,100,280.53346612838175,-486.7526727127241,242.56654071947264,-454.21788248757696,112.42737981888389,-606.0855841232134,150.39430522779298,-638.6203743483605
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,320.3868408203125,0.8159999847412216,140.3868408203125,0.8159999847412003,140.3868408203125,-44.1840000152588,320.3868408203125,-44.184000015258775
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,45.601351928710926,-285.2807342529297,306.20135192871095,-285.2807342529297,306.20135192871095,-117.88073425292968,45.601351928710926,-117.88073425292968
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,515.3130798339844,-291.1699523925781,515.3130798339844,-116.16995239257814,425.3130798339844,-116.16995239257811,425.3130798339844,-291.1699523925781
SEATING,-28,-29,28,-29,28,29,-28,29,361.9897155761719,-228.28073120117188,361.9897155761719,-284.2807312011719,419.9897155761719,-284.2807312011719,419.9897155761719,-228.28073120117188
SEATING,-28,-29,28,-29,28,29,-28,29,368.3031005859375,-150.48281860351562,368.3031005859375,-206.48281860351562,426.3031005859375,-206.48281860351562,426.3031005859375,-150.48281860351562
SEATING,-28,-29,28,-29,28,29,-28,29,572.3230590820312,-270.55169677734375,572.3230590820312,-214.55169677734375,514.3230590820312,-214.55169677734375,514.3230590820312,-270.55169677734375
SEATING,-28,-29,28,-29,28,29,-28,29,570.6560587700462,-200.4851294663506,573.8931958369735,-144.57877076172804,515.9901814643288,-141.22602165669628,512.7530443974015,-197.13238036131884
