in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-422,-697.13321,435.43786,-697.13321,435.43786,13.56768,-422,13.56768,-422,-697.13321,435.43786,-697.13321,435.43786,13.56768,-422,13.56768
SOFA,-91,-45,91,-45,91,45,-91,45,-257.92005920410156,-292.8321838378906,-75.92005920410156,-292.8321838378906,-75.92005920410156,-202.83218383789062,-257.92005920410156,-202.83218383789062
SEATING,-46.8,-41.65,46.8,-41.65,46.8,41.65,-46.8,41.65,-388.60867927256254,-109.63394476742128,-388.60867912587497,-203.2339447674213,-305.30867912587496,-203.2339446368756,-305.30867927256253,-109.6339446368756
SEATING,-36.5,-40.5,36.5,-40.5,36.5,40.5,-36.5,40.5,14.513393402099624,-159.0493392944336,14.513393402099595,-86.04933929443358,-66.4866065979004,-86.04933929443361,-66.48660659790038,-159.0493392944336
DECORATION,-100,-70,100,-70,100,70,-100,70,-273.76837158203125,-194.17723083496094,-73.76837158203125,-194.17723083496094,-73.76837158203125,-54.17723083496094,-273.76837158203125,-54.17723083496094
TABLE,-90,-45,90,-45,90,45,-90,45,305.6975402832031,-120.17880249023439,125.69754028320312,-120.17880249023436,125.69754028320312,-210.17880249023438,305.6975402832031,-210.17880249023438
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,224.57512817382812,-263.18720092773435,279.3751281738281,-263.18720092773435,279.3751281738281,-213.38720092773437,224.57512817382812,-213.38720092773437
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,206.1294158935547,-64.95306549072266,151.32941589355468,-64.95306549072265,151.32941589355468,-114.75306549072265,206.1294158935547,-114.75306549072266
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,72.25128326416015,-126.70342407226563,72.25128326416016,-181.50342407226563,122.05128326416016,-181.5034240722656,122.05128326416015,-126.70342407226562
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,136.64566955566406,-259.9888061523437,191.44566955566407,-259.9888061523437,191.44566955566407,-210.18880615234374,136.64566955566406,-210.18880615234374
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,355.50754394531253,-189.52145996093748,355.5075439453125,-134.7214599609375,305.70754394531247,-134.72145996093752,305.7075439453125,-189.5214599609375
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,286.24225463867185,-64.95306549072266,231.44225463867187,-64.95306549072265,231.44225463867187,-114.75306549072265,286.24225463867185,-114.75306549072266
STORAGE_FURNITURE,-80,-24.4,80,-24.4,80,24.4,-80,24.4,107.94011306762695,14.48318805694581,-52.05988693237305,14.483188056945789,-52.05988693237305,-34.316811943054205,107.94011306762695,-34.31681194305419
LIGHTING,-100.05,-100.2,100.05,-100.2,100.05,100.2,-100.05,100.2,-271.4851806640625,-378.3048889160156,-71.3851806640625,-378.3048889160156,-71.3851806640625,-177.90488891601564,-271.4851806640625,-177.90488891601564
LIGHTING,-47.75,-8.65,47.75,-8.65,47.75,8.65,-47.75,8.65,175.45016479492188,-171.4110321044922,270.9501647949219,-171.4110321044922,270.9501647949219,-154.11103210449218,175.45016479492188,-154.11103210449218
DECORATION,-30.15,-28.95,30.15,-28.95,30.15,28.95,-30.15,28.95,-394.3555053710937,-66.79438705444336,-334.0555053710938,-66.79438705444336,-334.0555053710938,-8.89438705444336,-394.3555053710937,-8.89438705444336
VEGETATION,-10.7,-10.7,10.7,-10.7,10.7,10.7,-10.7,10.7,97.70888977050781,-26.227304649353027,119.10888977050782,-26.227304649353027,119.10888977050782,-4.827304649353028,97.70888977050781,-4.827304649353028
