in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-326.87901,-759.66956,498.71047,-759.66956,498.71047,116,-326.87901,116,-326.87901,-759.66956,498.71047,-759.66956,498.71047,116,-326.87901,116
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,79.60198666583356,-132.63359376830888,79.6019867228383,-393.2335937683089,247.0019867228383,-393.23359373169114,247.00198666583356,-132.6335937316911
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,373.72924804687506,-371.6106872558594,373.72924804687494,-191.61068725585938,328.72924804687494,-191.61068725585938,328.72924804687506,-371.6106872558594
TABLE,-52.45,-52.45,52.45,-52.45,52.45,52.45,-52.45,52.45,-234.2657958984375,-311.09642333984374,-129.3657958984375,-311.09642333984374,-129.3657958984375,-206.19642333984376,-234.2657958984375,-206.19642333984376
TABLE,-95.75,-47.3,95.75,-47.3,95.75,47.3,-95.75,47.3,-34.39972321275931,-619.8421139343661,157.1002767872407,-619.8421145812588,157.10027710680228,-525.2421145812589,-34.39972289319772,-525.2421139343662
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,33.9502158277523,-676.7549193410357,88.7502158277523,-676.7549195261518,88.75021599597817,-626.9549195261518,33.95021599597817,-626.9549193410357
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,-26.070234764288713,-676.7549193410357,28.729765235711284,-676.7549195261518,28.72976540393715,-626.9549195261518,-26.070234596062846,-626.9549193410357
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,88.75026847057457,-676.7549193410357,143.55026847057457,-676.7549195261518,143.55026863880045,-626.9549195261518,88.75026863880043,-626.9549193410357
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,159.8175422327858,-475.50175280215234,105.14452259463427,-471.7733585571324,101.7563103062767,-521.4579639947226,156.42932994442822,-525.1863582397426
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,94.03976360729752,-471.01603502871484,39.366743969145986,-467.2876407836949,35.97853168078842,-516.9722462212851,90.65155131893995,-520.7006404663051
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,211.040869140625,-601.7627319335937,211.04086914062498,-546.9627319335938,161.240869140625,-546.9627319335938,161.24086914062502,-601.7627319335937
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,-89.5389913220238,-555.8147459995702,-86.55159419024386,-610.5332571121455,-36.82564796020276,-607.8184327113673,-39.8130450919827,-553.099921598792
STORAGE_FURNITURE,-55,-22.5,55,-22.5,55,22.5,-55,22.5,373.7292175292969,-737.9282836914062,373.7292175292969,-627.9282836914062,328.7292175292969,-627.9282836914062,328.7292175292969,-737.9282836914062
DECORATION,-75,-1.75,75,-1.75,75,1.75,-75,1.75,-3.6158065795898438,-759.6595458984375,146.38419342041016,-759.6595458984375,146.38419342041016,-756.1595458984375,-3.6158065795898438,-756.1595458984375
STORAGE_FURNITURE,-72.5,-22.5,72.5,-22.5,72.5,22.5,-72.5,22.5,-231,-759.6595458984375,-86,-759.6595458984375,-86,-714.6595458984375,-231,-714.6595458984375
SEATING,-27.4,-24.9,27.4,-24.9,27.4,24.9,-27.4,24.9,21.921547990834902,-458.3281805801488,-30.83154208747598,-473.1656833076841,-17.34782610515375,-521.1055352401637,35.40526397315713,-506.2680325126284
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,373.739208984375,-447.252783203125,373.73920898437495,-378.45278320312497,299.639208984375,-378.452783203125,299.63920898437505,-447.25278320312503
VEGETATION,-12.85,-18,12.85,-18,12.85,18,-12.85,18,-203.72958356521644,-273.2436068662703,-178.38544287837126,-277.50559382605786,-172.41534441329918,-242.00407379779222,-197.75948510014436,-237.74208683800467
DECORATION,-115,-80,115,-80,115,80,-115,80,298.70861816406256,-384.8998718261719,298.70861816406244,-154.89987182617185,138.70861816406244,-154.8998718261719,138.70861816406256,-384.8998718261719
