in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-847.42244,-716.8014,402.5583,-716.8014,402.5583,59.6893,-847.42244,59.6893,-847.42244,-716.8014,402.5583,-716.8014,402.5583,59.6893,-847.42244,59.6893
SEATING,-27.2,-26.7,27.2,-26.7,27.2,26.7,-27.2,26.7,-556.8632934570312,-365.73475341796876,-611.2632934570313,-365.73475341796876,-611.2632934570313,-419.13475341796874,-556.8632934570312,-419.13475341796874
SEATING,-27.2,-26.7,27.2,-26.7,27.2,26.7,-27.2,26.7,-664.80537109375,-363.2401550292969,-719.20537109375,-363.2401550292969,-719.20537109375,-416.64015502929686,-664.80537109375,-416.64015502929686
DECORATION,-65,-1.75,65,-1.75,65,1.75,-65,1.75,-14.261489868164062,-437.56500244140625,115.73851013183594,-437.56500244140625,115.73851013183594,-434.06500244140625,-14.261489868164062,-434.06500244140625
DECORATION,-5.45,-5.45,5.45,-5.45,5.45,5.45,-5.45,5.45,-659.827685546875,-473.16371459960936,-648.927685546875,-473.16371459960936,-648.927685546875,-462.2637145996094,-659.827685546875,-462.2637145996094
SOFA,-146,-76.8,146,-76.8,146,76.8,-146,76.8,-439.11357421874993,-322.1404571533203,-439.11357421875005,-30.140457153320284,-592.7135742187501,-30.14045715332034,-592.71357421875,-322.1404571533203
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,-847.4224365234375,59.67929306030275,-847.4224365234375,-9.12070693969725,-773.3224365234375,-9.120706939697278,-773.3224365234375,59.67929306030272
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-379.8890380859375,-413.0338562011719,-379.8890380859375,-472.93385620117186,-363.8890380859375,-472.93385620117186,-363.8890380859375,-413.0338562011719
TABLE,-90,-45,90,-45,90,45,-90,45,-216.46038818359372,-108.56492614746092,-216.46038818359378,-288.56492614746094,-126.46038818359378,-288.56492614746094,-126.46038818359372,-108.56492614746095
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-67.72066345214843,-194.99274597167968,-67.72066345214844,-151.29274597167966,-126.42066345214845,-151.2927459716797,-126.42066345214843,-194.9927459716797
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-67.72066345214843,-250.12008056640624,-67.72066345214844,-206.42008056640623,-126.42066345214845,-206.42008056640626,-126.42066345214843,-250.12008056640627
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-187.3901611328125,-341.6015258789063,-143.6901611328125,-341.6015258789063,-143.6901611328125,-282.9015258789062,-187.3901611328125,-282.9015258789062
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-275.17038879394534,-220.58847656249998,-275.17038879394534,-264.28847656249997,-216.47038879394532,-264.2884765625,-216.4703887939453,-220.5884765625
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-275.17038879394534,-152.09657897949216,-275.17038879394534,-195.79657897949218,-216.47038879394532,-195.7965789794922,-216.4703887939453,-152.0965789794922
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-140.47331848144532,-57.35492553710937,-184.1733184814453,-57.35492553710938,-184.1733184814453,-116.05492553710938,-140.47331848144532,-116.05492553710937
STORAGE_FURNITURE,-82.5,-20,82.5,-20,82.5,20,-82.5,20,402.0184936523438,-413.95806884765625,402.0184936523437,-248.95806884765625,362.0184936523437,-248.95806884765625,362.0184936523438,-413.95806884765625
TABLE,-90,-45,90,-45,90,45,-90,45,56.321197509765625,-193.45669555664062,236.32119750976562,-193.45669555664062,236.32119750976562,-103.45669555664062,56.321197509765625,-103.45669555664062
DECORATION,-100.3,-7.05,100.3,-7.05,100.3,7.05,-100.3,7.05,-165.21010131835934,-716.2293823242187,-165.21010131835942,-515.6293823242188,-179.31010131835941,-515.6293823242188,-179.31010131835933,-716.2293823242187
DECORATION,-100.3,-7.05,100.3,-7.05,100.3,7.05,-100.3,7.05,-892.7124145507812,-407.26682739257814,-692.1124145507813,-407.26682739257814,-692.1124145507813,-393.1668273925781,-892.7124145507812,-393.1668273925781
