in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1106.49538,296.0526,-551.20182,296.0526,-551.20182,734.0526,-1106.49538,734.0526,-1106.49538,296.0526,-551.20182,296.0526,-551.20182,734.0526,-1106.49538,734.0526
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,-1107.37060546875,416.310009765625,-864.87060546875,416.310009765625,-864.87060546875,575.210009765625,-1107.37060546875,575.210009765625
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-882.1651000976562,734.0426025390625,-1062.1651000976562,734.0426025390625,-1062.1651000976562,689.0426025390625,-882.1651000976562,689.0426025390625
TABLE,-87,-49,87,-49,87,49,-87,49,-646.675048828125,526.80908203125,-646.675048828125,700.80908203125,-744.675048828125,700.80908203125,-744.675048828125,526.80908203125
RADIATOR,-30,-3.95,30,-3.95,30,3.95,-30,3.95,-551.211865234375,384.6107482910156,-551.211865234375,444.6107482910156,-559.111865234375,444.6107482910156,-559.111865234375,384.6107482910156
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-801.5850708007813,577.8085083007812,-801.5850708007813,529.5085083007813,-744.6850708007812,529.5085083007813,-744.6850708007812,577.8085083007812
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-801.5850708007813,633.668798828125,-801.5850708007813,585.368798828125,-744.6850708007812,585.368798828125,-744.6850708007812,633.668798828125
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-801.5850708007813,688.4700073242187,-801.5850708007813,640.1700073242188,-744.6850708007812,640.1700073242188,-744.6850708007812,688.4700073242187
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-589.7650268554687,590.8601318359375,-589.7650268554687,639.1601318359375,-646.6650268554688,639.1601318359375,-646.6650268554688,590.8601318359375
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-589.7650268554687,536.8923583984375,-589.7650268554687,585.1923583984375,-646.6650268554688,585.1923583984375,-646.6650268554688,536.8923583984375
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-589.7650268554687,643.3217407226563,-589.7650268554688,691.6217407226562,-646.6650268554688,691.6217407226562,-646.6650268554687,643.3217407226563
LIGHTING,-39.5,-7.55,39.5,-7.55,39.5,7.55,-39.5,7.55,-690.7078735351563,566.98046875,-690.7078735351563,645.98046875,-705.8078735351562,645.98046875,-705.8078735351562,566.98046875
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,-1106.4854248046875,711.7829956054687,-1106.4854248046875,642.9829956054688,-1032.3854248046875,642.9829956054688,-1032.3854248046875,711.7829956054687
DECORATION,-22.5,-22.5,22.5,-22.5,22.5,22.5,-22.5,22.5,-889.7905708370629,456.950788213939,-933.872663213939,447.90815963168717,-924.8300346316871,403.826067254811,-880.747942254811,412.86869583706283
LIGHTING,-14.25,-14.25,14.25,-14.25,14.25,14.25,-14.25,14.25,-952.3987426757812,486.42535400390625,-923.8987426757812,486.42535400390625,-923.8987426757812,514.9253540039062,-952.3987426757812,514.9253540039062
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-579.8550537109375,543.845068359375,-579.8550537109376,584.545068359375,-589.7550537109375,584.545068359375,-589.7550537109374,543.845068359375
STORAGE_FURNITURE,-51,-20,51,-20,51,20,-51,20,-786.9090576171875,296.054931640625,-684.9090576171875,296.054931640625,-684.9090576171875,336.054931640625,-786.9090576171875,336.054931640625
STORAGE_FURNITURE,-77.6,-24,77.6,-24,77.6,24,-77.6,24,-942.1172729492188,296.0558166503906,-786.9172729492187,296.0558166503906,-786.9172729492187,344.0558166503906,-942.1172729492188,344.0558166503906
DECORATION,-75,-100,75,-100,75,100,-75,100,-1073.12841796875,638.2843627929688,-1073.12841796875,488.28436279296875,-873.12841796875,488.28436279296875,-873.12841796875,638.2843627929688
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,-720.5571044921875,734.0425903320313,-761.2571044921875,734.0425903320313,-761.2571044921875,724.1425903320312,-720.5571044921875,724.1425903320312
