in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1750.2415,-448.49857,-882.0379,-448.49857,-882.0379,666.59491,-1750.2415,666.59491,-1750.2415,-448.49857,-882.0379,-448.49857,-882.0379,666.59491,-1750.2415,666.59491
TABLE,-90,-45,90,-45,90,45,-90,45,-1478.7464612674366,471.1220424079198,-1658.7464612674364,471.1220371819239,-1658.7464586544384,381.12203718192393,-1478.7464586544386,381.1220424079199
SEATING,-23,-22,23,-22,23,22,-23,22,-1567.7668444239869,515.7391649224847,-1613.7668444239866,515.7391675970465,-1613.7668469822631,471.7391675970465,-1567.7668469822634,471.7391649224848
SEATING,-23,-22,23,-22,23,22,-23,22,-1512.1835924708619,515.1322008111566,-1558.1835924708616,515.1322034857184,-1558.1835950291381,471.1322034857184,-1512.1835950291384,471.1322008111567
SEATING,-23,-22,23,-22,23,22,-23,22,-1556.657472028151,320.9108290219733,-1510.6574720281512,320.91082625146424,-1510.657469378099,364.9108262514642,-1556.6574693780988,364.91082902197326
SEATING,-23,-22,23,-22,23,22,-23,22,-1612.240479840651,321.51880021337956,-1566.2404798406512,321.5187974428705,-1566.240477190599,365.51879744287044,-1612.2404771905988,365.5188002133795
SEATING,-23,-22,23,-22,23,22,-23,22,-1428.0803212081428,395.4838877302548,-1428.0803233231072,441.48388773025476,-1472.0803233231072,441.4838857072452,-1472.0803212081428,395.48388570724524
SEATING,-23,-22,23,-22,23,22,-23,22,-1706.0255137527947,440.225035609589,-1706.0255116378303,394.22503560958904,-1662.0255116378303,394.2250376325985,-1662.0255137527947,440.22503763259846
STORAGE_FURNITURE,-80,-18.25,80,-18.25,80,18.25,-80,18.25,-1108.959228515625,655.2446899414062,-1268.959228515625,655.2446899414062,-1268.959228515625,618.7446899414062,-1108.959228515625,618.7446899414062
SEATING,-21.95,-24.9,21.95,-24.9,21.95,24.9,-21.95,24.9,-1392.576318359375,102.83393554687501,-1392.576318359375,146.73393554687502,-1442.376318359375,146.733935546875,-1442.376318359375,102.83393554687498
SEATING,-21.95,-24.9,21.95,-24.9,21.95,24.9,-21.95,24.9,-1392.576318359375,25.84677200317384,-1392.576318359375,69.74677200317385,-1442.376318359375,69.74677200317382,-1442.376318359375,25.846772003173818
SOFA,-125.5,-81.75,125.5,-81.75,125.5,81.75,-125.5,81.75,-1328.262451171875,374.5101318359375,-1077.262451171875,374.5101318359375,-1077.262451171875,538.0101318359375,-1328.262451171875,538.0101318359375
SOFA,-105,-45,105,-45,105,45,-105,45,-877.256103515625,401.95318603515625,-877.256103515625,611.9531860351562,-967.256103515625,611.9531860351562,-967.256103515625,401.95318603515625
