in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,30.05525,-457.15395,608.05525,-457.15395,608.05525,320.84605,30.05525,320.84605,30.05525,-457.15395,608.05525,-457.15395,608.05525,320.84605,30.05525,320.84605
SOFA,-109.85,-92.25,109.85,-92.25,109.85,92.25,-109.85,92.25,604.0298767089845,11.345129394531313,604.0298767089843,231.0451293945313,419.5298767089843,231.0451293945312,419.52987670898443,11.345129394531199
TABLE,-87,-49,87,-49,87,49,-87,49,508.4331665039063,-314.1185302734375,508.4331665039062,-140.11853027343747,410.4331665039062,-140.11853027343753,410.4331665039063,-314.1185302734375
STORAGE_FURNITURE,-80,-20,80,-20,80,20,-80,20,222.06524658203128,277.9100036621094,222.06524658203122,117.91000366210939,262.0652465820312,117.91000366210936,262.0652465820313,277.9100036621094
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,434.81133422851565,-349.65223999023436,483.1113342285156,-349.65223999023436,483.1113342285156,-292.7522399902344,434.81133422851565,-292.7522399902344
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,540.2423279356287,-216.26277764543966,540.24232782609,-167.96277764543964,483.34232782609,-167.96277777448222,483.34232793562876,-216.26277777448223
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,540.2423279356287,-279.5396941493459,540.24232782609,-231.2396941493459,483.34232782609,-231.23969427838847,483.34232793562876,-279.5396942783885
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,482.2799133300781,-103.9603240966797,433.97991333007815,-103.96032409667968,433.97991333007815,-160.86032409667968,482.2799133300781,-160.86032409667968
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,378.07322387695314,-236.14907226562502,378.07322387695314,-284.449072265625,434.9732238769531,-284.449072265625,434.9732238769531,-236.149072265625
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,378.07322387695314,-172.3583465576172,378.07322387695314,-220.6583465576172,434.9732238769531,-220.65834655761716,434.9732238769531,-172.35834655761718
TABLE,-29.75,-29.9,29.75,-29.9,29.75,29.9,-29.75,29.9,380.9972229003906,163.6739288330078,440.4972229003906,163.6739288330078,440.4972229003906,223.47392883300782,380.9972229003906,223.47392883300782
SEATING,-21.25,-20.05,21.25,-20.05,21.25,20.05,-21.25,20.05,321.51243286132814,-215.35165405273438,321.51243286132814,-172.85165405273438,281.4124328613281,-172.85165405273438,281.4124328613281,-215.35165405273438
SEATING,-21.25,-20.05,21.25,-20.05,21.25,20.05,-21.25,20.05,321.51243286132814,-158.6548309326172,321.51243286132814,-116.15483093261719,281.4124328613281,-116.15483093261719,281.4124328613281,-158.6548309326172
SEATING,-21.25,-20.05,21.25,-20.05,21.25,20.05,-21.25,20.05,321.51243286132814,-271.87620544433594,321.51243286132814,-229.37620544433594,281.4124328613281,-229.37620544433594,281.4124328613281,-271.87620544433594
