in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,659.2338,1329.43751,1510.00175,1329.43751,1510.00175,1946.68165,659.2338,1946.68165,659.2338,1329.43751,1510.00175,1329.43751,1510.00175,1946.68165,659.2338,1946.68165
SOFA,-95,-49.5,95,-49.5,95,49.5,-95,49.5,1013.4211735818149,1737.1954726529177,1013.4211735818149,1927.1954726529177,914.4211735818149,1927.1954726529177,914.4211735818149,1737.1954726529177
SOFA,-78,-40.55,78,-40.55,78,40.55,-78,40.55,738.7814797428267,1618.732064128249,894.6965454977761,1623.8791284011909,892.0207319558814,1704.9349734827701,736.105666200932,1699.7879092098283
TABLE,-89.95,-45,89.95,-45,89.95,45,-89.95,45,1156.295245694094,1846.4043336917036,1162.1942472583653,1666.601075154644,1252.145849639329,1669.552215459171,1246.2468480750579,1849.3554739962308
TABLE,-45.05,-25.1,45.05,-25.1,45.05,25.1,-45.05,25.1,775.294287109375,1824.9527099609375,775.294287109375,1734.8527099609375,825.494287109375,1734.8527099609375,825.494287109375,1824.9527099609375
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,1106.2472683555059,1807.9944888660077,1105.6516587842566,1766.6987838927464,1154.646562989821,1765.9921284692302,1155.2421725610702,1807.2878334424915
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,1300.0389021312853,1703.5970313028554,1300.0389021312853,1744.8970313028556,1251.0389021312853,1744.8970313028556,1251.0389021312853,1703.5970313028554
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,1105.3275057486517,1744.22519653896,1104.7318961774024,1702.9294915656988,1153.7268003829668,1702.2228361421826,1154.322409954216,1743.518541115444
SEATING,-20.65,-24.5,20.65,-24.5,20.65,24.5,-20.65,24.5,1297.7190643402248,1774.3069490094454,1297.7190643402248,1815.6069490094455,1248.7190643402248,1815.6069490094455,1248.7190643402248,1774.3069490094454
DECORATION,-115,-80,115,-80,115,80,-115,80,844.3802039323319,1687.8533234148356,836.744762267572,1917.7265494125234,676.8329528778762,1912.4149378196469,684.4683945426361,1682.541711821959
