in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,88.9231,-307.42447,681.92311,-307.42447,681.92311,236.85349,88.9231,236.85349,88.9231,-307.42447,681.92311,-307.42447,681.92311,236.85349,88.9231,236.85349
DECORATION,-54.05,-8.7,54.05,-8.7,54.05,8.7,-54.05,8.7,678.9031249999999,-206.48495178222657,678.903125,-98.38495178222657,661.5031250000001,-98.38495178222657,661.503125,-206.48495178222657
DECORATION,-45.95,-1.4,45.95,-1.4,45.95,1.4,-45.95,1.4,679.5741333007812,121.27964477539062,679.5741333007812,213.1796447753906,676.7741333007813,213.1796447753906,676.7741333007813,121.27964477539062
DECORATION,-51,-3.65,51,-3.65,51,3.65,-51,3.65,168.4903632466129,-307.20438224091305,270.4901469305226,-307.41444993389126,270.50518118698085,-300.11446541533695,168.50539750307115,-299.90439772235874
TABLE,-75.5,-40.5,75.5,-40.5,75.5,40.5,-75.5,40.5,502.645263671875,-150.67005920410156,351.645263671875,-150.67005920410156,351.645263671875,-231.67005920410156,502.645263671875,-231.67005920410156
SEATING,-23.5,-22.35,23.5,-22.35,23.5,22.35,-23.5,22.35,409.9168395996094,-259.67725524902346,456.9168395996094,-259.67725524902346,456.9168395996094,-214.97725524902344,409.9168395996094,-214.97725524902344
SEATING,-23.5,-22.35,23.5,-22.35,23.5,22.35,-23.5,22.35,527.2446228027344,-217.930908203125,527.2446228027344,-170.930908203125,482.54462280273435,-170.930908203125,482.5446228027344,-217.930908203125
SEATING,-23.5,-22.35,23.5,-22.35,23.5,22.35,-23.5,22.35,452.9534606933594,-127.03217163085938,405.9534606933594,-127.03217163085935,405.9534606933594,-171.73217163085937,452.9534606933594,-171.7321716308594
SEATING,-23.5,-22.35,23.5,-22.35,23.5,22.35,-23.5,22.35,323.7359069824219,-178.56268310546875,323.73590698242185,-225.56268310546875,368.43590698242184,-225.56268310546875,368.4359069824219,-178.56268310546875
STORAGE_FURNITURE,-77.6,-24,77.6,-24,77.6,24,-77.6,24,455.6878516626961,236.6773948420223,300.48787154251653,236.75594861895465,300.46357655996013,188.7559547673527,455.6635566801397,188.67740099042035
LIGHTING,-15,-15,15,-15,15,15,-15,15,341.6344518329401,236.73003101864703,311.6344556756889,236.7452153827448,311.61927131159115,206.7452192254936,341.61926746884234,206.73003486139584
STORAGE_FURNITURE,-39.5,-19.7,39.5,-19.7,39.5,19.7,-39.5,19.7,676.7641479492188,127.54920959472656,676.7641479492187,206.54920959472656,637.3641479492187,206.54920959472656,637.3641479492188,127.54920959472656
DECORATION,-23,-0.85,23,-0.85,23,0.85,-23,0.85,428.76432986233675,212.0228012126748,383.2969675965473,219.00269867549363,383.03901486422575,217.32238311349707,428.5063771300152,210.34248565067824
LIGHTING,-14.05,-14.05,14.05,-14.05,14.05,14.05,-14.05,14.05,676.764111328125,167.86311645507814,676.764111328125,195.96311645507814,648.664111328125,195.9631164550781,648.664111328125,167.8631164550781
DECORATION,-20,-1.1,20,-1.1,20,1.1,-20,1.1,203.5050555409578,236.80394250145852,163.50506066462287,236.82418832025553,163.50394714458906,234.6241886020571,203.503942020924,234.6039427832601
DECORATION,-16.4,0,16.4,0,16.4,0,-16.4,0,199.90495700574263,236.6057586625354,167.104961207148,236.62236023394897,167.104961207148,236.62236023394897,199.90495700574263,236.6057586625354
