in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,153.24944,303.62348,1050.4438,303.62348,1050.4438,1372.14114,153.24944,1372.14114,153.24944,303.62348,1050.4438,303.62348,1050.4438,1372.14114,153.24944,1372.14114
SOFA,-90.1,-35.05,90.1,-35.05,90.1,35.05,-90.1,35.05,1048.6684692382812,401.65320434570316,1048.6684692382812,581.8532043457031,978.5684692382812,581.8532043457031,978.5684692382813,401.6532043457031
SEATING,-41.2,-35.05,41.2,-35.05,41.2,35.05,-41.2,35.05,669.2339879092822,425.7606261144516,686.4296234631748,345.1748325904209,754.9862269344678,359.80364390507964,737.7905913805752,440.38943742911033
SEATING,-41.2,-35.05,41.2,-35.05,41.2,35.05,-41.2,35.05,723.7837281286215,579.2007687547646,689.7307129444207,504.16642890383645,753.564538472941,475.1965701124229,787.6175536571418,550.2309099633511
TABLE,-100,-45,100,-45,100,45,-100,45,250.89236450195312,415.940673828125,450.8923645019531,415.940673828125,450.8923645019531,505.940673828125,250.89236450195312,505.940673828125
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,277.90581665039065,359.0306823730469,326.2058166503906,359.0306823730469,326.2058166503906,415.93068237304686,277.90581665039065,415.93068237304686
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,432.9954961918288,561.3859715164472,385.9388130415297,572.2744319628259,373.11162050738994,516.8391261398028,420.168303657689,505.950665693424
TABLE,-49.85,-49.85,49.85,-49.85,49.85,49.85,-49.85,49.85,827.9628662109375,406.54193725585935,927.6628662109375,406.54193725585935,927.6628662109375,506.2419372558594,827.9628662109375,506.2419372558594
TABLE,-100,-45,100,-45,100,45,-100,45,541.6826782226562,768.3048095703125,741.6826782226562,768.3048095703125,741.6826782226562,858.3048095703125,541.6826782226562,858.3048095703125
SEATING,-25.05,-29.15,25.05,-29.15,25.05,29.15,-25.05,29.15,540.213671875,703.4540649414063,590.313671875,703.4540649414063,590.313671875,761.7540649414062,540.213671875,761.7540649414062
SEATING,-25.05,-29.15,25.05,-29.15,25.05,29.15,-25.05,29.15,618.8325073242188,703.4540649414063,668.9325073242187,703.4540649414063,668.9325073242187,761.7540649414062,618.8325073242188,761.7540649414062
SEATING,-25.05,-29.15,25.05,-29.15,25.05,29.15,-25.05,29.15,693.8864624023438,704.880029296875,743.9864624023437,704.880029296875,743.9864624023437,763.180029296875,693.8864624023438,763.180029296875
SEATING,-25.05,-29.15,25.05,-29.15,25.05,29.15,-25.05,29.15,741.3266723632812,918.7536987304687,691.2266723632813,918.7536987304687,691.2266723632813,860.4536987304688,741.3266723632812,860.4536987304688
SEATING,-25.05,-29.15,25.05,-29.15,25.05,29.15,-25.05,29.15,667.6986206054687,918.7536987304687,617.5986206054688,918.7536987304687,617.5986206054688,860.4536987304688,667.6986206054687,860.4536987304688
SEATING,-25.05,-29.15,25.05,-29.15,25.05,29.15,-25.05,29.15,824.9927124023437,787.9734985351563,824.9927124023437,838.0734985351562,766.6927124023438,838.0734985351562,766.6927124023438,787.9734985351563
SEATING,-18.15,-18.15,18.15,-18.15,18.15,18.15,-18.15,18.15,728.43203125,1038.9271484375,764.73203125,1038.9271484375,764.73203125,1075.2271484375,728.43203125,1075.2271484375
