in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,592.02731,-1064.47373,1446.80622,-1064.47373,1446.80622,143.14868,592.02731,143.14868,592.02731,-1064.47373,1446.80622,-1064.47373,1446.80622,143.14868,592.02731,143.14868
TABLE,-100.95,-45.9,100.95,-45.9,100.95,45.9,-100.95,45.9,1047.3585693359375,-422.3804260253906,845.4585693359375,-422.3804260253907,845.4585693359376,-514.1804260253907,1047.3585693359375,-514.1804260253906
SOFA,-123.3,-125,123.3,-125,123.3,125,-123.3,125,1441.528564453125,-929.7986572265626,1441.528564453125,-683.1986572265625,1191.528564453125,-683.1986572265624,1191.528564453125,-929.7986572265625
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,917.340234375,-572.6904174804688,962.140234375,-572.6904174804688,962.140234375,-515.7904174804687,917.340234375,-515.7904174804687
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,864.2088989257812,-333.8272216796875,819.4088989257813,-333.8272216796875,819.4088989257813,-390.7272216796875,864.2088989257812,-390.7272216796875
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,1134.52470703125,-455.0400146484375,1134.52470703125,-410.2400146484375,1077.62470703125,-410.2400146484375,1077.62470703125,-455.0400146484375
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,843.6165405273438,-572.6904174804688,888.4165405273437,-572.6904174804688,888.4165405273437,-515.7904174804687,843.6165405273438,-515.7904174804687
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,806.7623046875,-391.35191040039064,761.9623046875,-391.35191040039064,761.9623046875,-448.2519104003906,806.7623046875,-448.2519104003906
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,987.4047363281251,-525.6247192382813,987.404736328125,-570.4247192382812,1044.304736328125,-570.4247192382812,1044.304736328125,-525.6247192382813
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,946.547216796875,-333.8272216796875,901.747216796875,-333.8272216796875,901.747216796875,-390.7272216796875,946.547216796875,-390.7272216796875
SEATING,-22.4,-28.45,22.4,-28.45,22.4,28.45,-22.4,28.45,1029.6252197265626,-333.8272216796875,984.8252197265625,-333.8272216796875,984.8252197265625,-390.7272216796875,1029.6252197265626,-390.7272216796875
TABLE,-50.2,-27.55,50.2,-27.55,50.2,27.55,-50.2,27.55,1131.2220947265625,-801.3757446289062,1131.2220947265625,-901.7757446289063,1186.3220947265625,-901.7757446289063,1186.3220947265625,-801.3757446289062
