in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,73.17187,-677.67096,1229.86817,-677.67096,1229.86817,-79.67096,73.17187,-79.67096,73.17187,-677.67096,1229.86817,-677.67096,1229.86817,-79.67096,73.17187,-79.67096
TABLE,-100,-50,100,-50,100,50,-100,50,562.4041748046875,-363.173095703125,562.4041748046875,-163.173095703125,462.4041748046875,-163.173095703125,462.4041748046875,-363.173095703125
SEATING,-28,-29,28,-29,28,29,-28,29,886.451904296875,-390.3598937988281,830.451904296875,-390.3598937988281,830.451904296875,-448.3598937988281,886.451904296875,-448.3598937988281
SEATING,-28,-29,28,-29,28,29,-28,29,772.4352416992188,-472.6517028808594,772.4352416992188,-528.6517028808594,830.4352416992188,-528.6517028808594,830.4352416992188,-472.6517028808594
SEATING,-28,-29,28,-29,28,29,-28,29,1018.720947265625,-390.3598937988281,962.720947265625,-390.3598937988281,962.720947265625,-448.3598937988281,1018.720947265625,-448.3598937988281
SEATING,-28,-29,28,-29,28,29,-28,29,1088.4552001953125,-519.200927734375,1088.4552001953125,-463.200927734375,1030.4552001953125,-463.200927734375,1030.4552001953125,-519.200927734375
SEATING,-28,-29,28,-29,28,29,-28,29,953.0709838867188,-390.3598937988281,897.0709838867188,-390.3598937988281,897.0709838867188,-448.3598937988281,953.0709838867188,-448.3598937988281
SEATING,-28,-29,28,-29,28,29,-28,29,852.2531127929688,-606.3798828125,908.2531127929688,-606.3798828125,908.2531127929688,-548.3798828125,852.2531127929688,-548.3798828125
SEATING,-28,-29,28,-29,28,29,-28,29,968.7057495117188,-606.3798828125,1024.7057495117188,-606.3798828125,1024.7057495117188,-548.3798828125,968.7057495117188,-548.3798828125
SEATING,-28,-29,28,-29,28,29,-28,29,912.6957397460938,-606.3798828125,968.6957397460938,-606.3798828125,968.6957397460938,-548.3798828125,912.6957397460938,-548.3798828125
TABLE,-100,-50,100,-50,100,50,-100,50,830.4452514648438,-548.369873046875,1030.4452514648438,-548.369873046875,1030.4452514648438,-448.36987304687506,830.4452514648438,-448.36987304687494
TABLE,-100,-50,100,-50,100,50,-100,50,324.8941650390625,-190.76069641113276,524.8941650390625,-190.76069641113287,524.8941650390625,-90.76069641113286,324.8941650390625,-90.76069641113277
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,73.18186950683597,-144.1597442626953,73.18186950683591,-324.1597442626953,118.18186950683591,-324.1597442626953,118.18186950683597,-144.1597442626953
