in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-668.45773,-1379.24005,-118.4505,-1379.24005,-118.4505,-509.24003,-668.45773,-509.24003,-668.45773,-1379.24005,-118.4505,-1379.24005,-118.4505,-509.24003,-668.45773,-509.24003
SOFA,-121.25,-79.45,121.25,-79.45,121.25,79.45,-121.25,79.45,-668.4476806640625,-533.0233764648438,-668.4476806640624,-775.5233764648438,-509.54768066406245,-775.5233764648438,-509.5476806640625,-533.0233764648438
SOFA,-95,-49.5,95,-49.5,95,49.5,-95,49.5,-478.410400390625,-888.4473266601562,-288.410400390625,-888.4473266601562,-288.410400390625,-789.4473266601562,-478.410400390625,-789.4473266601562
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-118.46051025390622,-719.3619995117188,-118.46051025390628,-539.3619995117188,-163.46051025390628,-539.3619995117188,-163.46051025390622,-719.3619995117188
DECORATION,-75,-100,75,-100,75,100,-75,100,-480.28204345703125,-564.6653442382812,-480.28204345703125,-714.6653442382812,-280.28204345703125,-714.6653442382812,-280.28204345703125,-564.6653442382812
TABLE,-58.25,-102.25,58.25,-102.25,58.25,102.25,-58.25,102.25,-554.134033203125,-1274.128173828125,-437.634033203125,-1274.128173828125,-437.634033203125,-1069.628173828125,-554.134033203125,-1069.628173828125
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-526.0998596191406,-1335.3213134765624,-475.29985961914065,-1335.3213134765624,-475.29985961914065,-1278.1213134765626,-526.0998596191406,-1278.1213134765626
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-380.4240478515625,-1244.0158447265626,-380.4240478515625,-1193.2158447265624,-437.6240478515625,-1193.2158447265624,-437.6240478515625,-1244.0158447265626
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-380.4240478515625,-1158.827978515625,-380.4240478515625,-1108.027978515625,-437.6240478515625,-1108.027978515625,-437.6240478515625,-1158.827978515625
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-467.3510986328125,-1012.4181884765625,-518.1510986328125,-1012.4181884765625,-518.1510986328125,-1069.6181884765624,-467.3510986328125,-1069.6181884765624
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-611.3440185546875,-1109.8110595703124,-611.3440185546875,-1160.6110595703126,-554.1440185546875,-1160.6110595703126,-554.1440185546875,-1109.8110595703124
SEATING,-25.4,-28.6,25.4,-28.6,25.4,28.6,-25.4,28.6,-611.3440185546875,-1197.98916015625,-611.3440185546875,-1248.78916015625,-554.1440185546875,-1248.78916015625,-554.1440185546875,-1197.98916015625
TABLE,-50,-50,50,-50,50,50,-50,50,-431.42523193359375,-687.6106567382812,-331.42523193359375,-687.6106567382812,-331.42523193359375,-587.6106567382812,-431.42523193359375,-587.6106567382812
