in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,705.70847,202.82095,1512.94935,202.82095,1512.94935,693.32102,705.70847,693.32102,705.70847,202.82095,1512.94935,202.82095,1512.94935,693.32102,705.70847,693.32102
SEATING,-42,-41,42,-41,42,41,-42,41,1289.0385736706762,612.9552617919102,1205.0385736706762,612.9552606690273,1205.0385747668238,530.9552606690273,1289.0385747668238,530.9552617919102
TABLE,-40,-40,40,-40,40,40,-40,40,1286.9493706850549,481.3310249008826,1206.949370685055,481.331029552242,1206.9493660336957,401.3310295522421,1286.9493660336955,401.3310249008827
STORAGE_FURNITURE,-70,-20,70,-20,70,20,-70,20,1191.1939264696912,208.83092528119732,1331.1938813497593,208.7185260867743,1331.2259954053088,248.71851319536518,1191.2260405252407,248.8309123897882
LIGHTING,-20,-89.05,20,-89.05,20,89.05,-20,89.05,1133.0560758578374,225.38693822686255,1165.2294042588421,201.61979831476754,1271.0525947174453,344.8715430202412,1238.8792663164406,368.6386829323362
SOFA,-95,-49.5,95,-49.5,95,49.5,-95,49.5,1078.2503937500003,499.523318486328,1078.2503937500003,309.523318486328,1177.2503937500003,309.523318486328,1177.2503937500003,499.523318486328
TABLE,-40,-40,40,-40,40,40,-40,40,1287.5058892397424,401.3210151352576,1207.5058892397426,401.321019786617,1207.5058845883832,321.3210197866171,1287.505884588383,321.3210151352577
SOFA,-95,-49.5,95,-49.5,95,49.5,-95,49.5,1416.0505646484378,309.95282288085923,1416.0505646484378,499.95282288085923,1317.0505646484378,499.95282288085923,1317.0505646484378,309.95282288085923
STORAGE_FURNITURE,-50,-15.75,50,-15.75,50,15.75,-50,15.75,1079.4791535156253,498.654422001953,1179.4791535156253,498.654422001953,1179.4791535156253,530.154422001953,1079.4791535156253,530.154422001953
STORAGE_FURNITURE,-50,-15.75,50,-15.75,50,15.75,-50,15.75,1319.1738556640628,497.712771611328,1419.1738556640628,497.712771611328,1419.1738556640628,529.212771611328,1319.1738556640628,529.212771611328
