in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-595.69793,-223.81278,439.28714,-223.81278,439.28714,580.30516,-595.69793,580.30516,-595.69793,-223.81278,439.28714,-223.81278,439.28714,580.30516,-595.69793,580.30516
STORAGE_FURNITURE,-80,-22.05,80,-22.05,80,22.05,-80,22.05,-154.44977111816402,410.40570068359375,-154.4497711181641,570.4057006835938,-198.5497711181641,570.4057006835938,-198.54977111816402,410.40570068359375
TABLE,-129.8,-44.75,129.8,-44.75,129.8,44.75,-129.8,44.75,-501.2176940917969,-127.79605865478516,-241.61769409179686,-127.79605865478516,-241.61769409179686,-38.296058654785156,-501.2176940917969,-38.296058654785156
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-434.3542236328125,-184.7060577392578,-386.0542236328125,-184.7060577392578,-386.0542236328125,-127.80605773925781,-434.3542236328125,-127.80605773925781
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-358.191015625,-184.7060577392578,-309.891015625,-184.7060577392578,-309.891015625,-127.80605773925781,-358.191015625,-127.80605773925781
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-276.20470275878904,-184.7060577392578,-227.90470275878906,-184.7060577392578,-227.90470275878906,-127.80605773925781,-276.20470275878904,-127.80605773925781
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-243.9848876953125,27.644283485412593,-292.2848876953125,27.6442834854126,-292.2848876953125,-29.255716514587398,-243.9848876953125,-29.255716514587405
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-320.2957702636719,27.644283485412593,-368.59577026367185,27.6442834854126,-368.59577026367185,-29.255716514587398,-320.2957702636719,-29.255716514587405
SEATING,-24.15,-28.45,24.15,-28.45,24.15,28.45,-24.15,28.45,-392.6813598632813,27.644283485412593,-440.9813598632812,27.6442834854126,-440.9813598632812,-29.255716514587398,-392.6813598632813,-29.255716514587405
SOFA,-121.65,-78.15,121.65,-78.15,121.65,78.15,-121.65,78.15,-595.6879028320312,550.8231567382813,-595.6879028320313,307.5231567382813,-439.38790283203133,307.5231567382812,-439.38790283203116,550.8231567382812
DECORATION,-85,-60,85,-60,85,60,-85,60,-290.91189575195307,332.152587890625,-290.9118957519532,502.152587890625,-410.9118957519532,502.152587890625,-410.91189575195307,332.152587890625
SEATING,-40.9,-48.9,40.9,-48.9,40.9,48.9,-40.9,48.9,-590.5050536648845,218.31905422388616,-561.7503776754315,141.7396274256815,-470.19208988980307,176.11868991673884,-498.9467658792559,252.6981167149435
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,-390.63185424804686,316.7793395996094,-300.7318542480469,316.7793395996094,-300.7318542480469,406.67933959960936,-390.63185424804686,406.67933959960936
TABLE,-45,-27.5,45,-27.5,45,27.5,-45,27.5,-398.14324951171875,433.7652893066406,-308.14324951171875,433.7652893066406,-308.14324951171875,488.7652893066406,-398.14324951171875,488.7652893066406
SEATING,-34.9,-68.75,34.9,-68.75,34.9,68.75,-34.9,68.75,-281.9813318152858,116.76382927086371,-250.28890247539016,178.95410119932308,-372.79839230580797,241.3854627213238,-404.4908216457036,179.19519079286442
STORAGE_FURNITURE,-21.05,-19.9,21.05,-19.9,21.05,19.9,-21.05,19.9,-595.6879028320312,-16.34750289916991,-595.6879028320312,-58.44750289916991,-555.8879028320313,-58.44750289916993,-555.8879028320313,-16.347502899169932
STORAGE_FURNITURE,-21.05,-19.9,21.05,-19.9,21.05,19.9,-21.05,19.9,-595.6881469726562,-58.449496459960926,-595.6881469726562,-100.54949645996093,-555.8881469726563,-100.54949645996095,-555.8881469726563,-58.44949645996094
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-154.44976806640625,385.2999694824219,-154.44976806640625,445.19996948242186,-170.44976806640625,445.19996948242186,-170.44976806640625,385.2999694824219
STORAGE_FURNITURE,-29.95,-8,29.95,-8,29.95,8,-29.95,8,-154.44976806640625,485.461865234375,-154.44976806640625,545.361865234375,-170.44976806640625,545.361865234375,-170.44976806640625,485.461865234375
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,-595.6878784179687,-36.38552246093749,-595.6878784179687,-105.18552246093748,-521.5878784179688,-105.1855224609375,-521.5878784179688,-36.385522460937516
RADIATOR,-30,-3.95,30,-3.95,30,3.95,-30,3.95,256.5375061035156,83.18704681396484,316.5375061035156,83.18704681396484,316.5375061035156,91.08704681396485,256.5375061035156,91.08704681396485
DECORATION,-22.5,-0.5,22.5,-0.5,22.5,0.5,-22.5,0.5,336.94073486328125,255.08193969726562,336.94073486328125,300.0819396972656,335.94073486328125,300.0819396972656,335.94073486328125,255.08193969726562
RADIATOR,-30,-3.95,30,-3.95,30,3.95,-30,3.95,-89.76437835693358,12.004985809326172,-89.7643783569336,72.00498580932617,-97.66437835693361,72.00498580932617,-97.66437835693358,12.004985809326172
RADIATOR,-30,-5,30,-5,30,5,-30,5,-566.1905517578125,563.646240234375,-506.1905517578125,563.646240234375,-506.1905517578125,573.646240234375,-566.1905517578125,573.646240234375
RADIATOR,-30,-5,30,-5,30,5,-30,5,-585.6879272460938,-210.97291564941406,-585.6879272460938,-150.97291564941406,-595.6879272460938,-150.97291564941406,-595.6879272460938,-210.97291564941406
STORAGE_FURNITURE,-40,-29.65,40,-29.65,40,29.65,-40,29.65,-76.40503692626953,257.94762268066404,-156.40503692626953,257.94762268066404,-156.40503692626953,198.64762268066406,-76.40503692626953,198.64762268066406
STORAGE_FURNITURE,-40,-29.65,40,-29.65,40,29.65,-40,29.65,-6.40424728393554,257.9451965332031,-86.40424728393555,257.9451965332031,-86.40424728393555,198.64519653320312,-6.404247283935554,198.64519653320312
STORAGE_FURNITURE,-40,-29.65,40,-29.65,40,29.65,-40,29.65,73.59674072265625,257.94521179199216,-6.403259277343743,257.94521179199216,-6.403259277343757,198.64521179199218,73.59674072265625,198.64521179199218
STORAGE_FURNITURE,-21.05,-19.9,21.05,-19.9,21.05,19.9,-21.05,19.9,-595.6879638671875,-100.55069274902343,-595.6879638671875,-142.65069274902342,-555.8879638671875,-142.65069274902345,-555.8879638671875,-100.55069274902344
STORAGE_FURNITURE,-21.05,-19.9,21.05,-19.9,21.05,19.9,-21.05,19.9,-595.6879028320312,296.46644287109376,-595.6879028320312,254.36644287109377,-555.8879028320313,254.36644287109374,-555.8879028320313,296.46644287109376
SEATING,-30.2,-28.85,30.2,-28.85,30.2,28.85,-30.2,28.85,-166.1495422363281,325.8225830078125,-166.14954223632813,386.2225830078125,-223.84954223632815,386.2225830078125,-223.84954223632812,325.8225830078125
