in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,72.28359,-113.83248,628.65168,-113.83248,628.65168,423.92334,72.28359,423.92334,72.28359,-113.83248,628.65168,-113.83248,628.65168,423.92334,72.28359,423.92334
TABLE,-60,-60,60,-60,60,60,-60,60,238.04412841796875,162.39283752441406,358.04412841796875,162.39283752441406,358.04412841796875,282.39283752441406,238.04412841796875,282.39283752441406
STORAGE_FURNITURE,-60.25,-22.8,60.25,-22.8,60.25,22.8,-60.25,22.8,425.2752970459179,114.44812915409209,545.634234300972,120.2770418171832,543.4284383056446,165.82366039668915,423.0695010505905,159.99474773359805
SOFA,-98,-46,98,-46,98,46,-98,46,558.859445662091,406.68524240164675,363.375586224832,392.47043675704117,370.0478419355652,300.71270681710325,565.5317013728243,314.92751246170883
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,249.33745727539062,110.48284606933593,297.1374572753906,110.48284606933593,297.1374572753906,162.38284606933593,249.33745727539062,162.38284606933593
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,297.13745727539066,110.48284606933593,344.9374572753906,110.48284606933593,344.9374572753906,162.38284606933593,297.13745727539066,162.38284606933593
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,295.87628784179685,334.30284423828124,248.07628784179687,334.30284423828124,248.07628784179687,282.40284423828126,295.87628784179685,282.40284423828126
SEATING,-23.9,-25.95,23.9,-25.95,23.9,25.95,-23.9,25.95,343.67628784179686,334.30284423828124,295.8762878417969,334.30284423828124,295.8762878417969,282.40284423828126,343.67628784179686,282.40284423828126
VEGETATION,-47.55,-51.2,47.55,-51.2,47.55,51.2,-47.55,51.2,543.2809936523438,322.14878540039064,638.3809936523437,322.14878540039064,638.3809936523437,424.5487854003906,543.2809936523438,424.5487854003906
TABLE,-20,-20,20,-20,20,20,-20,20,484.6442565917969,209.91970825195312,524.6442565917969,209.91970825195312,524.6442565917969,249.91970825195312,484.6442565917969,249.91970825195312
LIGHTING,-30,-30,30,-30,30,30,-30,30,266.1625671386719,191.6958465576172,326.1625671386719,191.6958465576172,326.1625671386719,251.6958465576172,266.1625671386719,251.6958465576172
LIGHTING,-16,-16,16,-16,16,16,-16,16,182.30914306640625,13.840641021728516,214.30914306640625,13.840641021728516,214.30914306640625,45.840641021728516,182.30914306640625,45.840641021728516
