in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1050.28945,-411.11541,-614.50604,-411.11541,-614.50604,339.9691,-1050.28945,339.9691,-1050.28945,-411.11541,-614.50604,-411.11541,-614.50604,339.9691,-1050.28945,339.9691
STORAGE_FURNITURE,-111,-31.9,111,-31.9,111,31.9,-111,31.9,-830.5317413522707,350.7781595810252,-1052.5317229339191,350.68772868046034,-1052.5057342336668,286.8877339736623,-830.5057526520184,286.97816487422716
STORAGE_FURNITURE,-111,-31.9,111,-31.9,111,31.9,-111,31.9,-612.5316192819582,350.8609232529002,-834.5316008636066,350.77049235233534,-834.5056121633543,286.9704976455373,-612.5056305817059,287.06092854610216
SEATING,-53.5,-20,53.5,-20,53.5,20,-53.5,20,-897.5755467416695,-180.19135914755333,-1004.5755445223411,-180.21315218014902,-1004.567397594268,-220.21315135049355,-897.5673998135964,-220.19135831789785
SOFA,-99,-48.5,99,-48.5,99,48.5,-99,48.5,-800.2537231445312,-80.03059387207037,-998.2537231445312,-80.03059387207026,-998.2537231445312,-177.03059387207026,-800.2537231445312,-177.03059387207037
SEATING,-40.9,-48.9,40.9,-48.9,40.9,48.9,-40.9,48.9,-614.5160832287689,-110.76743205555432,-691.3120012983605,-82.59604643381803,-724.9936823962311,-174.4131709717894,-648.1977643266395,-202.58455659352572
TABLE,-58.25,-102.25,58.25,-102.25,58.25,102.25,-58.25,102.25,-901.945068359375,3.551025390625,-785.445068359375,3.551025390625,-785.445068359375,208.051025390625,-901.945068359375,208.051025390625
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-730.28505859375,73.0907501220703,-730.28505859375,169.7907501220703,-785.58505859375,169.79075012207034,-785.58505859375,73.09075012207032
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-730.0254150390625,22.416311645507804,-730.0254150390625,119.1163116455078,-785.3254150390625,119.11631164550782,-785.3254150390625,22.416311645507818
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-957.105078125,126.88996276855471,-957.105078125,30.1899627685547,-901.805078125,30.189962768554672,-901.805078125,126.88996276855468
SEATING,-48.35,-27.65,48.35,-27.65,48.35,27.65,-48.35,27.65,-957.3647216796875,177.5644012451172,-957.3647216796875,80.8644012451172,-902.0647216796875,80.86440124511716,-902.0647216796875,177.56440124511718
STORAGE_FURNITURE,-43,-19,43,-19,43,19,-43,19,-872.7413399222346,-411.1054221010293,-786.7413399222346,-411.1054221010293,-786.7413399222346,-373.1054221010293,-872.7413399222346,-373.1054221010293
DECORATION,-85,-60,85,-60,85,60,-85,60,-912.6202392578125,-334.54058837890625,-742.6202392578125,-334.54058837890625,-742.6202392578125,-214.54058837890625,-912.6202392578125,-214.54058837890625
LIGHTING,-55.9,-49.35,55.9,-49.35,55.9,49.35,-55.9,49.35,-896.6211303710937,57.07329406738281,-784.8211303710938,57.07329406738281,-784.8211303710938,155.7732940673828,-896.6211303710937,155.7732940673828
LIGHTING,-55.9,-49.35,55.9,-49.35,55.9,49.35,-55.9,49.35,-884.0154174804687,-308.7725769042969,-772.2154174804688,-308.7725769042969,-772.2154174804688,-210.07257690429688,-884.0154174804687,-210.07257690429688
STORAGE_FURNITURE,-43,-19,43,-19,43,19,-43,19,-860.2555541992188,-288.4225769042969,-774.2555541992188,-288.4225769042969,-774.2555541992188,-250.42257690429688,-860.2555541992188,-250.42257690429688
DECORATION,-60,-6.2,60,-6.2,60,6.2,-60,6.2,-1050.126366776622,296.37092225294094,-1050.173046347705,176.37093133203444,-1037.773047285878,176.3661077763559,-1037.726367714795,296.36609869726243
DECORATION,-60,-6.2,60,-6.2,60,6.2,-60,6.2,-1050.1184322063095,112.90520112256988,-1050.1651117773924,-7.094789798336642,-1037.7651127155655,-7.099613354015183,-1037.7184331444826,112.90037756689134
DECORATION,-60,-6.2,60,-6.2,60,6.2,-60,6.2,-1050.1897212688095,-70.41756041307465,-1050.2364008398924,-190.41755133398118,-1037.8364017780655,-190.42237488965972,-1037.7897222069826,-70.4223839687532
