in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,1016.27886,-355.1245,1478.59218,-355.1245,1478.59218,134.8755,1016.27886,134.8755,1016.27886,-355.1245,1478.59218,-355.1245,1478.59218,134.8755,1016.27886,134.8755
SOFA,-83.5,-46.95,83.5,-46.95,83.5,46.95,-83.5,46.95,1142.320263671875,-156.1584014892578,1142.320263671875,-323.1584014892578,1236.220263671875,-323.1584014892578,1236.220263671875,-156.1584014892578
SOFA,-83.5,-46.95,83.5,-46.95,83.5,46.95,-83.5,46.95,1414.5728759765625,-60.643589782714834,1247.5728759765625,-60.64358978271485,1247.5728759765625,-154.54358978271486,1414.5728759765625,-154.54358978271483
TABLE,-60,-60,60,-60,60,60,-60,60,1069.614013671875,-14.460403442382812,1189.614013671875,-14.460403442382812,1189.614013671875,105.53959655761719,1069.614013671875,105.53959655761719
SEATING,-26.65,-26.85,26.65,-26.85,26.65,26.85,-26.65,26.85,1061.9642210221846,136.10043823075745,1021.3577286631748,101.57504499190088,1056.1422242903154,60.66381347822691,1096.7487166493252,95.1892067170835
SEATING,-26.65,-26.85,26.65,-26.85,26.65,26.85,-26.65,26.85,1028.1244931214528,-28.436882035618318,1065.6393404784553,-66.2988184332828,1103.7854189879222,-28.50243376028012,1066.2705716309197,9.35950263738436
SEATING,-26.65,-26.85,26.65,-26.85,26.65,26.85,-26.65,26.85,1251.03542139594,74.75860733729078,1225.3162824374367,121.44282192030808,1178.281717275935,95.53066878575609,1204.0008562344383,48.8464542027388
SEATING,-26.65,-26.85,26.65,-26.85,26.65,26.85,-26.65,26.85,1157.7695941548748,-75.51907273738959,1204.3037608362174,-49.52943381583074,1178.1190777201252,-2.646042619055727,1131.5849110387826,-28.63568154061457
STORAGE_FURNITURE,-55,-16.95,55,-16.95,55,16.95,-55,16.95,1016.2888916015626,-56.799880981445305,1016.2888916015625,-166.7998809814453,1050.1888916015625,-166.7998809814453,1050.1888916015625,-56.79988098144532
TABLE,-40,-40,40,-40,40,40,-40,40,1279.4949951171875,-266.6535186767578,1359.4949951171875,-266.6535186767578,1359.4949951171875,-186.6535186767578,1279.4949951171875,-186.6535186767578
DECORATION,-80,-115,80,-115,80,115,-80,115,1198.9117431640625,-147.7453002929687,1198.9117431640625,-307.7453002929687,1428.9117431640625,-307.7453002929688,1428.9117431640625,-147.7453002929688
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,1018.8388793945313,83.19408950805665,1018.8388793945312,42.494089508056646,1028.7388793945313,42.49408950805663,1028.7388793945313,83.19408950805663
DECORATION,-20.35,-4.95,20.35,-4.95,20.35,4.95,-20.35,4.95,1018.8388793945313,-201.70868530273438,1018.8388793945312,-242.40868530273437,1028.7388793945313,-242.40868530273437,1028.7388793945313,-201.70868530273438
DECORATION,-21.55,-22.5,21.55,-22.5,21.55,22.5,-21.55,22.5,1313.9845458984375,-86.04559326171875,1357.0845458984375,-86.04559326171875,1357.0845458984375,-41.04559326171875,1313.9845458984375,-41.04559326171875
LIGHTING,-31.1,-27.2,31.1,-27.2,31.1,27.2,-31.1,27.2,1061.1030029296876,-315.39647216796874,1123.3030029296874,-315.39647216796874,1123.3030029296874,-260.99647216796876,1061.1030029296876,-260.99647216796876
