in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,334.63342,244.91003,1490.63342,244.91003,1490.63342,683.91003,334.63342,683.91003,334.63342,244.91003,1490.63342,244.91003,1490.63342,683.91003,334.63342,683.91003
DECORATION,-58.3,-11.85,58.3,-11.85,58.3,11.85,-58.3,11.85,496.96409912109374,244.91004028320313,613.5640991210937,244.91004028320313,613.5640991210937,268.61004028320315,496.96409912109374,268.61004028320315
DECORATION,-58.3,-11.85,58.3,-11.85,58.3,11.85,-58.3,11.85,398.6334230136719,244.91003417968747,515.2334230136719,244.91003417968747,515.2334230136719,268.6100341796875,398.6334230136719,268.6100341796875
STORAGE_FURNITURE,-100,-22.5,100,-22.5,100,22.5,-100,22.5,352.14343261718756,564.5469665527344,352.14343261718744,364.5469665527344,397.14343261718744,364.5469665527344,397.14343261718756,564.5469665527344
TABLE,-73.45,-46.2,73.45,-46.2,73.45,46.2,-73.45,46.2,1083.22724609375,312.3287780761719,1230.12724609375,312.3287780761719,1230.12724609375,404.72877807617186,1083.22724609375,404.72877807617186
TABLE,-73.45,-46.2,73.45,-46.2,73.45,46.2,-73.45,46.2,929.1834232734368,312.3287780761719,1076.083423273437,312.3287780761719,1076.083423273437,404.72877807617186,929.1834232734368,404.72877807617186
SOFA,-101,-46.8,101,-46.8,101,46.8,-101,46.8,539.0030334472656,362.0378723144531,539.0030334472657,564.0378723144531,445.40303344726567,564.0378723144531,445.4030334472656,362.0378723144531
TABLE,-37.4,-37.5,37.4,-37.5,37.4,37.5,-37.4,37.5,571.230859375,556.4599609375,646.030859375,556.4599609375,646.030859375,631.4599609375,571.230859375,631.4599609375
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,588.1434204101563,631.4683471679688,624.7434204101562,631.4683471679688,624.7434204101562,668.2683471679687,588.1434204101563,668.2683471679687
SEATING,-18.3,-18.4,18.3,-18.4,18.3,18.4,-18.3,18.4,592.1906616210938,519.64833984375,628.7906616210937,519.64833984375,628.7906616210937,556.44833984375,592.1906616210938,556.44833984375
TABLE,-37.4,-37.5,37.4,-37.5,37.4,37.5,-37.4,37.5,613.5690551757813,244.91842651367188,688.3690551757812,244.91842651367188,688.3690551757812,319.9184265136719,613.5690551757813,319.9184265136719
