in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-1267.8188,-258.16946,131.3812,-258.16946,131.3812,545.33054,-1267.8188,545.33054,-1267.8188,-258.16946,131.3812,-258.16946,131.3812,545.33054,-1267.8188,545.33054
SOFA,-95.75,-43.75,95.75,-43.75,95.75,43.75,-95.75,43.75,-258.7935485839843,-141.56117630004883,-258.79354858398443,49.938823699951186,-346.29354858398443,49.93882369995116,-346.2935485839843,-141.56117630004883
TABLE,-64.5,-34.5,64.5,-34.5,64.5,34.5,-64.5,34.5,-474.4217834472656,14.666694641113295,-474.4217834472656,-114.3333053588867,-405.4217834472656,-114.33330535888673,-405.4217834472656,14.666694641113267
STORAGE_FURNITURE,-80,-20,80,-20,80,20,-80,20,-606.4100341796875,23.38023376464845,-606.4100341796875,-136.61976623535156,-566.4100341796875,-136.61976623535156,-566.4100341796875,23.380233764648423
TABLE,-87,-49,87,-49,87,49,-87,49,-104.31735610961911,43.14530181884767,-104.31735610961917,-130.85469818115234,-6.317356109619176,-130.85469818115234,-6.317356109619105,43.14530181884764
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,52.3926425933838,-99.91562042236328,52.39264259338378,-56.21562042236327,-6.3073574066162195,-56.21562042236329,-6.307357406616205,-99.91562042236329
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-163.02735710961915,-57.21356048583982,-163.02735710961917,-100.91356048583982,-104.32735710961916,-100.91356048583984,-104.32735710961914,-57.213560485839835
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-163.02735290527343,14.702400302886995,-163.02735290527346,-28.99759969711301,-104.32735290527344,-28.99759969711303,-104.32735290527343,14.702400302886973
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,52.3926425933838,-24.950384950637808,52.39264259338378,18.749615049362195,-6.3073574066162195,18.749615049362173,-6.307357406616205,-24.95038495063783
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-77.46978912353515,-189.56470642089843,-33.769789123535155,-189.56470642089843,-33.769789123535155,-130.86470642089844,-77.46978912353515,-130.86470642089844
SEATING,-21.85,-29.35,21.85,-29.35,21.85,29.35,-21.85,29.35,-35.531896972656256,101.85530242919923,-79.23189697265626,101.85530242919921,-79.23189697265624,43.15530242919921,-35.53189697265624,43.155302429199224
STORAGE_FURNITURE,-48.5,-17.75,48.5,-17.75,48.5,17.75,-48.5,17.75,-350.2270812988281,320.7722473144531,-350.2270812988281,417.7722473144531,-385.7270812988281,417.7722473144531,-385.7270812988281,320.7722473144531
STORAGE_FURNITURE,-48.5,-17.75,48.5,-17.75,48.5,17.75,-48.5,17.75,-350.2270812988281,418.3048400878906,-350.2270812988281,515.3048400878906,-385.7270812988281,515.3048400878906,-385.7270812988281,418.3048400878906
DECORATION,-24.7,-10.3,24.7,-10.3,24.7,10.3,-24.7,10.3,-342.03464965820314,334.47752075195314,-391.4346496582031,334.47752075195314,-391.4346496582031,313.8775207519531,-342.03464965820314,313.8775207519531
DECORATION,-24.7,-10.3,24.7,-10.3,24.7,10.3,-24.7,10.3,-342.1883056640625,365.934033203125,-391.5883056640625,365.934033203125,-391.5883056640625,345.334033203125,-342.1883056640625,345.334033203125
DECORATION,-24.7,-10.3,24.7,-10.3,24.7,10.3,-24.7,10.3,-342.8135498046875,431.19175415039064,-392.2135498046875,431.19175415039064,-392.2135498046875,410.5917541503906,-342.8135498046875,410.5917541503906
DECORATION,-24.7,-10.3,24.7,-10.3,24.7,10.3,-24.7,10.3,-343.07310180664064,462.99464111328126,-392.4731018066406,462.99464111328126,-392.4731018066406,442.39464111328124,-343.07310180664064,442.39464111328124
DECORATION,-24.7,-10.3,24.7,-10.3,24.7,10.3,-24.7,10.3,-343.05714111328126,494.700634765625,-392.45714111328124,494.700634765625,-392.45714111328124,474.100634765625,-343.05714111328126,474.100634765625
DECORATION,-24.7,-10.3,24.7,-10.3,24.7,10.3,-24.7,10.3,-342.25083618164064,397.4197204589844,-391.6508361816406,397.4197204589844,-391.6508361816406,376.81972045898436,-342.25083618164064,376.81972045898436
