in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,1019.96166,-724.69098,1478.91572,-724.69098,1478.91572,571.93781,1019.96166,571.93781,1019.96166,-724.69098,1478.91572,-724.69098,1478.91572,571.93781,1019.96166,571.93781
TABLE,-129.8,-44.75,129.8,-44.75,129.8,44.75,-129.8,44.75,1122.72978515625,359.73834228515625,1382.32978515625,359.73834228515625,1382.32978515625,449.23834228515625,1122.72978515625,449.23834228515625
SEATING,-48.2,-25.2,48.2,-25.2,48.2,25.2,-48.2,25.2,1286.6382568359375,298.32310180664064,1383.0382568359375,298.32310180664064,1383.0382568359375,348.7231018066406,1286.6382568359375,348.7231018066406
SEATING,-48.2,-25.2,48.2,-25.2,48.2,25.2,-48.2,25.2,1236.2459228515625,297.95713500976564,1332.6459228515625,297.95713500976564,1332.6459228515625,348.3571350097656,1236.2459228515625,348.3571350097656
SEATING,-48.2,-25.2,48.2,-25.2,48.2,25.2,-48.2,25.2,1176.1321533203125,297.95713500976564,1272.5321533203125,297.95713500976564,1272.5321533203125,348.3571350097656,1176.1321533203125,348.3571350097656
SEATING,-48.2,-25.2,48.2,-25.2,48.2,25.2,-48.2,25.2,1125.7398193359375,297.59116821289064,1222.1398193359375,297.59116821289064,1222.1398193359375,347.9911682128906,1125.7398193359375,347.9911682128906
SEATING,-48.2,-25.2,48.2,-25.2,48.2,25.2,-48.2,25.2,1320.3876217049346,503.23360055237333,1223.9876217049346,503.2335991546579,1223.9876224356904,452.8335991546579,1320.3876224356904,452.83360055237335
SEATING,-48.2,-25.2,48.2,-25.2,48.2,25.2,-48.2,25.2,1370.7800777596221,503.5996283844046,1274.380077759622,503.59962698668915,1274.3800784903779,453.19962698668917,1370.780078490378,453.1996283844046
SEATING,-48.2,-25.2,48.2,-25.2,48.2,25.2,-48.2,25.2,1214.7634761971221,503.5996283844046,1118.363476197122,503.59962698668915,1118.3634769278779,453.19962698668917,1214.763476927878,453.1996283844046
SEATING,-48.2,-25.2,48.2,-25.2,48.2,25.2,-48.2,25.2,1265.1559322518096,503.96565621643583,1168.7559322518096,503.9656548187204,1168.7559329825654,453.5656548187204,1265.1559329825654,453.56565621643585
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,1443.9397705078125,371.2014892578125,1443.9397705078125,437.60148925781255,1382.3397705078125,437.6014892578125,1382.3397705078125,371.20148925781245
SEATING,-33.2,-30.8,33.2,-30.8,33.2,30.8,-33.2,30.8,1060.8827392578125,434.2954895019531,1060.8827392578125,367.89548950195314,1122.4827392578125,367.89548950195314,1122.4827392578125,434.2954895019531
SOFA,-110.3,-34.5,110.3,-34.5,110.3,34.5,-110.3,34.5,1379.7230224609375,-350.0021789550781,1379.7230224609375,-129.4021789550781,1310.7230224609375,-129.40217895507814,1310.7230224609375,-350.00217895507814
SOFA,-71.8,-28.55,71.8,-28.55,71.8,28.55,-71.8,28.55,1168.397265625,-427.67548828125,1311.997265625,-427.67548828125,1311.997265625,-370.57548828125,1168.397265625,-370.57548828125
SOFA,-110.3,-34.5,110.3,-34.5,110.3,34.5,-110.3,34.5,1311.2622802734375,-30.88650512695314,1090.6622802734375,-30.88650512695311,1090.6622802734375,-99.88650512695311,1311.2622802734375,-99.88650512695314
SEATING,-28.75,-28.3,28.75,-28.3,28.75,28.3,-28.75,28.3,1080.49267578125,-403.13731079101564,1137.99267578125,-403.13731079101564,1137.99267578125,-346.5373107910156,1080.49267578125,-346.5373107910156
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,1022.772705078125,-149.40809631347656,1022.772705078125,-329.40809631347656,1067.772705078125,-329.40809631347656,1067.772705078125,-149.40809631347656
TABLE,-40,-40,40,-40,40,40,-40,40,1156.389892578125,-283.1157531738281,1236.389892578125,-283.1157531738281,1236.389892578125,-203.11575317382812,1156.389892578125,-203.11575317382812
STORAGE_FURNITURE,-73,-22.55,73,-22.55,73,22.55,-73,22.55,1022.7727539062499,232.62997436523438,1022.77275390625,86.62997436523438,1067.87275390625,86.62997436523438,1067.87275390625,232.62997436523438
