in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,21.42984,22.25722,764.76223,22.25722,764.76223,597.72901,21.42984,597.72901,21.42984,22.25722,764.76223,22.25722,764.76223,597.72901,21.42984,597.72901
SOFA,-130.3,-83.7,130.3,-83.7,130.3,83.7,-130.3,83.7,412.1629516601562,314.71440429687493,412.1629516601563,575.314404296875,244.7629516601563,575.3144042968751,244.7629516601562,314.71440429687505
TABLE,-87.5,-45,87.5,-45,87.5,45,-87.5,45,539.2839965820312,529.7603759765625,539.2839965820312,354.7603759765625,629.2839965820312,354.7603759765625,629.2839965820312,529.7603759765625
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,480.9094019460162,433.5182218692099,482.66468008542597,375.5447883099208,539.6385716867964,377.2698030331338,537.8832935473865,435.24323659242293
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,481.77398681640625,516.2146606445312,481.77398681640625,458.21466064453125,538.7739868164062,458.21466064453125,538.7739868164062,516.2146606445312
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,596.1624678799028,588.4188071590708,538.2000345224706,586.3316274147204,540.2512284091597,529.3685463565542,598.2136617665919,531.4557261009046
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,550.0942993164062,297.7503967285156,608.0942993164062,297.7503967285156,608.0942993164062,354.7503967285156,550.0942993164062,354.7503967285156
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,686.7940063476562,450.894287109375,686.7940063476562,508.894287109375,629.7940063476562,508.894287109375,629.7940063476562,450.894287109375
SEATING,-29,-28.5,29,-28.5,29,28.5,-29,28.5,686.2940063476562,377.16156005859375,686.2940063476562,435.16156005859375,629.2940063476562,435.16156005859375,629.2940063476562,377.16156005859375
STORAGE_FURNITURE,-120,-24,120,-24,120,24,-120,24,764.76220703125,357.718994140625,764.76220703125,597.718994140625,716.76220703125,597.718994140625,716.76220703125,357.718994140625
STORAGE_FURNITURE,-75.25,-20.35,75.25,-20.35,75.25,20.35,-75.25,20.35,20.067831420898465,512.6550903320312,20.067831420898408,362.15509033203125,60.76783142089841,362.15509033203125,60.76783142089847,512.6550903320312
TABLE,-60,-25,60,-25,60,25,-60,25,256.6729278564453,454.2379150390625,256.6729278564453,574.2379150390625,206.67292785644534,574.2379150390625,206.67292785644528,454.2379150390625
STORAGE_FURNITURE,-58,-21.5,58,-21.5,58,21.5,-58,21.5,38.72743225097656,272.7389831542969,154.72743225097656,272.7389831542969,154.72743225097656,315.7389831542969,38.72743225097656,315.7389831542969
VEGETATION,-34.4,-37.05,34.4,-37.05,34.4,37.05,-34.4,37.05,412.17290649414065,523.6285888671875,480.9729064941406,523.6285888671875,480.9729064941406,597.7285888671875,412.17290649414065,597.7285888671875
