in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-192.74769,-1091.83526,582.51876,-1091.83526,582.51876,-660.96916,-192.74769,-660.96916,-192.74769,-1091.83526,582.51876,-1091.83526,582.51876,-660.96916,-192.74769,-660.96916
TABLE,-90,-40,90,-40,90,40,-90,40,226.125244140625,-977.1366577148438,406.125244140625,-977.1366577148438,406.125244140625,-897.1366577148438,226.125244140625,-897.1366577148438
SEATING,-28,-29,28,-29,28,29,-28,29,252.03045654296875,-1012.4228515625,308.03045654296875,-1012.4228515625,308.03045654296875,-954.4228515625,252.03045654296875,-954.4228515625
SEATING,-28,-29,28,-29,28,29,-28,29,320.27569580078125,-1004.4228515625,376.27569580078125,-1004.4228515625,376.27569580078125,-946.4228515625,320.27569580078125,-946.4228515625
SEATING,-28,-29,28,-29,28,29,-28,29,373.55706332614477,-879.6657557594897,322.42513553011634,-856.8288128848023,298.7725875527615,-909.7868809592603,349.9045153487899,-932.6238238339477
SEATING,-28,-29,28,-29,28,29,-28,29,292.74240206781826,-871.6487435879743,236.7424020678183,-871.6487417635882,236.7424001782755,-929.6487417635882,292.7424001782755,-929.6487435879743
SOFA,-87.5,-50.5,87.5,-50.5,87.5,50.5,-87.5,50.5,11.948954602245891,-714.2657757709669,-162.45313254551536,-728.7195641499591,-154.11123182392558,-829.3744830180956,20.29085532383567,-814.9206946391034
STORAGE_FURNITURE,-70,-20,70,-20,70,20,-70,20,307.9239196777344,-1086.814453125,447.9239196777344,-1086.814453125,447.9239196777344,-1046.814453125,307.9239196777344,-1046.814453125
TABLE,-45.05,-25.1,45.05,-25.1,45.05,25.1,-45.05,25.1,-117.9038589477539,-897.651025390625,-27.80385894775391,-897.651025390625,-27.80385894775391,-847.451025390625,-117.9038589477539,-847.451025390625
SEATING,-28,-29,28,-29,28,29,-28,29,442.83992712485247,-952.7452964398404,426.2825101915646,-899.2490167140757,370.87564904702253,-916.3977699664096,387.4330659803104,-969.8940496921743
SEATING,-28,-29,28,-29,28,29,-28,29,193.7919464111328,-910.9564208984375,193.7919464111328,-966.9564208984375,251.7919464111328,-966.9564208984375,251.7919464111328,-910.9564208984375
LIGHTING,-100.05,-100.2,100.05,-100.2,100.05,100.2,-100.05,100.2,237.0473205566406,-1004.4228393554688,437.14732055664064,-1004.4228393554688,437.14732055664064,-804.0228393554687,237.0473205566406,-804.0228393554687
STORAGE_FURNITURE,-21,-28.5,21,-28.5,21,28.5,-21,28.5,-35.64950647506895,-1075.4909679637933,-35.64950475539985,-1033.4909679637933,-92.6495047553998,-1033.4909656299567,-92.6495064750689,-1075.4909656299567
SEATING,-27.2,-26.7,27.2,-26.7,27.2,26.7,-27.2,26.7,-143.55745911077133,-966.204845296955,-143.55746093317396,-1020.604845296955,-90.15746093317398,-1020.6048470858575,-90.15745911077137,-966.2048470858575
TABLE,-80,-40,80,-40,80,40,-80,40,-10.34825080363639,-1088.5858781026238,-10.348244252516025,-928.585878102624,-90.34824425251595,-928.5858748270638,-90.34825080363632,-1088.5858748270637
