in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-696.74515,688.3154,579.04092,688.3154,579.04092,1658.03716,-696.74515,1658.03716,-696.74515,688.3154,579.04092,688.3154,579.04092,1658.03716,-696.74515,1658.03716
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,19.166783523559573,999.9573608398438,-36.233216476440425,999.9573608398438,-36.23321647644043,942.7573608398437,19.166783523559566,942.7573608398437
SEATING,-27.7,-28.6,27.7,-28.6,27.7,28.6,-27.7,28.6,-36.23321647644043,845.7573608398437,19.16678352355957,845.7573608398437,19.16678352355957,902.9573608398438,-36.23321647644043,902.9573608398438
SOFA,-105,-45,105,-45,105,45,-105,45,-327.3021240234375,688.325439453125,-327.3021240234375,898.325439453125,-417.3021240234375,898.325439453125,-417.3021240234375,688.325439453125
SOFA,-105,-45,105,-45,105,45,-105,45,-486.7352294921875,986.1581420898438,-696.7352294921875,986.1581420898438,-696.7352294921875,896.1581420898438,-486.7352294921875,896.1581420898438
SOFA,-105,-45,105,-45,105,45,-105,45,-379.985595703125,1574.1370849609375,-379.985595703125,1364.1370849609375,-289.985595703125,1364.1370849609375,-289.985595703125,1574.1370849609375
TABLE,-44.95,-44.95,44.95,-44.95,44.95,44.95,-44.95,44.95,-235.66607971191405,1428.3250244140625,-145.76607971191407,1428.3250244140625,-145.76607971191407,1518.2250244140625,-235.66607971191405,1518.2250244140625
TABLE,-105,-37.5,105,-37.5,105,37.5,-105,37.5,-281.1062927246094,1076.558349609375,-71.10629272460938,1076.558349609375,-71.10629272460938,1151.558349609375,-281.1062927246094,1151.558349609375
SEATING,-29,-28,29,-28,29,28,-29,28,-252.50592041015625,1017.5921630859375,-194.50592041015625,1017.5921630859375,-194.50592041015625,1073.5921630859375,-252.50592041015625,1073.5921630859375
SEATING,-29,-28,29,-28,29,28,-29,28,-162.97329711914062,1151.568359375,-104.97329711914062,1151.568359375,-104.97329711914062,1207.568359375,-162.97329711914062,1207.568359375
