in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-330,-386.77847,210.54194,-386.77847,210.54194,13.63074,-330,13.63074,-330,-386.77847,210.54194,-386.77847,210.54194,13.63074,-330,13.63074
SOFA,-105,-45,105,-45,105,45,-105,45,-239.98001098632812,-270.64698791503906,-29.980010986328125,-270.64698791503906,-29.980010986328125,-180.64698791503906,-239.98001098632812,-180.64698791503906
SOFA,-105,-45,105,-45,105,45,-105,45,-239.9959411621094,-196.37841033935547,-239.99594116210935,13.621589660644517,-329.9959411621094,13.621589660644545,-329.9959411621094,-196.37841033935547
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-126.1867039351855,-386.87931114050224,-32.38670393518561,-386.87930702356016,-32.38670609899418,-337.57930702356026,-126.18670609899408,-337.57931114050234
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-77.4128010421191,-386.536232527221,16.3871989578808,-386.5362284102789,16.387196794072224,-337.236228410279,-77.41280320592767,-337.2362325272211
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-126.1867039351855,-337.1931539139404,-32.38670393518561,-337.19314979699834,-32.38670609899418,-287.89314979699844,-126.18670609899408,-287.8931539139405
SEATING,-46.9,-24.65,46.9,-24.65,46.9,24.65,-46.9,24.65,-77.41280485681636,-337.1931539139403,16.387195143183533,-337.1931497969982,16.38719297937496,-287.89314979699833,-77.41280702062494,-287.8931539139404
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,-223.604248046875,-31.37925624847412,-43.604248046875,-31.37925624847412,-43.604248046875,13.620743751525879,-223.604248046875,13.620743751525879
STORAGE_FURNITURE,-90,-22.5,90,-22.5,90,22.5,-90,22.5,210.49674987792972,-306.5263977050781,210.49674987792966,-126.52639770507811,165.49674987792966,-126.52639770507814,165.49674987792972,-306.5263977050781
TABLE,-90,-40,90,-40,90,40,-90,40,-146.4124412536621,-374.9832458496094,33.58755874633789,-374.9832458496094,33.58755874633789,-294.9832458496094,-146.4124412536621,-294.9832458496094
TABLE,-40,-40,40,-40,40,40,-40,40,-175.25210571289062,-141.71395874023438,-95.25210571289062,-141.71395874023438,-95.25210571289062,-61.713958740234375,-175.25210571289062,-61.713958740234375
LIGHTING,-31.1,-29.5,31.1,-29.5,31.1,29.5,-31.1,29.5,150.23276151347784,-318.00636706231427,150.2457859225731,-380.20636569868697,209.24578462910029,-380.1940113556545,209.23276022000502,-317.9940127192818
DECORATION,-75,-100,75,-100,75,100,-75,100,-40.549804687500014,-181.0691604614258,-40.549804687499986,-31.06916046142581,-240.5498046875,-31.069160461425753,-240.5498046875,-181.06916046142575
VEGETATION,-19.1,-18.95,19.1,-18.95,19.1,18.95,-19.1,18.95,-230.64647827148437,-386.75694580078124,-192.44647827148438,-386.75694580078124,-192.44647827148438,-348.85694580078126,-230.64647827148437,-348.85694580078126
