in_product_family,in_bounding_box_x1,in_bounding_box_y1,in_bounding_box_x2,in_bounding_box_y2,in_bounding_box_x3,in_bounding_box_y3,in_bounding_box_x4,in_bounding_box_y4,out_bounding_box_x1,out_bounding_box_y1,out_bounding_box_x2,out_bounding_box_y2,out_bounding_box_x3,out_bounding_box_y3,out_bounding_box_x4,out_bounding_box_y4
ROOM,-415.5,257.5025,197,257.5025,197,561,-415.5,561,-415.5,257.5025,197,257.5025,197,561,-415.5,561
SOFA,-91.95,-40.25,91.95,-40.25,91.95,40.25,-91.95,40.25,-69.39007949829104,559.4127380371094,-69.39007949829099,375.51273803710933,11.109920501709013,375.5127380371094,11.109920501708956,559.4127380371094
STORAGE_FURNITURE,-65.5,-25.3,65.5,-25.3,65.5,25.3,-65.5,25.3,-203.04129333496095,429.989990234375,-203.04129333496093,560.989990234375,-253.64129333496092,560.989990234375,-253.64129333496095,429.989990234375
TABLE,-75.5,-40.5,75.5,-40.5,75.5,40.5,-75.5,40.5,-273.45239303043036,261.0100106088115,-122.45239303043037,261.0100089224385,-122.45239212581966,342.0100089224385,-273.45239212581964,342.0100106088115
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,-207.00483674520552,395.37733128889596,-252.50483674520552,395.3773317970415,-252.5048373270601,343.27733179704154,-207.0048373270601,343.277331288896
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,-325.5628473922451,323.3049322224796,-325.5628484085362,277.8049322224796,-273.46284840853616,277.8049310587704,-273.46284739224507,323.3049310587704
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,-141.70716828817427,395.37742284163033,-187.20716828817427,395.3774233497759,-187.20716887002885,343.2774233497759,-141.70716887002885,343.27742284163037
SEATING,-22.75,-26.05,22.75,-26.05,22.75,26.05,-22.75,26.05,-70.34239501953125,279.4641418457031,-70.34239501953124,324.9641418457031,-122.44239501953125,324.9641418457031,-122.44239501953126,279.4641418457031
STORAGE_FURNITURE,-70,-22.5,70,-22.5,70,22.5,-70,22.5,196.9900054931641,348.8707580566406,196.99000549316403,488.8707580566406,151.99000549316403,488.8707580566406,151.9900054931641,348.8707580566406
DECORATION,-75,-100,75,-100,75,100,-75,100,-83.00521564483643,359.11083984375,66.99478435516357,359.11083984375,66.99478435516357,559.11083984375,-83.00521564483643,559.11083984375
SEATING,-23.8,-27.5,23.8,-27.5,23.8,27.5,-23.8,27.5,-155.4313232421875,561,-203.0313232421875,561,-203.0313232421875,506,-155.4313232421875,506
SEATING,-23.8,-27.5,23.8,-27.5,23.8,27.5,-23.8,27.5,-155.4313232421875,486.777587890625,-203.0313232421875,486.777587890625,-203.0313232421875,431.777587890625,-155.4313232421875,431.777587890625
